"v / cm^-1","v / THz","I_Raman,Norm / AU"
"1174.0","35.1956340625","9.29918465425e-06"
"1175.0","35.2256133079","9.42143950888e-06"
"1176.0","35.2555925533","9.54932798214e-06"
"1177.0","35.2855717986","9.68317601659e-06"
"1178.0","35.315551044","9.82333619802e-06"
"1179.0","35.3455302894","9.97019038113e-06"
"1180.0","35.3755095347","1.01241526262e-05"
"1181.0","35.4054887801","1.02856724894e-05"
"1182.0","35.4354680255","1.04552387164e-05"
"1183.0","35.4654472709","1.06333833972e-05"
"1184.0","35.4954265162","1.08206866484e-05"
"1185.0","35.5254057616","1.10177819016e-05"
"1186.0","35.555385007","1.12253618904e-05"
"1187.0","35.5853642523","1.14441854412e-05"
"1188.0","35.6153434977","1.16750851969e-05"
"1189.0","35.6453227431","1.19189764206e-05"
"1190.0","35.6753019884","1.21768670587e-05"
"1191.0","35.7052812338","1.24498692707e-05"
"1192.0","35.7352604792","1.273921268e-05"
"1193.0","35.7652397245","1.30462596433e-05"
"1194.0","35.7952189699","1.33725229012e-05"
"1195.0","35.8251982153","1.37196860453e-05"
"1196.0","35.8551774606","1.40896273278e-05"
"1197.0","35.885156706","1.4484447458e-05"
"1198.0","35.9151359514","1.49065021678e-05"
"1199.0","35.9451151967","1.53584405095e-05"
"1200.0","35.9750944421","1.58432500759e-05"
"1201.0","36.0050736875","1.63643106151e-05"
"1202.0","36.0350529329","1.69254578784e-05"
"1203.0","36.0650321782","1.753106001e-05"
"1204.0","36.0950114236","1.81861093869e-05"
"1205.0","36.124990669","1.88963336074e-05"
"1206.0","36.1549699143","1.96683303593e-05"
"1207.0","36.1849491597","2.05097322558e-05"
"1208.0","36.2149284051","2.14294095504e-05"
"1209.0","36.2449076504","2.24377210767e-05"
"1210.0","36.2748868958","2.35468270737e-05"
"1211.0","36.3048661412","2.47710820947e-05"
"1212.0","36.3348453865","2.61275324886e-05"
"1213.0","36.3648246319","2.76365517519e-05"
"1214.0","36.3948038773","2.93226595539e-05"
"1215.0","36.4247831226","3.12155882186e-05"
"1216.0","36.454762368","3.3351686661e-05"
"1217.0","36.4847416134","3.57757906298e-05"
"1218.0","36.5147208587","3.85437466254e-05"
"1219.0","36.5447001041","4.17258666821e-05"
"1220.0","36.5746793495","4.5411731828e-05"
"1221.0","36.6046585949","4.97169871544e-05"
"1222.0","36.6346378402","5.47931406841e-05"
"1223.0","36.6646170856","6.08420005255e-05"
"1224.0","36.694596331","6.81374656365e-05"
"1225.0","36.7245755763","7.70593273158e-05"
"1226.0","36.7545548217","8.81473629273e-05"
"1227.0","36.7845340671","0.000102191068727"
"1228.0","36.8145133124","0.000120384856395"
"1229.0","36.8444925578","0.000144609970837"
"1230.0","36.8744718032","0.000177977421915"
"1231.0","36.9044510485","0.000225950166613"
"1232.0","36.9344302939","0.00029887333073"
"1233.0","36.9644095393","0.000418337108685"
"1234.0","36.9943887846","0.000635570296437"
"1235.0","37.02436803","0.00109488893133"
"1236.0","37.0543472754","0.0022964730168"
"1237.0","37.0843265207","0.00578494778121"
"1238.0","37.1143057661","0.00676273089046"
"1239.0","37.1442850115","0.00290578185142"
"1240.0","37.1742642569","0.00161278953235"
"1241.0","37.2042435022","0.00142521371142"
"1242.0","37.2342227476","0.00201661981313"
"1243.0","37.264201993","0.00435952829201"
"1244.0","37.2941812383","0.00788502833053"
"1245.0","37.3241604837","0.00410038514989"
"1246.0","37.3541397291","0.00169896259177"
"1247.0","37.3841189744","0.000884668797301"
"1248.0","37.4140982198","0.000543472212471"
"1249.0","37.4440774652","0.000371002638046"
"1250.0","37.4740567105","0.000271797823123"
"1251.0","37.5040359559","0.000209329674622"
"1252.0","37.5340152013","0.000167315721225"
"1253.0","37.5639944466","0.000137619521079"
"1254.0","37.593973692","0.000115804007637"
"1255.0","37.6239529374","9.92778618473e-05"
"1256.0","37.6539321827","8.64421656896e-05"
"1257.0","37.6839114281","7.62649484805e-05"
"1258.0","37.7138906735","6.80547661454e-05"
"1259.0","37.7438699189","6.13334793862e-05"
"1260.0","37.7738491642","5.57614168506e-05"
"1261.0","37.8038284096","5.10915940927e-05"
"1262.0","37.833807655","4.71407429631e-05"
"1263.0","37.8637869003","4.37704294712e-05"
"1264.0","37.8937661457","4.08744233189e-05"
"1265.0","37.9237453911","3.83700526977e-05"
"1266.0","37.9537246364","3.61921642892e-05"
"1267.0","37.9837038818","3.42888250622e-05"
"1268.0","38.0136831272","3.26182124121e-05"
"1269.0","38.0436623725","3.11463300186e-05"
"1270.0","38.0736416179","2.98453070685e-05"
"1271.0","38.1036208633","2.86921159181e-05"
"1272.0","38.1336001086","2.76675940923e-05"
"1273.0","38.163579354","2.67556904775e-05"
"1274.0","38.1935585994","2.59428786212e-05"
"1275.0","38.2235378448","2.52176959555e-05"
"1276.0","38.2535170901","2.45703788722e-05"
"1277.0","38.2834963355","2.39925714482e-05"
"1278.0","38.3134755809","2.34770912626e-05"
"1279.0","38.3434548262","2.30177398325e-05"
"1280.0","38.3734340716","2.26091481897e-05"
"1281.0","38.403413317","2.22466503344e-05"
"1282.0","38.4333925623","2.19261789555e-05"
"1283.0","38.4633718077","2.16441790491e-05"
"1284.0","38.4933510531","2.13975360144e-05"
"1285.0","38.5233302984","2.11835155262e-05"
"1286.0","38.5533095438","2.09997130398e-05"
"1287.0","38.5832887892","2.08440112177e-05"
"1288.0","38.6132680345","2.0714543903e-05"
"1289.0","38.6432472799","2.06096655304e-05"
"1290.0","38.6732265253","2.05279250726e-05"
"1291.0","38.7032057706","2.04680437923e-05"
"1292.0","38.733185016","2.04288961944e-05"
"1293.0","38.7631642614","2.0409493689e-05"
"1294.0","38.7931435068","2.04089705555e-05"
"1295.0","38.8231227521","2.04265718702e-05"
"1296.0","38.8531019975","2.04616431201e-05"
"1297.0","38.8830812429","2.05136212663e-05"
"1298.0","38.9130604882","2.05820270651e-05"
"1299.0","38.9430397336","2.06664584831e-05"
"1300.0","38.973018979","2.07665850698e-05"
"1301.0","39.0029982243","2.08821431757e-05"
"1302.0","39.0329774697","2.10129319187e-05"
"1303.0","39.0629567151","2.11588098214e-05"
"1304.0","39.0929359604","2.13196920525e-05"
"1305.0","39.1229152058","2.14955482198e-05"
"1306.0","39.1528944512","2.16864006687e-05"
"1307.0","39.1828736965","2.18923232542e-05"
"1308.0","39.2128529419","2.21134405572e-05"
"1309.0","39.2428321873","2.23499275268e-05"
"1310.0","39.2728114326","2.26020095344e-05"
"1311.0","39.302790678","2.28699628345e-05"
"1312.0","39.3327699234","2.31541154295e-05"
"1313.0","39.3627491688","2.34548483457e-05"
"1314.0","39.3927284141","2.37725973301e-05"
"1315.0","39.4227076595","2.41078549854e-05"
"1316.0","39.4526869049","2.44611733685e-05"
"1317.0","39.4826661502","2.4833167081e-05"
"1318.0","39.5126453956","2.52245168911e-05"
"1319.0","39.542624641","2.56359739331e-05"
"1320.0","39.5726038863","2.60683645405e-05"
"1321.0","39.6025831317","2.65225957786e-05"
"1322.0","39.6325623771","2.69996617556e-05"
"1323.0","39.6625416224","2.75006508045e-05"
"1324.0","39.6925208678","2.8026753645e-05"
"1325.0","39.7225001132","2.85792726523e-05"
"1326.0","39.7524793585","2.91596323835e-05"
"1327.0","39.7824586039","2.97693915385e-05"
"1328.0","39.8124378493","3.04102565622e-05"
"1329.0","39.8424170946","3.10840971333e-05"
"1330.0","39.87239634","3.17929638298e-05"
"1331.0","39.9023755854","3.25391083142e-05"
"1332.0","39.9323548308","3.33250064452e-05"
"1333.0","39.9623340761","3.41533848032e-05"
"1334.0","39.9923133215","3.5027251211e-05"
"1335.0","40.0222925669","3.59499299451e-05"
"1336.0","40.0522718122","3.69251024802e-05"
"1337.0","40.0822510576","3.79568547803e-05"
"1338.0","40.112230303","3.90497323715e-05"
"1339.0","40.1422095483","4.0208804698e-05"
"1340.0","40.1721887937","4.14397406042e-05"
"1341.0","40.2021680391","4.27488972083e-05"
"1342.0","40.2321472844","4.41434249704e-05"
"1343.0","40.2621265298","4.56313924394e-05"
"1344.0","40.2921057752","4.72219350348e-05"
"1345.0","40.3220850205","4.89254333381e-05"
"1346.0","40.3520642659","5.07537278239e-05"
"1347.0","40.3820435113","5.27203788461e-05"
"1348.0","40.4120227566","5.48409831836e-05"
"1349.0","40.442002002","5.71335617335e-05"
"1350.0","40.4719812474","5.96190373265e-05"
"1351.0","40.5019604928","6.23218275382e-05"
"1352.0","40.5319397381","6.5270585387e-05"
"1353.0","40.5619189835","6.84991317953e-05"
"1354.0","40.5918982289","7.20476389232e-05"
"1355.0","40.6218774742","7.59641448153e-05"
"1356.0","40.6518567196","8.03065100555e-05"
"1357.0","40.681835965","8.51449705556e-05"
"1358.0","40.7118152103","9.05655038356e-05"
"1359.0","40.7417944557","9.66743195583e-05"
"1360.0","40.7717737011","0.000103603925291"
"1361.0","40.8017529464","0.000111521432611"
"1362.0","40.8317321918","0.000120640101962"
"1363.0","40.8617114372","0.000131235654215"
"1364.0","40.8916906825","0.000143669737578"
"1365.0","40.9216699279","0.000158424372837"
"1366.0","40.9516491733","0.000176153657563"
"1367.0","40.9816284186","0.000197763353623"
"1368.0","41.011607664","0.000224536931428"
"1369.0","41.0415869094","0.000258341776378"
"1370.0","41.0715661548","0.000301979393708"
"1371.0","41.1015454001","0.00035980663446"
"1372.0","41.1315246455","0.000438895714409"
"1373.0","41.1615038909","0.000551337436864"
"1374.0","41.1914831362","0.000719168682109"
"1375.0","41.2214623816","0.000985936461963"
"1376.0","41.251441627","0.00144720919024"
"1377.0","41.2814208723","0.00234413485865"
"1378.0","41.3114001177","0.0044084826401"
"1379.0","41.3413793631","0.0102936246583"
"1380.0","41.3713586084","0.0243969096704"
"1381.0","41.4013378538","0.0176042848765"
"1382.0","41.4313170992","0.00683021295137"
"1383.0","41.4612963445","0.00325801799468"
"1384.0","41.4912755899","0.00188259424366"
"1385.0","41.5212548353","0.00123595542999"
"1386.0","41.5512340806","0.000886591714033"
"1387.0","41.581213326","0.000678938847956"
"1388.0","41.6111925714","0.000546982656842"
"1389.0","41.6411718168","0.000459090933777"
"1390.0","41.6711510621","0.000398647815949"
"1391.0","41.7011303075","0.000356283957518"
"1392.0","41.7311095529","0.000326415392528"
"1393.0","41.7610887982","0.00030556786185"
"1394.0","41.7910680436","0.000291509056085"
"1395.0","41.821047289","0.000282773913744"
"1396.0","41.8510265343","0.000278393198774"
"1397.0","41.8810057797","0.000277732963261"
"1398.0","41.9109850251","0.00028039753066"
"1399.0","41.9409642704","0.000286170700807"
"1400.0","41.9709435158","0.000294981284662"
"1401.0","42.0009227612","0.000306885306942"
"1402.0","42.0309020065","0.000322060859599"
"1403.0","42.0608812519","0.000340813955573"
"1404.0","42.0908604973","0.000363595547877"
"1405.0","42.1208397426","0.000391031628171"
"1406.0","42.150818988","0.00042397043664"
"1407.0","42.1807982334","0.000463553845519"
"1408.0","42.2107774788","0.000511324782179"
"1409.0","42.2407567241","0.000569390671569"
"1410.0","42.2707359695","0.000640677250308"
"1411.0","42.3007152149","0.000729333692315"
"1412.0","42.3306944602","0.000841401448353"
"1413.0","42.3606737056","0.000985963957795"
"1414.0","42.390652951","0.00117722034113"
"1415.0","42.4206321963","0.00143844777635"
"1416.0","42.4506114417","0.00181012291545"
"1417.0","42.4805906871","0.00236807851895"
"1418.0","42.5105699324","0.00326881281344"
"1419.0","42.5405491778","0.00487979878846"
"1420.0","42.5705284232","0.00822847102741"
"1421.0","42.6005076685","0.0168185366598"
"1422.0","42.6304869139","0.03866633904"
"1423.0","42.6604661593","0.0548025714146"
"1424.0","42.6904454046","0.0397807493345"
"1425.0","42.72042465","0.0176777930983"
"1426.0","42.7504038954","0.0106024503415"
"1427.0","42.7803831408","0.00913985907506"
"1428.0","42.8103623861","0.0109165654759"
"1429.0","42.8403416315","0.0176820259138"
"1430.0","42.8703208769","0.0392395687375"
"1431.0","42.9003001222","0.0893939074902"
"1432.0","42.9302793676","0.0562189868651"
"1433.0","42.960258613","0.0221322950148"
"1434.0","42.9902378583","0.010877311477"
"1435.0","43.0202171037","0.00639103277383"
"1436.0","43.0501963491","0.00421157631372"
"1437.0","43.0801755944","0.00299597582318"
"1438.0","43.1101548398","0.00224891285379"
"1439.0","43.1401340852","0.00175615505446"
"1440.0","43.1701133305","0.00141330164555"
"1441.0","43.2000925759","0.00116462174078"
"1442.0","43.2300718213","0.000978163393692"
"1443.0","43.2600510666","0.000834527959421"
"1444.0","43.290030312","0.000721373082109"
"1445.0","43.3200095574","0.000630533649874"
"1446.0","43.3499888028","0.000556427206842"
"1447.0","43.3799680481","0.000495128118325"
"1448.0","43.4099472935","0.000443807909307"
"1449.0","43.4399265389","0.00040038496049"
"1450.0","43.4699057842","0.000363298480302"
"1451.0","43.4998850296","0.000331358712363"
"1452.0","43.529864275","0.000303645285165"
"1453.0","43.5598435203","0.000279436757652"
"1454.0","43.5898227657","0.000258160851594"
"1455.0","43.6198020111","0.000239358689774"
"1456.0","43.6497812564","0.000222658696554"
"1457.0","43.6797605018","0.000207757279099"
"1458.0","43.7097397472","0.000194404341729"
"1459.0","43.7397189925","0.000182392294724"
"1460.0","43.7696982379","0.000171547623095"
"1461.0","43.7996774833","0.000161724353531"
"1462.0","43.8296567286","0.000152798944715"
"1463.0","43.859635974","0.000144666256062"
"1464.0","43.8896152194","0.000137236341513"
"1465.0","43.9195944648","0.000130431880235"
"1466.0","43.9495737101","0.000124186103144"
"1467.0","43.9795529555","0.000118441108506"
"1468.0","44.0095322009","0.000113146485094"
"1469.0","44.0395114462","0.000108258180184"
"1470.0","44.0694906916","0.000103737563739"
"1471.0","44.099469937","9.95506507848e-05"
"1472.0","44.1294491823","9.56674520875e-05"
"1473.0","44.1594284277","9.20614294805e-05"
"1474.0","44.1894076731","8.87090369972e-05"
"1475.0","44.2193869184","8.55893327234e-05"
"1476.0","44.2493661638","8.2683649214e-05"
"1477.0","44.2793454092","7.99753126383e-05"
"1478.0","44.3093246545","7.74494026513e-05"
"1479.0","44.3393038999","7.50925464506e-05"
"1480.0","44.3692831453","7.2892741653e-05"
"1481.0","44.3992623906","7.08392035659e-05"
"1482.0","44.429241636","6.8922233198e-05"
"1483.0","44.4592208814","6.7133102969e-05"
"1484.0","44.4892001268","6.54639575936e-05"
"1485.0","44.5191793721","6.39077280263e-05"
"1486.0","44.5491586175","6.24580567041e-05"
"1487.0","44.5791378629","6.11092326042e-05"
"1488.0","44.6091171082","5.98561348792e-05"
"1489.0","44.6390963536","5.86941840269e-05"
"1490.0","44.669075599","5.76192997242e-05"
"1491.0","44.6990548443","5.66278645988e-05"
"1492.0","44.7290340897","5.57166933364e-05"
"1493.0","44.7590133351","5.48830066264e-05"
"1494.0","44.7889925804","5.412440955e-05"
"1495.0","44.8189718258","5.34388740927e-05"
"1496.0","44.8489510712","5.2824725548e-05"
"1497.0","44.8789303165","5.22806326464e-05"
"1498.0","44.9089095619","5.18056013184e-05"
"1499.0","44.9388888073","5.13989720662e-05"
"1500.0","44.9688680526","5.10604209926e-05"
"1501.0","44.998847298","5.07899646076e-05"
"1502.0","45.0288265434","5.0587968616e-05"
"1503.0","45.0588057888","5.04551609787e-05"
"1504.0","45.0887850341","5.03926496433e-05"
"1505.0","45.1187642795","5.04019454605e-05"
"1506.0","45.1487435249","5.04849909441e-05"
"1507.0","45.1787227702","5.06441957046e-05"
"1508.0","45.2087020156","5.08824795987e-05"
"1509.0","45.238681261","5.1203324891e-05"
"1510.0","45.2686605063","5.1610839055e-05"
"1511.0","45.2986397517","5.21098302425e-05"
"1512.0","45.3286189971","5.27058979752e-05"
"1513.0","45.3585982424","5.34055422739e-05"
"1514.0","45.3885774878","5.421629531e-05"
"1515.0","45.4185567332","5.51468807866e-05"
"1516.0","45.4485359785","5.62074077487e-05"
"1517.0","45.4785152239","5.74096075036e-05"
"1518.0","45.5084944693","5.87671249987e-05"
"1519.0","45.5384737146","6.02958796343e-05"
"1520.0","45.56845296","6.20145154812e-05"
"1521.0","45.5984322054","6.39449678279e-05"
"1522.0","45.6284114508","6.61131827983e-05"
"1523.0","45.6583906961","6.8550040832e-05"
"1524.0","45.6883699415","7.12925552357e-05"
"1525.0","45.7183491869","7.43854471747e-05"
"1526.0","45.7483284322","7.78832438223e-05"
"1527.0","45.7783076776","8.18531158819e-05"
"1528.0","45.808286923","8.6378779475e-05"
"1529.0","45.8382661683","9.15659615724e-05"
"1530.0","45.8682454137","9.75502141851e-05"
"1531.0","45.8982246591","0.000104508345472"
"1532.0","45.9282039044","0.000112675576862"
"1533.0","45.9581831498","0.000122372050941"
"1534.0","45.9881623952","0.000134045154639"
"1535.0","46.0181416405","0.000148339682375"
"1536.0","46.0481208859","0.000166219313362"
"1537.0","46.0781001313","0.000189187871935"
"1538.0","46.1080793766","0.000219717269061"
"1539.0","46.138058622","0.000262137185244"
"1540.0","46.1680378674","0.000324655990141"
"1541.0","46.1980171128","0.000424489538973"
"1542.0","46.2279963581","0.000602853678738"
"1543.0","46.2579756035","0.000977365402619"
"1544.0","46.2879548489","0.0019611644498"
"1545.0","46.3179340942","0.00476800303676"
"1546.0","46.3479133396","0.00490975258064"
"1547.0","46.377892585","0.00234793901329"
"1548.0","46.4078718303","0.0018240279473"
"1549.0","46.4378510757","0.00122545032165"
"1550.0","46.4678303211","0.000886852371298"
"1551.0","46.4978095664","0.000821121705612"
"1552.0","46.5277888118","0.000878581290914"
"1553.0","46.5577680572","0.000998788159133"
"1554.0","46.5877473025","0.00122690721021"
"1555.0","46.6177265479","0.00161647827866"
"1556.0","46.6477057933","0.00228967954816"
"1557.0","46.6776850386","0.00354964166153"
"1558.0","46.707664284","0.00624795366611"
"1559.0","46.7376435294","0.0132782903345"
"1560.0","46.7676227748","0.0344943213532"
"1561.0","46.7976020201","0.0463564710353"
"1562.0","46.8275812655","0.0187772522438"
"1563.0","46.8575605109","0.00806316292807"
"1564.0","46.8875397562","0.0042846006763"
"1565.0","46.9175190016","0.00262608852388"
"1566.0","46.947498247","0.00176813326478"
"1567.0","46.9774774923","0.00127063489468"
"1568.0","47.0074567377","0.00095751554611"
"1569.0","47.0374359831","0.000748009959833"
"1570.0","47.0674152284","0.000601051673115"
"1571.0","47.0973944738","0.000494028678754"
"1572.0","47.1273737192","0.000413678501757"
"1573.0","47.1573529645","0.000351813465237"
"1574.0","47.1873322099","0.000303160185379"
"1575.0","47.2173114553","0.000264199269777"
"1576.0","47.2472907006","0.000232509676328"
"1577.0","47.277269946","0.000206381890193"
"1578.0","47.3072491914","0.000184581071375"
"1579.0","47.3372284368","0.000166197276872"
"1580.0","47.3672076821","0.000150548029758"
"1581.0","47.3971869275","0.000137113336051"
"1582.0","47.4271661729","0.000125491367895"
"1583.0","47.4571454182","0.000115367631959"
"1584.0","47.4871246636","0.00010649313073"
"1585.0","47.517103909","9.86686398272e-05"
"1586.0","47.5470831543","9.17332196138e-05"
"1587.0","47.5770623997","8.55557063393e-05"
"1588.0","47.6070416451","8.00283313145e-05"
"1589.0","47.6370208904","7.50618808661e-05"
"1590.0","47.6670001358","7.05819860297e-05"
"1591.0","47.6969793812","6.65262503082e-05"
"1592.0","47.7269586265","6.28420058822e-05"
"1593.0","47.7569378719","5.94845458534e-05"
"1594.0","47.7869171173","5.64157204643e-05"
"1595.0","47.8168963626","5.36028140694e-05"
"1596.0","47.846875608","5.10176404452e-05"
"1597.0","47.8768548534","4.8635809219e-05"
"1598.0","47.9068340988","4.64361273824e-05"
"1599.0","47.9368133441","4.44001081765e-05"
"1600.0","47.9667925895","4.25115658732e-05"
"1601.0","47.9967718349","4.0756279691e-05"
"1602.0","48.0267510802","3.91217136804e-05"
"1603.0","48.0567303256","3.75967821658e-05"
"1604.0","48.086709571","3.61716524641e-05"
"1605.0","48.1166888163","3.48375782561e-05"
"1606.0","48.1466680617","3.35867582801e-05"
"1607.0","48.1766473071","3.24122160424e-05"
"1608.0","48.2066265524","3.13076970423e-05"
"1609.0","48.2366057978","3.02675806553e-05"
"1610.0","48.2665850432","2.928680433e-05"
"1611.0","48.2965642885","2.83607981704e-05"
"1612.0","48.3265435339","2.74854283062e-05"
"1613.0","48.3565227793","2.66569477266e-05"
"1614.0","48.3865020246","2.58719534733e-05"
"1615.0","48.41648127","2.51273492683e-05"
"1616.0","48.4464605154","2.44203128028e-05"
"1617.0","48.4764397608","2.37482670312e-05"
"1618.0","48.5064190061","2.31088549217e-05"
"1619.0","48.5363982515","2.24999171934e-05"
"1620.0","48.5663774969","2.19194726434e-05"
"1621.0","48.5963567422","2.13657007241e-05"
"1622.0","48.6263359876","2.08369260822e-05"
"1623.0","48.656315233","2.03316048092e-05"
"1624.0","48.6862944783","1.98483121913e-05"
"1625.0","48.7162737237","1.93857317731e-05"
"1626.0","48.7462529691","1.89426455782e-05"
"1627.0","48.7762322144","1.85179253467e-05"
"1628.0","48.8062114598","1.81105246716e-05"
"1629.0","48.8361907052","1.77194719301e-05"
"1630.0","48.8661699505","1.73438639186e-05"
"1631.0","48.8961491959","1.69828601127e-05"
"1632.0","48.9261284413","1.66356774828e-05"
"1633.0","48.9561076866","1.63015858046e-05"
"1634.0","48.986086932","1.59799034117e-05"
"1635.0","49.0160661774","1.56699933418e-05"
"1636.0","49.0460454228","1.53712598373e-05"
"1637.0","49.0760246681","1.50831451617e-05"
"1638.0","49.1060039135","1.48051267003e-05"
"1639.0","49.1359831589","1.45367143171e-05"
"1640.0","49.1659624042","1.4277447941e-05"
"1641.0","49.1959416496","1.402689536e-05"
"1642.0","49.225920895","1.37846502025e-05"
"1643.0","49.2559001403","1.35503300879e-05"
"1644.0","49.2858793857","1.33235749301e-05"
"1645.0","49.3158586311","1.31040453808e-05"
"1646.0","49.3458378764","1.28914213975e-05"
"1647.0","49.3758171218","1.26854009271e-05"
"1648.0","49.4057963672","1.24856986929e-05"
"1649.0","49.4357756125","1.22920450766e-05"
"1650.0","49.4657548579","1.21041850869e-05"
"1651.0","49.4957341033","1.19218774063e-05"
"1652.0","49.5257133486","1.17448935106e-05"
"1653.0","49.555692594","1.15730168539e-05"
"1654.0","49.5856718394","1.14060421136e-05"
"1655.0","49.6156510848","1.12437744912e-05"
"1656.0","49.6456303301","1.10860290632e-05"
"1657.0","49.6756095755","1.0932630179e-05"
"1658.0","49.7055888209","1.07834109006e-05"
"1659.0","49.7355680662","1.06382124827e-05"
"1660.0","49.7655473116","1.04968838878e-05"
"1661.0","49.795526557","1.03592813357e-05"
"1662.0","49.8255058023","1.0225267883e-05"
"1663.0","49.8554850477","1.00947130306e-05"
"1664.0","49.8854642931","9.96749235854e-06"
"1665.0","49.9154435384","9.84348718375e-06"
"1666.0","49.9454227838","9.72258424091e-06"
"1667.0","49.9754020292","9.6046753838e-06"
"1668.0","50.0053812745","9.48965730575e-06"
"1669.0","50.0353605199","9.37743127798e-06"
"1670.0","50.0653397653","9.26790290437e-06"
"1671.0","50.0953190106","9.16098189151e-06"
"1672.0","50.125298256","9.05658183305e-06"
"1673.0","50.1552775014","8.95462000722e-06"
"1674.0","50.1852567468","8.85501718663e-06"
"1675.0","50.2152359921","8.75769745957e-06"
"1676.0","50.2452152375","8.66258806195e-06"
"1677.0","50.2751944829","8.56961921917e-06"
"1678.0","50.3051737282","8.47872399729e-06"
"1679.0","50.3351529736","8.3898381628e-06"
"1680.0","50.365132219","8.30290005054e-06"
"1681.0","50.3951114643","8.21785043914e-06"
"1682.0","50.4250907097","8.13463243346e-06"
"1683.0","50.4550699551","8.05319135376e-06"
"1684.0","50.4850492004","7.97347463092e-06"
"1685.0","50.5150284458","7.8954317075e-06"
"1686.0","50.5450076912","7.81901394427e-06"
"1687.0","50.5749869365","7.74417453177e-06"
"1688.0","50.6049661819","7.6708684066e-06"
"1689.0","50.6349454273","7.5990521723e-06"
"1690.0","50.6649246726","7.52868402433e-06"
"1691.0","50.694903918","7.45972367906e-06"
"1692.0","50.7248831634","7.39213230641e-06"
"1693.0","50.7548624088","7.32587246607e-06"
"1694.0","50.7848416541","7.26090804691e-06"
"1695.0","50.8148208995","7.19720420955e-06"
"1696.0","50.8448001449","7.13472733179e-06"
"1697.0","50.8747793902","7.07344495682e-06"
"1698.0","50.9047586356","7.013325744e-06"
"1699.0","50.934737881","6.95433942207e-06"
"1700.0","50.9647171263","6.89645674468e-06"
"1701.0","50.9946963717","6.83964944806e-06"
"1702.0","51.0246756171","6.78389021078e-06"
"1703.0","51.0546548624","6.72915261541e-06"
"1704.0","51.0846341078","6.67541111201e-06"
"1705.0","51.1146133532","6.62264098342e-06"
"1706.0","51.1445925985","6.57081831204e-06"
"1707.0","51.1745718439","6.51991994835e-06"
"1708.0","51.2045510893","6.46992348072e-06"
"1709.0","51.2345303346","6.42080720668e-06"
"1710.0","51.26450958","6.37255010558e-06"
"1711.0","51.2944888254","6.32513181232e-06"
"1712.0","51.3244680708","6.27853259245e-06"
"1713.0","51.3544473161","6.23273331826e-06"
"1714.0","51.3844265615","6.18771544595e-06"
"1715.0","51.4144058069","6.1434609939e-06"
"1716.0","51.4443850522","6.09995252178e-06"
"1717.0","51.4743642976","6.05717311062e-06"
"1718.0","51.504343543","6.01510634378e-06"
"1719.0","51.5343227883","5.97373628866e-06"
"1720.0","51.5643020337","5.93304747927e-06"
"1721.0","51.5942812791","5.89302489948e-06"
"1722.0","51.6242605244","5.85365396702e-06"
"1723.0","51.6542397698","5.81492051812e-06"
"1724.0","51.6842190152","5.77681079283e-06"
"1725.0","51.7141982605","5.7393114209e-06"
"1726.0","51.7441775059","5.70240940825e-06"
"1727.0","51.7741567513","5.66609212404e-06"
"1728.0","51.8041359966","5.63034728823e-06"
"1729.0","51.834115242","5.59516295962e-06"
"1730.0","51.8640944874","5.56052752439e-06"
"1731.0","51.8940737328","5.52642968514e-06"
"1732.0","51.9240529781","5.49285845029e-06"
"1733.0","51.9540322235","5.45980312396e-06"
"1734.0","51.9840114689","5.4272532962e-06"
"1735.0","52.0139907142","5.39519883362e-06"
"1736.0","52.0439699596","5.3636298704e-06"
"1737.0","52.073949205","5.3325367996e-06"
"1738.0","52.1039284503","5.30191026488e-06"
"1739.0","52.1339076957","5.27174115242e-06"
"1740.0","52.1638869411","5.24202058327e-06"
"1741.0","52.1938661864","5.21273990588e-06"
"1742.0","52.2238454318","5.183890689e-06"
"1743.0","52.2538246772","5.15546471476e-06"
"1744.0","52.2838039225","5.12745397209e-06"
"1745.0","52.3137831679","5.09985065028e-06"
"1746.0","52.3437624133","5.07264713289e-06"
"1747.0","52.3737416586","5.0458359918e-06"
"1748.0","52.403720904","5.01940998148e-06"
"1749.0","52.4337001494","4.99336203351e-06"
"1750.0","52.4636793948","4.96768525127e-06"
"1751.0","52.4936586401","4.94237290479e-06"
"1752.0","52.5236378855","4.91741842583e-06"
"1753.0","52.5536171309","4.89281540313e-06"
"1754.0","52.5835963762","4.86855757776e-06"
"1755.0","52.6135756216","4.84463883872e-06"
"1756.0","52.643554867","4.82105321864e-06"
"1757.0","52.6735341123","4.79779488963e-06"
"1758.0","52.7035133577","4.77485815928e-06"
"1759.0","52.7334926031","4.75223746682e-06"
"1760.0","52.7634718484","4.72992737936e-06"
"1761.0","52.7934510938","4.70792258829e-06"
"1762.0","52.8234303392","4.68621790581e-06"
"1763.0","52.8534095845","4.66480826151e-06"
"1764.0","52.8833888299","4.64368869917e-06"
"1765.0","52.9133680753","4.62285437358e-06"
"1766.0","52.9433473206","4.60230054749e-06"
"1767.0","52.973326566","4.58202258865e-06"
"1768.0","53.0033058114","4.56201596698e-06"
"1769.0","53.0332850568","4.54227625178e-06"
"1770.0","53.0632643021","4.5227991091e-06"
"1771.0","53.0932435475","4.5035802991e-06"
"1772.0","53.1232227929","4.48461567357e-06"
"1773.0","53.1532020382","4.4659011735e-06"
"1774.0","53.1831812836","4.44743282674e-06"
