"v / cm^-1","v / THz","I_IR,Norm / AU"
"1196.0","35.8551774606","5.10060246803e-05"
"1197.0","35.885156706","5.29859170092e-05"
"1198.0","35.9151359514","5.5137788226e-05"
"1199.0","35.9451151967","5.74826998047e-05"
"1200.0","35.9750944421","6.00451084843e-05"
"1201.0","36.0050736875","6.28535565108e-05"
"1202.0","36.0350529329","6.59415347146e-05"
"1203.0","36.0650321782","6.93485708944e-05"
"1204.0","36.0950114236","7.31216150789e-05"
"1205.0","36.124990669","7.7316820618e-05"
"1206.0","36.1549699143","8.20018599404e-05"
"1207.0","36.1849491597","8.72589730002e-05"
"1208.0","36.2149284051","9.3189036054e-05"
"1209.0","36.2449076504","9.9917077209e-05"
"1210.0","36.2748868958","0.000107599885694"
"1211.0","36.3048661412","0.000116436722306"
"1212.0","36.3348453865","0.000126684747344"
"1213.0","36.3648246319","0.000138681849623"
"1214.0","36.3948038773","0.000152881512819"
"1215.0","36.4247831226","0.000169908109844"
"1216.0","36.454762368","0.00019064866716"
"1217.0","36.4847416134","0.000216413846381"
"1218.0","36.5147208587","0.000249240514724"
"1219.0","36.5447001041","0.000292512274846"
"1220.0","36.5746793495","0.000352383921919"
"1221.0","36.6046585949","0.00044157460449"
"1222.0","36.6346378402","0.000591569333522"
"1223.0","36.6646170856","0.000895244370073"
"1224.0","36.694596331","0.00153112832451"
"1225.0","36.7245755763","0.00265540116939"
"1226.0","36.7545548217","0.00239378035684"
"1227.0","36.7845340671","0.00309476302922"
"1228.0","36.8145133124","0.00439085171192"
"1229.0","36.8444925578","0.00352251787053"
"1230.0","36.8744718032","0.00329087766424"
"1231.0","36.9044510485","0.00477483805061"
"1232.0","36.9344302939","0.00943831813195"
"1233.0","36.9644095393","0.0216163020853"
"1234.0","36.9943887846","0.0329125517315"
"1235.0","37.02436803","0.0234719715256"
"1236.0","37.0543472754","0.00939136500406"
"1237.0","37.0843265207","0.00450691882377"
"1238.0","37.1143057661","0.00260034365486"
"1239.0","37.1442850115","0.00168931809429"
"1240.0","37.1742642569","0.00118770817068"
"1241.0","37.2042435022","0.000882960948544"
"1242.0","37.2342227476","0.000684151065437"
"1243.0","37.264201993","0.00054730948902"
"1244.0","37.2941812383","0.000449110042075"
"1245.0","37.3241604837","0.000376253876591"
"1246.0","37.3541397291","0.000320710735019"
"1247.0","37.3841189744","0.000277399218208"
"1248.0","37.4140982198","0.000242976392812"
"1249.0","37.4440774652","0.000215169681731"
"1250.0","37.4740567105","0.000192390226013"
"1251.0","37.5040359559","0.000173499935765"
"1252.0","37.5340152013","0.000157666176219"
"1253.0","37.5639944466","0.000144268334903"
"1254.0","37.593973692","0.000132836127027"
"1255.0","37.6239529374","0.000123007886238"
"1256.0","37.6539321827","0.000114501767429"
"1257.0","37.6839114281","0.000107095485487"
"1258.0","37.7138906735","0.00010061181482"
"1259.0","37.7438699189","9.49080500686e-05"
"1260.0","37.7738491642","8.98682372278e-05"
"1261.0","37.8038284096","8.5397372654e-05"
"1262.0","37.833807655","8.14170198847e-05"
"1263.0","37.8637869003","7.78619614158e-05"
"1264.0","37.8937661457","7.4677615127e-05"
"1265.0","37.9237453911","7.18180219914e-05"
"1266.0","37.9537246364","6.92442650564e-05"
"1267.0","37.9837038818","6.69232171559e-05"
"1268.0","38.0136831272","6.48265414651e-05"
"1269.0","38.0436623725","6.29298881742e-05"
"1270.0","38.0736416179","6.12122444936e-05"
"1271.0","38.1036208633","5.96554054313e-05"
"1272.0","38.1336001086","5.82435403662e-05"
"1273.0","38.163579354","5.69628361095e-05"
"1274.0","38.1935585994","5.58012014229e-05"
"1275.0","38.2235378448","5.47480212063e-05"
"1276.0","38.2535170901","5.37939510575e-05"
"1277.0","38.2834963355","5.2930744821e-05"
"1278.0","38.3134755809","5.21511092332e-05"
"1279.0","38.3434548262","5.1448580929e-05"
"1280.0","38.3734340716","5.08174219936e-05"
"1281.0","38.403413317","5.0252530959e-05"
"1282.0","38.4333925623","4.97493667229e-05"
"1283.0","38.4633718077","4.9303883323e-05"
"1284.0","38.4933510531","4.89124738687e-05"
"1285.0","38.5233302984","4.85719222288e-05"
"1286.0","38.5533095438","4.82793613145e-05"
"1287.0","38.5832887892","4.80322369924e-05"
"1288.0","38.6132680345","4.78282768247e-05"
"1289.0","38.6432472799","4.76654629619e-05"
"1290.0","38.6732265253","4.75420086253e-05"
"1291.0","38.7032057706","4.74563377059e-05"
"1292.0","38.733185016","4.74070670793e-05"
"1293.0","38.7631642614","4.73929913035e-05"
"1294.0","38.7931435068","4.74130694136e-05"
"1295.0","38.8231227521","4.7466413577e-05"
"1296.0","38.8531019975","4.7552279408e-05"
"1297.0","38.8830812429","4.76700577733e-05"
"1298.0","38.9130604882","4.78192679491e-05"
"1299.0","38.9430397336","4.79995520144e-05"
"1300.0","38.973018979","4.8210670385e-05"
"1301.0","39.0029982243","4.8452498414e-05"
"1302.0","39.0329774697","4.87250240008e-05"
"1303.0","39.0629567151","4.90283461659e-05"
"1304.0","39.0929359604","4.93626745641e-05"
"1305.0","39.1229152058","4.97283299215e-05"
"1306.0","39.1528944512","5.01257453984e-05"
"1307.0","39.1828736965","5.05554688889e-05"
"1308.0","39.2128529419","5.10181662855e-05"
"1309.0","39.2428321873","5.15146257512e-05"
"1310.0","39.2728114326","5.20457630522e-05"
"1311.0","39.302790678","5.26126280284e-05"
"1312.0","39.3327699234","5.32164122882e-05"
"1313.0","39.3627491688","5.38584582404e-05"
"1314.0","39.3927284141","5.45402695968e-05"
"1315.0","39.4227076595","5.52635235011e-05"
"1316.0","39.4526869049","5.60300844763e-05"
"1317.0","39.4826661502","5.68420204082e-05"
"1318.0","39.5126453956","5.77016208309e-05"
"1319.0","39.542624641","5.86114178191e-05"
"1320.0","39.5726038863","5.95742098523e-05"
"1321.0","39.6025831317","6.05930890787e-05"
"1322.0","39.6325623771","6.16714724825e-05"
"1323.0","39.6625416224","6.28131375547e-05"
"1324.0","39.6925208678","6.40222631721e-05"
"1325.0","39.7225001132","6.53034765295e-05"
"1326.0","39.7524793585","6.66619071244e-05"
"1327.0","39.7824586039","6.81032489939e-05"
"1328.0","39.8124378493","6.963383264e-05"
"1329.0","39.8424170946","7.12607083707e-05"
"1330.0","39.87239634","7.29917431459e-05"
"1331.0","39.9023755854","7.48357334564e-05"
"1332.0","39.9323548308","7.68025373189e-05"
"1333.0","39.9623340761","7.89032291519e-05"
"1334.0","39.9923133215","8.11502821599e-05"
"1335.0","40.0222925669","8.35577839343e-05"
"1336.0","40.0522718122","8.61416923538e-05"
"1337.0","40.0822510576","8.89201406124e-05"
"1338.0","40.112230303","9.19138024474e-05"
"1339.0","40.1422095483","9.51463315277e-05"
"1340.0","40.1721887937","9.86448927213e-05"
"1341.0","40.2021680391","0.000102440807868"
"1342.0","40.2321472844","0.00010657034516"
"1343.0","40.2621265298","0.000111075689819"
"1344.0","40.2921057752","0.000116006145286"
"1345.0","40.3220850205","0.000121419629664"
"1346.0","40.3520642659","0.000127384553402"
"1347.0","40.3820435113","0.000133982193385"
"1348.0","40.4120227566","0.00014130971931"
"1349.0","40.442002002","0.000149484085491"
"1350.0","40.4719812474","0.000158647082929"
"1351.0","40.5019604928","0.000168971964408"
"1352.0","40.5319397381","0.000180672228234"
"1353.0","40.5619189835","0.00019401340324"
"1354.0","40.5918982289","0.000209329066492"
"1355.0","40.6218774742","0.000227042923713"
"1356.0","40.6518567196","0.000247699722616"
"1357.0","40.681835965","0.000272009277891"
"1358.0","40.7118152103","0.000300910365626"
"1359.0","40.7417944557","0.000335665427155"
"1360.0","40.7717737011","0.000378004287541"
"1361.0","40.8017529464","0.000430348135727"
"1362.0","40.8317321918","0.000496169307213"
"1363.0","40.8617114372","0.00058058960923"
"1364.0","40.8916906825","0.000691416166812"
"1365.0","40.9216699279","0.0008410213043"
"1366.0","40.9516491733","0.00104995094535"
"1367.0","40.9816284186","0.00135433642886"
"1368.0","41.011607664","0.00182244366547"
"1369.0","41.0415869094","0.00259571502782"
"1370.0","41.0715661548","0.00400524118234"
"1371.0","41.1015454001","0.00696440133044"
"1372.0","41.1315246455","0.0145396059078"
"1373.0","41.1615038909","0.0360939796082"
"1374.0","41.1914831362","0.0551233711339"
"1375.0","41.2214623816","0.0293622860675"
"1376.0","41.251441627","0.0119489672542"
"1377.0","41.2814208723","0.00603071049635"
"1378.0","41.3114001177","0.00359537679879"
"1379.0","41.3413793631","0.00238967371661"
"1380.0","41.3713586084","0.00171147503339"
"1381.0","41.4013378538","0.00129426375528"
"1382.0","41.4313170992","0.00102027967932"
"1383.0","41.4612963445","0.000831259356147"
"1384.0","41.4912755899","0.000695780252284"
"1385.0","41.5212548353","0.000595711396297"
"1386.0","41.5512340806","0.000520008669349"
"1387.0","41.581213326","0.00046164006221"
"1388.0","41.6111925714","0.000415960545072"
"1389.0","41.6411718168","0.000379805869087"
"1390.0","41.6711510621","0.000350963928"
"1391.0","41.7011303075","0.000327854280752"
"1392.0","41.7311095529","0.000309327347134"
"1393.0","41.7610887982","0.000294534966452"
"1394.0","41.7910680436","0.000282844914529"
"1395.0","41.821047289","0.000273783306734"
"1396.0","41.8510265343","0.000266995185769"
"1397.0","41.8810057797","0.000262217295402"
"1398.0","41.9109850251","0.000259259261287"
"1399.0","41.9409642704","0.000257990774068"
"1400.0","41.9709435158","0.000258333251997"
"1401.0","42.0009227612","0.000260255054554"
"1402.0","42.0309020065","0.000263769749452"
"1403.0","42.0608812519","0.000268937284668"
"1404.0","42.0908604973","0.00027586824724"
"1405.0","42.1208397426","0.000284731760274"
"1406.0","42.150818988","0.000295768049732"
"1407.0","42.1807982334","0.000309307405754"
"1408.0","42.2107774788","0.000325798337084"
"1409.0","42.2407567241","0.000345849464897"
"1410.0","42.2707359695","0.000370292662355"
"1411.0","42.3007152149","0.000400280150792"
"1412.0","42.3306944602","0.000437437776327"
"1413.0","42.3606737056","0.000484114837777"
"1414.0","42.390652951","0.000543807173699"
"1415.0","42.4206321963","0.000621907175373"
"1416.0","42.4506114417","0.000727108491488"
"1417.0","42.4805906871","0.000874219237947"
"1418.0","42.5105699324","0.00109028411326"
"1419.0","42.5405491778","0.00142938339535"
"1420.0","42.5705284232","0.00201359133085"
"1421.0","42.6005076685","0.00316789839066"
"1422.0","42.6304869139","0.0059589153075"
"1423.0","42.6604661593","0.01388413115"
"1424.0","42.6904454046","0.0199052372036"
"1425.0","42.72042465","0.013400305647"
"1426.0","42.7504038954","0.0191453257354"
"1427.0","42.7803831408","0.0242315896388"
"1428.0","42.8103623861","0.012881937238"
"1429.0","42.8403416315","0.0103600393556"
"1430.0","42.8703208769","0.00563286103247"
"1431.0","42.9003001222","0.00305132152106"
"1432.0","42.9302793676","0.00203273538323"
"1433.0","42.960258613","0.00154600793911"
"1434.0","42.9902378583","0.00128298248506"
"1435.0","43.0202171037","0.00113409665526"
"1436.0","43.0501963491","0.00105274746901"
"1437.0","43.0801755944","0.00101683469285"
"1438.0","43.1101548398","0.00101556394159"
"1439.0","43.1401340852","0.00104427819369"
"1440.0","43.1701133305","0.00110236253856"
"1441.0","43.2000925759","0.00119259947029"
"1442.0","43.2300718213","0.00132147066801"
"1443.0","43.2600510666","0.00150042919438"
"1444.0","43.290030312","0.00174864045782"
"1445.0","43.3200095574","0.00209850011357"
"1446.0","43.3499888028","0.00260712797521"
"1447.0","43.3799680481","0.00338218636468"
"1448.0","43.4099472935","0.00464636853279"
"1449.0","43.4399265389","0.00692269646282"
"1450.0","43.4699057842","0.0116715302476"
"1451.0","43.4998850296","0.0238985116257"
"1452.0","43.529864275","0.0571704076632"
"1453.0","43.5598435203","0.0737837271537"
"1454.0","43.5898227657","0.0395063369738"
"1455.0","43.6198020111","0.0313645424914"
"1456.0","43.6497812564","0.0501149488596"
"1457.0","43.6797605018","0.0497146085892"
"1458.0","43.7097397472","0.0541894708173"
"1459.0","43.7397189925","0.0297639113459"
"1460.0","43.7696982379","0.013303429315"
"1461.0","43.7996774833","0.00741833383623"
"1462.0","43.8296567286","0.00481414822999"
"1463.0","43.859635974","0.00343252608674"
"1464.0","43.8896152194","0.00260549687427"
"1465.0","43.9195944648","0.0020679019868"
"1466.0","43.9495737101","0.00169723799437"
"1467.0","43.9795529555","0.00143023007804"
"1468.0","44.0095322009","0.00123133122213"
"1469.0","44.0395114462","0.0010792282097"
"1470.0","44.0694906916","0.000960463711276"
"1471.0","44.099469937","0.000866176438939"
"1472.0","44.1294491823","0.000790325750125"
"1473.0","44.1594284277","0.000728672632529"
"1474.0","44.1894076731","0.000678168501745"
"1475.0","44.2193869184","0.00063657462414"
"1476.0","44.2493661638","0.000602217396089"
"1477.0","44.2793454092","0.000573826529697"
"1478.0","44.3093246545","0.000550425418113"
"1479.0","44.3393038999","0.000531255248298"
"1480.0","44.3692831453","0.000515721476258"
"1481.0","44.3992623906","0.000503355447645"
"1482.0","44.429241636","0.000493786481699"
"1483.0","44.4592208814","0.000486721317706"
"1484.0","44.4892001268","0.000481928832225"
"1485.0","44.5191793721","0.00047922859283"
"1486.0","44.5491586175","0.000478482251015"
"1487.0","44.5791378629","0.000479587072534"
"1488.0","44.6091171082","0.000482471107111"
"1489.0","44.6390963536","0.000487089642363"
"1490.0","44.669075599","0.000493422689025"
"1491.0","44.6990548443","0.000501473319367"
"1492.0","44.7290340897","0.000511266737062"
"1493.0","44.7590133351","0.000522850000676"
"1494.0","44.7889925804","0.000536292358944"
"1495.0","44.8189718258","0.000551686187152"
"1496.0","44.8489510712","0.000569148543036"
"1497.0","44.8789303165","0.000588823389655"
"1498.0","44.9089095619","0.000610884564064"
"1499.0","44.9388888073","0.000635539606369"
"1500.0","44.9688680526","0.000663034606709"
"1501.0","44.998847298","0.000693660281066"
"1502.0","45.0288265434","0.000727759554973"
"1503.0","45.0588057888","0.000765737022908"
"1504.0","45.0887850341","0.000808070768645"
"1505.0","45.1187642795","0.000855327189364"
"1506.0","45.1487435249","0.000908179680231"
"1507.0","45.1787227702","0.000967432330031"
"1508.0","45.2087020156","0.00103405018684"
"1509.0","45.238681261","0.00110919822726"
"1510.0","45.2686605063","0.00119429198111"
"1511.0","45.2986397517","0.00129106394481"
"1512.0","45.3286189971","0.00140165164665"
"1513.0","45.3585982424","0.00152871579946"
"1514.0","45.3885774878","0.00167560086529"
"1515.0","45.4185567332","0.00184655634384"
"1516.0","45.4485359785","0.00204704649646"
"1517.0","45.4785152239","0.0022841912994"
"1518.0","45.5084944693","0.00256740620027"
"1519.0","45.5384737146","0.00290935005599"
"1520.0","45.56845296","0.00332736325984"
"1521.0","45.5984322054","0.00384570847782"
"1522.0","45.6284114508","0.00449916947723"
"1523.0","45.6583906961","0.00533903621255"
"1524.0","45.6883699415","0.00644346963147"
"1525.0","45.7183491869","0.00793632653543"
"1526.0","45.7483284322","0.0100233503657"
"1527.0","45.7783076776","0.0130667303959"
"1528.0","45.808286923","0.017752503623"
"1529.0","45.8382661683","0.0255100272814"
"1530.0","45.8682454137","0.0397249104917"
"1531.0","45.8982246591","0.0699156259313"
"1532.0","45.9282039044","0.145952850311"
"1533.0","45.9581831498","0.335066421977"
"1534.0","45.9881623952","0.574916610233"
"1535.0","46.0181416405","0.307475660973"
"1536.0","46.0481208859","0.123645319477"
"1537.0","46.0781001313","0.0617594490545"
"1538.0","46.1080793766","0.03642787583"
"1539.0","46.138058622","0.0239422145399"
"1540.0","46.1680378674","0.016946929493"
"1541.0","46.1980171128","0.0126613157518"
"1542.0","46.2279963581","0.0098618085093"
"1543.0","46.2579756035","0.00794599962055"
"1544.0","46.2879548489","0.00659144039168"
"1545.0","46.3179340942","0.00561477218145"
"1546.0","46.3479133396","0.00490786943976"
"1547.0","46.377892585","0.00440710246021"
"1548.0","46.4078718303","0.00407863184211"
"1549.0","46.4378510757","0.00391311947226"
"1550.0","46.4678303211","0.00392864281338"
"1551.0","46.4978095664","0.00418603697473"
"1552.0","46.5277888118","0.00483285422711"
"1553.0","46.5577680572","0.00623155987372"
"1554.0","46.5877473025","0.00938963667749"
"1555.0","46.6177265479","0.0176955406026"
"1556.0","46.6477057933","0.0432544297492"
"1557.0","46.6776850386","0.0655524816126"
"1558.0","46.707664284","0.0286966716888"
"1559.0","46.7376435294","0.0130422077037"
"1560.0","46.7676227748","0.00799388505418"
"1561.0","46.7976020201","0.00691046797603"
"1562.0","46.8275812655","0.00915800278706"
"1563.0","46.8575605109","0.00988961836599"
"1564.0","46.8875397562","0.00518707992825"
"1565.0","46.9175190016","0.00301495217453"
"1566.0","46.947498247","0.00213042685365"
"1567.0","46.9774774923","0.00166882402293"
"1568.0","47.0074567377","0.00138307176174"
"1569.0","47.0374359831","0.00118624196434"
"1570.0","47.0674152284","0.00104089190469"
"1571.0","47.0973944738","0.000928290517211"
"1572.0","47.1273737192","0.000837983929725"
"1573.0","47.1573529645","0.0007636419666"
"1574.0","47.1873322099","0.00070118499554"
"1575.0","47.2173114553","0.000647852279808"
"1576.0","47.2472907006","0.000601701063968"
"1577.0","47.277269946","0.000561319753367"
"1578.0","47.3072491914","0.000525654983313"
"1579.0","47.3372284368","0.000493902781821"
"1580.0","47.3672076821","0.000465437546987"
"1581.0","47.3971869275","0.000439764247178"
"1582.0","47.4271661729","0.00041648538169"
"1583.0","47.4571454182","0.000395277606768"
"1584.0","47.4871246636","0.000375874857578"
"1585.0","47.517103909","0.000358055937363"
"1586.0","47.5470831543","0.000341635241974"
"1587.0","47.5770623997","0.000326455725535"
"1588.0","47.6070416451","0.000312383494637"
"1589.0","47.6370208904","0.000299303603671"
"1590.0","47.6670001358","0.000287116748185"
"1591.0","47.6969793812","0.000275736638029"
"1592.0","47.7269586265","0.00026508789102"
"1593.0","47.7569378719","0.000255104329366"
"1594.0","47.7869171173","0.000245727590811"
"1595.0","47.8168963626","0.000236905987924"
"1596.0","47.846875608","0.000228593564709"
"1597.0","47.8768548534","0.000220749311365"
"1598.0","47.9068340988","0.000213336506718"
"1599.0","47.9368133441","0.000206322164457"
"1600.0","47.9667925895","0.000199676564308"
"1601.0","47.9967718349","0.000193372853134"
"1602.0","48.0267510802","0.000187386703934"
"1603.0","48.0567303256","0.000181696023042"
"1604.0","48.086709571","0.000176280697673"
"1605.0","48.1166888163","0.000171122377376"
"1606.0","48.1466680617","0.000166204284148"
"1607.0","48.1766473071","0.000161511046859"
"1608.0","48.2066265524","0.000157028556384"
"1609.0","48.2366057978","0.000152743838459"
"1610.0","48.2665850432","0.00014864494174"
"1611.0","48.2965642885","0.000144720838975"
"1612.0","48.3265435339","0.0001409613395"
"1613.0","48.3565227793","0.000137357011568"
"1614.0","48.3865020246","0.000133899113227"
"1615.0","48.41648127","0.00013057953066"
"1616.0","48.4464605154","0.000127390723057"
"1617.0","48.4764397608","0.000124325673218"
"1618.0","48.5064190061","0.000121377843192"
"1619.0","48.5363982515","0.000118541134372"
"1620.0","48.5663774969","0.000115809851515"
"1621.0","48.5963567422","0.000113178670249"
"1622.0","48.6263359876","0.00011064260767"
"1623.0","48.656315233","0.000108196995698"
"1624.0","48.6862944783","0.000105837456889"
"1625.0","48.7162737237","0.000103559882433"
"1626.0","48.7462529691","0.000101360412128"
"1627.0","48.7762322144","9.923541611e-05"
"1628.0","48.8062114598","9.7181478164e-05"
"1629.0","48.8361907052","9.51953804674e-05"
"1630.0","48.8661699505","9.32740896115e-05"
"1631.0","48.8961491959","9.14147437859e-05"
"1632.0","48.9261284413","8.9614641011e-05"
"1633.0","48.9561076866","8.78712283215e-05"
"1634.0","48.986086932","8.61820918101e-05"
"1635.0","49.0160661774","8.45449474552e-05"
"1636.0","49.0460454228","8.29576326594e-05"
"1637.0","49.0760246681","8.14180984369e-05"
"1638.0","49.1060039135","7.99244021912e-05"
"1639.0","49.1359831589","7.84747010329e-05"
"1640.0","49.1659624042","7.70672455907e-05"
"1641.0","49.1959416496","7.57003742732e-05"
"1642.0","49.225920895","7.43725079447e-05"
"1643.0","49.2559001403","7.30821449802e-05"
"1644.0","49.2858793857","7.1827856668e-05"
"1645.0","49.3158586311","7.06082829332e-05"
"1646.0","49.3458378764","6.94221283547e-05"
"1647.0","49.3758171218","6.82681584537e-05"
"1648.0","49.4057963672","6.71451962325e-05"
"1649.0","49.4357756125","6.60521189431e-05"
"1650.0","49.4657548579","6.49878550695e-05"
"1651.0","49.4957341033","6.39513815064e-05"
"1652.0","49.5257133486","6.29417209198e-05"
"1653.0","49.555692594","6.19579392772e-05"
"1654.0","49.5856718394","6.09991435327e-05"
"1655.0","49.6156510848","6.00644794581e-05"
"1656.0","49.6456303301","5.9153129608e-05"
"1657.0","49.6756095755","5.82643114098e-05"
"1658.0","49.7055888209","5.73972753702e-05"
"1659.0","49.7355680662","5.65513033893e-05"
"1660.0","49.7655473116","5.57257071754e-05"
"1661.0","49.795526557","5.49198267541e-05"
"1662.0","49.8255058023","5.41330290637e-05"
"1663.0","49.8554850477","5.33647066329e-05"
"1664.0","49.8854642931","5.2614276334e-05"
"1665.0","49.9154435384","5.1881178208e-05"
"1666.0","49.9454227838","5.11648743551e-05"
"1667.0","49.9754020292","5.04648478878e-05"
"1668.0","50.0053812745","4.97806019425e-05"
"1669.0","50.0353605199","4.91116587444e-05"
"1670.0","50.0653397653","4.84575587252e-05"
"1671.0","50.0953190106","4.78178596865e-05"
"1672.0","50.125298256","4.71921360097e-05"
"1673.0","50.1552775014","4.65799779072e-05"
"1674.0","50.1852567468","4.59809907137e-05"
"1675.0","50.2152359921","4.53947942134e-05"
"1676.0","50.2452152375","4.48210220039e-05"
"1677.0","50.2751944829","4.42593208916e-05"
"1678.0","50.3051737282","4.37093503182e-05"
"1679.0","50.3351529736","4.31707818169e-05"
"1680.0","50.365132219","4.26432984954e-05"
"1681.0","50.3951114643","4.21265945447e-05"
"1682.0","50.4250907097","4.1620374773e-05"
"1683.0","50.4550699551","4.11243541615e-05"
"1684.0","50.4850492004","4.06382574426e-05"
"1685.0","50.5150284458","4.01618186984e-05"
"1686.0","50.5450076912","3.96947809783e-05"
"1687.0","50.5749869365","3.92368959355e-05"
"1688.0","50.6049661819","3.87879234796e-05"
"1689.0","50.6349454273","3.83476314467e-05"
"1690.0","50.6649246726","3.79157952844e-05"
"1691.0","50.694903918","3.74921977515e-05"
"1692.0","50.7248831634","3.70766286315e-05"
"1693.0","50.7548624088","3.6668884459e-05"
"1694.0","50.7848416541","3.62687682595e-05"
"1695.0","50.8148208995","3.58760892993e-05"
"1696.0","50.8448001449","3.54906628485e-05"
"1697.0","50.8747793902","3.51123099527e-05"
"1698.0","50.9047586356","3.47408572165e-05"
"1699.0","50.934737881","3.43761365954e-05"
"1700.0","50.9647171263","3.40179851969e-05"
"1701.0","50.9946963717","3.36662450909e-05"
"1702.0","51.0246756171","3.33207631274e-05"
"1703.0","51.0546548624","3.29813907628e-05"
"1704.0","51.0846341078","3.26479838929e-05"
"1705.0","51.1146133532","3.23204026935e-05"
"1706.0","51.1445925985","3.19985114671e-05"
"1707.0","51.1745718439","3.16821784968e-05"
"1708.0","51.2045510893","3.13712759058e-05"
"1709.0","51.2345303346","3.10656795224e-05"
"1710.0","51.26450958","3.07652687509e-05"
"1711.0","51.2944888254","3.0469926448e-05"
"1712.0","51.3244680708","3.01795388036e-05"
"1713.0","51.3544473161","2.9893995227e-05"
"1714.0","51.3844265615","2.9613188237e-05"
"1715.0","51.4144058069","2.93370133569e-05"
"1716.0","51.4443850522","2.90653690135e-05"
"1717.0","51.4743642976","2.879815644e-05"
"1718.0","51.504343543","2.85352795827e-05"
"1719.0","51.5343227883","2.82766450114e-05"
"1720.0","51.5643020337","2.80221618331e-05"
"1721.0","51.5942812791","2.77717416093e-05"
"1722.0","51.6242605244","2.75252982761e-05"
"1723.0","51.6542397698","2.72827480676e-05"
"1724.0","51.6842190152","2.70440094419e-05"
"1725.0","51.7141982605","2.68090030104e-05"
"1726.0","51.7441775059","2.65776514692e-05"
"1727.0","51.7741567513","2.63498795334e-05"
"1728.0","51.8041359966","2.61256138734e-05"
"1729.0","51.834115242","2.5904783054e-05"
"1730.0","51.8640944874","2.56873174755e-05"
"1731.0","51.8940737328","2.54731493173e-05"
"1732.0","51.9240529781","2.52622124824e-05"
"1733.0","51.9540322235","2.50544425455e-05"
"1734.0","51.9840114689","2.4849776702e-05"
"1735.0","52.0139907142","2.46481537184e-05"
"1736.0","52.0439699596","2.44495138859e-05"
"1737.0","52.073949205","2.42537989739e-05"
"1738.0","52.1039284503","2.40609521867e-05"
"1739.0","52.1339076957","2.38709181205e-05"
"1740.0","52.1638869411","2.36836427224e-05"
"1741.0","52.1938661864","2.34990732513e-05"
"1742.0","52.2238454318","2.33171582388e-05"
"1743.0","52.2538246772","2.3137847453e-05"
"1744.0","52.2838039225","2.29610918623e-05"
"1745.0","52.3137831679","2.27868436012e-05"
"1746.0","52.3437624133","2.26150559368e-05"
"1747.0","52.3737416586","2.24456832364e-05"
"1748.0","52.403720904","2.2278680937e-05"
"1749.0","52.4337001494","2.21140055142e-05"
"1750.0","52.4636793948","2.19516144539e-05"
"1751.0","52.4936586401","2.17914662237e-05"
"1752.0","52.5236378855","2.16335202459e-05"
"1753.0","52.5536171309","2.14777368706e-05"
"1754.0","52.5835963762","2.13240773509e-05"
"1755.0","52.6135756216","2.11725038175e-05"
"1756.0","52.643554867","2.10229792555e-05"
"1757.0","52.6735341123","2.08754674804e-05"
"1758.0","52.7035133577","2.07299331165e-05"
"1759.0","52.7334926031","2.05863415746e-05"
"1760.0","52.7634718484","2.04446590312e-05"
"1761.0","52.7934510938","2.03048524083e-05"
"1762.0","52.8234303392","2.0166889353e-05"
"1763.0","52.8534095845","2.00307382194e-05"
"1764.0","52.8833888299","1.98963680491e-05"
"1765.0","52.9133680753","1.97637485537e-05"
"1766.0","52.9433473206","1.96328500973e-05"
"1767.0","52.973326566","1.95036436795e-05"
"1768.0","53.0033058114","1.93761009193e-05"
"1769.0","53.0332850568","1.92501940388e-05"
"1770.0","53.0632643021","1.91258958482e-05"
"1771.0","53.0932435475","1.90031797303e-05"
"1772.0","53.1232227929","1.88820196268e-05"
"1773.0","53.1532020382","1.87623900233e-05"
"1774.0","53.1831812836","1.86442659364e-05"
"1775.0","53.213160529","1.85276228999e-05"
"1776.0","53.2431397743","1.84124369523e-05"
"1777.0","53.2731190197","1.82986846241e-05"
"1778.0","53.3030982651","1.81863429257e-05"
"1779.0","53.3330775104","1.80753893354e-05"
"1780.0","53.3630567558","1.79658017885e-05"
"1781.0","53.3930360012","1.78575586655e-05"
"1782.0","53.4230152465","1.77506387819e-05"
"1783.0","53.4529944919","1.76450213773e-05"
"1784.0","53.4829737373","1.75406861052e-05"
"1785.0","53.5129529827","1.74376130234e-05"
"1786.0","53.542932228","1.7335782584e-05"
"1787.0","53.5729114734","1.72351756241e-05"
"1788.0","53.6028907188","1.71357733571e-05"
"1789.0","53.6328699641","1.70375573632e-05"
"1790.0","53.6628492095","1.69405095812e-05"
"1791.0","53.6928284549","1.68446123e-05"
"1792.0","53.7228077002","1.67498481505e-05"
"1793.0","53.7527869456","1.66562000976e-05"
"1794.0","53.782766191","1.65636514325e-05"
"1795.0","53.8127454363","1.64721857652e-05"
"1796.0","53.8427246817","1.63817870174e-05"
"1797.0","53.8727039271","1.62924394149e-05"
"1798.0","53.9026831724","1.62041274813e-05"
"1799.0","53.9326624178","1.61168360306e-05"
"1800.0","53.9626416632","1.60305501613e-05"
"1801.0","53.9926209085","1.59452552495e-05"
"1802.0","54.0226001539","1.58609369431e-05"
"1803.0","54.0525793993","1.57775811553e-05"
"1804.0","54.0825586447","1.56951740592e-05"
"1805.0","54.11253789","1.56137020815e-05"
"1806.0","54.1425171354","1.55331518974e-05"
"1807.0","54.1724963808","1.54535104251e-05"
"1808.0","54.2024756261","1.537476482e-05"
