"v / cm^-1","v / THz","I_IR,Norm / AU"
"1183.0","35.4654472709","1.2120448981e-05"
"1184.0","35.4954265162","1.23530396336e-05"
"1185.0","35.5254057616","1.25988379907e-05"
"1186.0","35.555385007","1.28587807249e-05"
"1187.0","35.5853642523","1.31338922301e-05"
"1188.0","35.6153434977","1.34252946627e-05"
"1189.0","35.6453227431","1.37342193572e-05"
"1190.0","35.6753019884","1.40620198365e-05"
"1191.0","35.7052812338","1.44101866764e-05"
"1192.0","35.7352604792","1.4780364535e-05"
"1193.0","35.7652397245","1.51743717153e-05"
"1194.0","35.7952189699","1.55942227044e-05"
"1195.0","35.8251982153","1.60421542195e-05"
"1196.0","35.8551774606","1.65206554012e-05"
"1197.0","35.885156706","1.70325029315e-05"
"1198.0","35.9151359514","1.75808020202e-05"
"1199.0","35.9451151967","1.81690344144e-05"
"1200.0","35.9750944421","1.88011148478e-05"
"1201.0","36.0050736875","1.9481457682e-05"
"1202.0","36.0350529329","2.02150559086e-05"
"1203.0","36.0650321782","2.10075752246e-05"
"1204.0","36.0950114236","2.18654665801e-05"
"1205.0","36.124990669","2.27961014978e-05"
"1206.0","36.1549699143","2.38079356241e-05"
"1207.0","36.1849491597","2.49107075099e-05"
"1208.0","36.2149284051","2.61156816428e-05"
"1209.0","36.2449076504","2.74359474645e-05"
"1210.0","36.2748868958","2.88867897601e-05"
"1211.0","36.3048661412","3.04861507784e-05"
"1212.0","36.3348453865","3.22552112857e-05"
"1213.0","36.3648246319","3.42191272837e-05"
"1214.0","36.3948038773","3.64079725401e-05"
"1215.0","36.4247831226","3.8857956244e-05"
"1216.0","36.454762368","4.16130128531e-05"
"1217.0","36.4847416134","4.47269020266e-05"
"1218.0","36.5147208587","4.8266017631e-05"
"1219.0","36.5447001041","5.23131979227e-05"
"1220.0","36.5746793495","5.69729738695e-05"
"1221.0","36.6046585949","6.23789230396e-05"
"1222.0","36.6346378402","6.87041723727e-05"
"1223.0","36.6646170856","7.61767234282e-05"
"1224.0","36.694596331","8.51023637789e-05"
"1225.0","36.7245755763","9.5899880357e-05"
"1226.0","36.7545548217","0.000109156927333"
"1227.0","36.7845340671","0.00012572198862"
"1228.0","36.8145133124","0.000146862423052"
"1229.0","36.8444925578","0.000174550297385"
"1230.0","36.8744718032","0.000212011937488"
"1231.0","36.9044510485","0.000264866110101"
"1232.0","36.9344302939","0.000343708420659"
"1233.0","36.9644095393","0.000470699679828"
"1234.0","36.9943887846","0.000699035622192"
"1235.0","37.02436803","0.00118218988491"
"1236.0","37.0543472754","0.00246597269519"
"1237.0","37.0843265207","0.00591331395493"
"1238.0","37.1143057661","0.00519581281907"
"1239.0","37.1442850115","0.00256450683498"
"1240.0","37.1742642569","0.00206531408723"
"1241.0","37.2042435022","0.00270796491277"
"1242.0","37.2342227476","0.00523298042911"
"1243.0","37.264201993","0.0131169380552"
"1244.0","37.2941812383","0.0144318026877"
"1245.0","37.3241604837","0.00566536137389"
"1246.0","37.3541397291","0.00254255971352"
"1247.0","37.3841189744","0.00140191413634"
"1248.0","37.4140982198","0.000884372823767"
"1249.0","37.4440774652","0.000609504113628"
"1250.0","37.4740567105","0.000446658106063"
"1251.0","37.5040359559","0.000342297887854"
"1252.0","37.5340152013","0.000271381376129"
"1253.0","37.5639944466","0.000220962853052"
"1254.0","37.593973692","0.000183810350064"
"1255.0","37.6239529374","0.000155627048907"
"1256.0","37.6539321827","0.000133729055419"
"1257.0","37.6839114281","0.000116369133165"
"1258.0","37.7138906735","0.000102369596061"
"1259.0","37.7438699189","9.09128209441e-05"
"1260.0","37.7738491642","8.1416520087e-05"
"1261.0","37.8038284096","7.34567168396e-05"
"1262.0","37.833807655","6.67186458896e-05"
"1263.0","37.8637869003","6.09645708749e-05"
"1264.0","37.8937661457","5.60121650937e-05"
"1265.0","37.9237453911","5.17196667071e-05"
"1266.0","37.9537246364","4.79754837347e-05"
"1267.0","37.9837038818","4.46907852625e-05"
"1268.0","38.0136831272","4.1794135869e-05"
"1269.0","38.0436623725","3.92275528423e-05"
"1270.0","38.0736416179","3.69435701515e-05"
"1271.0","38.1036208633","3.49030253049e-05"
"1272.0","38.1336001086","3.30733723025e-05"
"1273.0","38.163579354","3.14273822415e-05"
"1274.0","38.1935585994","2.99421328621e-05"
"1275.0","38.2235378448","2.85982157563e-05"
"1276.0","38.2535170901","2.73791091788e-05"
"1277.0","38.2834963355","2.62706780163e-05"
"1278.0","38.3134755809","2.52607722408e-05"
"1279.0","38.3434548262","2.43389022577e-05"
"1280.0","38.3734340716","2.34959747474e-05"
"1281.0","38.403413317","2.27240764394e-05"
"1282.0","38.4333925623","2.20162961191e-05"
"1283.0","38.4633718077","2.13665773278e-05"
"1284.0","38.4933510531","2.07695958485e-05"
"1285.0","38.5233302984","2.02206573222e-05"
"1286.0","38.5533095438","1.97156113023e-05"
"1287.0","38.5832887892","1.92507788007e-05"
"1288.0","38.6132680345","1.88228909614e-05"
"1289.0","38.6432472799","1.84290369548e-05"
"1290.0","38.6732265253","1.80666195468e-05"
"1291.0","38.7032057706","1.77333170828e-05"
"1292.0","38.733185016","1.74270508568e-05"
"1293.0","38.7631642614","1.71459570173e-05"
"1294.0","38.7931435068","1.68883623122e-05"
"1295.0","38.8231227521","1.66527630919e-05"
"1296.0","38.8531019975","1.64378070892e-05"
"1297.0","38.8830812429","1.62422775753e-05"
"1298.0","38.9130604882","1.60650795523e-05"
"1299.0","38.9430397336","1.59052277019e-05"
"1300.0","38.973018979","1.57618358502e-05"
"1301.0","39.0029982243","1.56341077494e-05"
"1302.0","39.0329774697","1.55213290028e-05"
"1303.0","39.0629567151","1.54228599925e-05"
"1304.0","39.0929359604","1.53381296834e-05"
"1305.0","39.1229152058","1.52666302021e-05"
"1306.0","39.1528944512","1.52079120994e-05"
"1307.0","39.1828736965","1.51615802228e-05"
"1308.0","39.2128529419","1.51272901336e-05"
"1309.0","39.2428321873","1.51047450149e-05"
"1310.0","39.2728114326","1.50936930238e-05"
"1311.0","39.302790678","1.50939250514e-05"
"1312.0","39.3327699234","1.51052728562e-05"
"1313.0","39.3627491688","1.51276075471e-05"
"1314.0","39.3927284141","1.5160838395e-05"
"1315.0","39.4227076595","1.52049119567e-05"
"1316.0","39.4526869049","1.52598115018e-05"
"1317.0","39.4826661502","1.53255567342e-05"
"1318.0","39.5126453956","1.54022038081e-05"
"1319.0","39.542624641","1.54898456391e-05"
"1320.0","39.5726038863","1.55886125189e-05"
"1321.0","39.6025831317","1.56986730428e-05"
"1322.0","39.6325623771","1.5820235369e-05"
"1323.0","39.6625416224","1.59535488298e-05"
"1324.0","39.6925208678","1.60989059242e-05"
"1325.0","39.7225001132","1.62566447251e-05"
"1326.0","39.7524793585","1.64271517473e-05"
"1327.0","39.7824586039","1.66108653244e-05"
"1328.0","39.8124378493","1.68082795614e-05"
"1329.0","39.8424170946","1.70199489363e-05"
"1330.0","39.87239634","1.7246493642e-05"
"1331.0","39.9023755854","1.74886057778e-05"
"1332.0","39.9323548308","1.77470565203e-05"
"1333.0","39.9623340761","1.80227044315e-05"
"1334.0","39.9923133215","1.83165050917e-05"
"1335.0","40.0222925669","1.86295222864e-05"
"1336.0","40.0522718122","1.89629410229e-05"
"1337.0","40.0822510576","1.93180827128e-05"
"1338.0","40.112230303","1.96964229292e-05"
"1339.0","40.1422095483","2.00996122434e-05"
"1340.0","40.1721887937","2.0529500757e-05"
"1341.0","40.2021680391","2.09881670968e-05"
"1342.0","40.2321472844","2.14779528239e-05"
"1343.0","40.2621265298","2.20015034474e-05"
"1344.0","40.2921057752","2.25618175417e-05"
"1345.0","40.3220850205","2.3162305861e-05"
"1346.0","40.3520642659","2.38068628672e-05"
"1347.0","40.3820435113","2.44999537656e-05"
"1348.0","40.4120227566","2.52467210502e-05"
"1349.0","40.442002002","2.60531157634e-05"
"1350.0","40.4719812474","2.69260603016e-05"
"1351.0","40.5019604928","2.78736518115e-05"
"1352.0","40.5319397381","2.89054182534e-05"
"1353.0","40.5619189835","3.00326434254e-05"
"1354.0","40.5918982289","3.12687831566e-05"
"1355.0","40.6218774742","3.26300032767e-05"
"1356.0","40.6518567196","3.41358820621e-05"
"1357.0","40.681835965","3.58103374984e-05"
"1358.0","40.7118152103","3.76828658229e-05"
"1359.0","40.7417944557","3.9790217143e-05"
"1360.0","40.7717737011","4.21786941739e-05"
"1361.0","40.8017529464","4.49073542375e-05"
"1362.0","40.8317321918","4.80525447427e-05"
"1363.0","40.8617114372","5.17144473252e-05"
"1364.0","40.8916906825","5.60267160031e-05"
"1365.0","40.9216699279","6.11710013186e-05"
"1366.0","40.9516491733","6.73994089665e-05"
"1367.0","40.9816284186","7.50702571207e-05"
"1368.0","41.011607664","8.47069408151e-05"
"1369.0","41.0415869094","9.7098645328e-05"
"1370.0","41.0715661548","0.00011348059682"
"1371.0","41.1015454001","0.000135874315117"
"1372.0","41.1315246455","0.000167772342907"
"1373.0","41.1615038909","0.000215628365264"
"1374.0","41.1914831362","0.000292432645863"
"1375.0","41.2214623816","0.000427427273445"
"1376.0","41.251441627","0.000697084529881"
"1377.0","41.2814208723","0.00134464797138"
"1378.0","41.3114001177","0.00324562278631"
"1379.0","41.3413793631","0.0062971389894"
"1380.0","41.3713586084","0.00422389664742"
"1381.0","41.4013378538","0.00169677185993"
"1382.0","41.4313170992","0.000833380514173"
"1383.0","41.4612963445","0.0004980680656"
"1384.0","41.4912755899","0.000339662759364"
"1385.0","41.5212548353","0.000254073197137"
"1386.0","41.5512340806","0.000203516614195"
"1387.0","41.581213326","0.000171857036713"
"1388.0","41.6111925714","0.00015132201768"
"1389.0","41.6411718168","0.000137814746587"
"1390.0","41.6711510621","0.000129023154331"
"1391.0","41.7011303075","0.000123573536106"
"1392.0","41.7311095529","0.000120619180336"
"1393.0","41.7610887982","0.000119626815479"
"1394.0","41.7910680436","0.000120259799955"
"1395.0","41.821047289","0.000122311660702"
"1396.0","41.8510265343","0.000125667346586"
"1397.0","41.8810057797","0.000130280604775"
"1398.0","41.9109850251","0.000136161337159"
"1399.0","41.9409642704","0.000143369646736"
"1400.0","41.9709435158","0.000152014884662"
"1401.0","42.0009227612","0.000162259001188"
"1402.0","42.0309020065","0.00017432422408"
"1403.0","42.0608812519","0.000188505739955"
"1404.0","42.0908604973","0.000205190797089"
"1405.0","42.1208397426","0.000224886658464"
"1406.0","42.150818988","0.000248261363668"
"1407.0","42.1807982334","0.000276203730887"
"1408.0","42.2107774788","0.000309913212458"
"1409.0","42.2407567241","0.000351037574971"
"1410.0","42.2707359695","0.000401889839678"
"1411.0","42.3007152149","0.000465801643534"
"1412.0","42.3306944602","0.000547721778675"
"1413.0","42.3606737056","0.000655278144579"
"1414.0","42.390652951","0.000800769462408"
"1415.0","42.4206321963","0.00100516134941"
"1416.0","42.4506114417","0.00130680086409"
"1417.0","42.4805906871","0.00178252833376"
"1418.0","42.5105699324","0.00260622685582"
"1419.0","42.5405491778","0.00424202577786"
"1420.0","42.5705284232","0.00821758680019"
"1421.0","42.6005076685","0.0195581738601"
"1422.0","42.6304869139","0.0271501022421"
"1423.0","42.6604661593","0.0246101726015"
"1424.0","42.6904454046","0.0224616926144"
"1425.0","42.72042465","0.0121732078993"
"1426.0","42.7504038954","0.0113329652173"
"1427.0","42.7803831408","0.0203248738091"
"1428.0","42.8103623861","0.0392512772937"
"1429.0","42.8403416315","0.0209701826162"
"1430.0","42.8703208769","0.00868150595193"
"1431.0","42.9003001222","0.00452096571776"
"1432.0","42.9302793676","0.00277417177056"
"1433.0","42.960258613","0.00188787322834"
"1434.0","42.9902378583","0.00137599498048"
"1435.0","43.0202171037","0.00105230802096"
"1436.0","43.0501963491","0.000833721770173"
"1437.0","43.0801755944","0.000678631372738"
"1438.0","43.1101548398","0.000564288738057"
"1439.0","43.1401340852","0.000477370810757"
"1440.0","43.1701133305","0.000409633546717"
"1441.0","43.2000925759","0.000355741677654"
"1442.0","43.2300718213","0.000312111455067"
"1443.0","43.2600510666","0.000276258986951"
"1444.0","43.290030312","0.000246416036078"
"1445.0","43.3200095574","0.000221294456313"
"1446.0","43.3499888028","0.00019993679942"
"1447.0","43.3799680481","0.000181618741724"
"1448.0","43.4099472935","0.000165783687772"
"1449.0","43.4399265389","0.000151997926143"
"1450.0","43.4699057842","0.000139919245587"
"1451.0","43.4998850296","0.000129274566512"
"1452.0","43.529864275","0.000119843733447"
"1453.0","43.5598435203","0.000111447595151"
"1454.0","43.5898227657","0.00010393911828"
"1455.0","43.6198020111","9.7196679927e-05"
"1456.0","43.6497812564","9.11189468234e-05"
"1457.0","43.6797605018","8.5620924714e-05"
"1458.0","43.7097397472","8.06308808466e-05"
"1459.0","43.7397189925","7.6087925021e-05"
"1460.0","43.7696982379","7.1940092355e-05"
"1461.0","43.7996774833","6.81428118641e-05"
"1462.0","43.8296567286","6.46576743108e-05"
"1463.0","43.859635974","6.14514340896e-05"
"1464.0","43.8896152194","5.84951955299e-05"
"1465.0","43.9195944648","5.57637455617e-05"
"1466.0","43.9495737101","5.32350033249e-05"
"1467.0","43.9795529555","5.08895638105e-05"
"1468.0","44.0095322009","4.87103175658e-05"
"1469.0","44.0395114462","4.66821322767e-05"
"1470.0","44.0694906916","4.47915849589e-05"
"1471.0","44.099469937","4.30267357527e-05"
"1472.0","44.1294491823","4.1376936084e-05"
"1473.0","44.1594284277","3.98326653449e-05"
"1474.0","44.1894076731","3.83853913474e-05"
"1475.0","44.2193869184","3.70274506743e-05"
"1476.0","44.2493661638","3.57519457557e-05"
"1477.0","44.2793454092","3.45526560531e-05"
"1478.0","44.3093246545","3.3423961194e-05"
"1479.0","44.3393038999","3.23607742607e-05"
"1480.0","44.3692831453","3.13584837411e-05"
"1481.0","44.3992623906","3.04129028916e-05"
"1482.0","44.429241636","2.95202254641e-05"
"1483.0","44.4592208814","2.86769869162e-05"
"1484.0","44.4892001268","2.78800303591e-05"
"1485.0","44.5191793721","2.71264766154e-05"
"1486.0","44.5491586175","2.64136978502e-05"
"1487.0","44.5791378629","2.57392943229e-05"
"1488.0","44.6091171082","2.51010738729e-05"
"1489.0","44.6390963536","2.44970338079e-05"
"1490.0","44.669075599","2.39253449156e-05"
"1491.0","44.6990548443","2.33843373563e-05"
"1492.0","44.7290340897","2.2872488234e-05"
"1493.0","44.7590133351","2.23884106698e-05"
"1494.0","44.7889925804","2.19308442322e-05"
"1495.0","44.8189718258","2.14986465994e-05"
"1496.0","44.8489510712","2.10907863517e-05"
"1497.0","44.8789303165","2.07063368087e-05"
"1498.0","44.9089095619","2.03444708472e-05"
"1499.0","44.9388888073","2.00044566476e-05"
"1500.0","44.9688680526","1.96856543359e-05"
"1501.0","44.998847298","1.93875135032e-05"
"1502.0","45.0288265434","1.91095715981e-05"
"1503.0","45.0588057888","1.88514532093e-05"
"1504.0","45.0887850341","1.86128702677e-05"
"1505.0","45.1187642795","1.83936232241e-05"
"1506.0","45.1487435249","1.8193603275e-05"
"1507.0","45.1787227702","1.80127957435e-05"
"1508.0","45.2087020156","1.7851284748e-05"
"1509.0","45.238681261","1.77092593358e-05"
"1510.0","45.2686605063","1.75870213056e-05"
"1511.0","45.2986397517","1.74849950025e-05"
"1512.0","45.3286189971","1.74037394496e-05"
"1513.0","45.3585982424","1.73439632749e-05"
"1514.0","45.3885774878","1.73065430223e-05"
"1515.0","45.4185567332","1.72925456006e-05"
"1516.0","45.4485359785","1.73032558439e-05"
"1517.0","45.4785152239","1.73402104505e-05"
"1518.0","45.5084944693","1.740523996e-05"
"1519.0","45.5384737146","1.75005209699e-05"
"1520.0","45.56845296","1.76286415355e-05"
"1521.0","45.5984322054","1.77926837371e-05"
"1522.0","45.6284114508","1.79963288802e-05"
"1523.0","45.6583906961","1.82439929184e-05"
"1524.0","45.6883699415","1.85410028073e-05"
"1525.0","45.7183491869","1.88938291357e-05"
"1526.0","45.7483284322","1.93103974216e-05"
"1527.0","45.7783076776","1.98005113612e-05"
"1528.0","45.808286923","2.03764385857e-05"
"1529.0","45.8382661683","2.10537374832e-05"
"1530.0","45.8682454137","2.18524503223e-05"
"1531.0","45.8982246591","2.27988680179e-05"
"1532.0","45.9282039044","2.39282139864e-05"
"1533.0","45.9581831498","2.5288856069e-05"
"1534.0","45.9881623952","2.69491572694e-05"
"1535.0","46.0181416405","2.90090854185e-05"
"1536.0","46.0481208859","3.16208459688e-05"
"1537.0","46.0781001313","3.50276545517e-05"
"1538.0","46.1080793766","3.96415996643e-05"
"1539.0","46.138058622","4.62131032232e-05"
"1540.0","46.1680378674","5.62382920675e-05"
"1541.0","46.1980171128","7.3069232721e-05"
"1542.0","46.2279963581","0.00010546519281"
"1543.0","46.2579756035","0.000181356232404"
"1544.0","46.2879548489","0.000404245115678"
"1545.0","46.3179340942","0.000768498802212"
"1546.0","46.3479133396","0.000407839050262"
"1547.0","46.377892585","0.000197906984766"
"1548.0","46.4078718303","0.000133435550152"
"1549.0","46.4378510757","0.000113421862232"
"1550.0","46.4678303211","0.000111384305758"
"1551.0","46.4978095664","0.000120099420124"
"1552.0","46.5277888118","0.000138503672561"
"1553.0","46.5577680572","0.000168972362687"
"1554.0","46.5877473025","0.000217929857796"
"1555.0","46.6177265479","0.000299706495975"
"1556.0","46.6477057933","0.00044878164714"
"1557.0","46.6776850386","0.000763541291754"
"1558.0","46.707664284","0.00157046607282"
"1559.0","46.7376435294","0.00300241146754"
"1560.0","46.7676227748","0.00475729196446"
"1561.0","46.7976020201","0.00697330929316"
"1562.0","46.8275812655","0.00304269398527"
"1563.0","46.8575605109","0.00129305605676"
"1564.0","46.8875397562","0.00068396115417"
"1565.0","46.9175190016","0.000419828056539"
"1566.0","46.947498247","0.00028398484932"
"1567.0","46.9774774923","0.000205393619598"
"1568.0","47.0074567377","0.000155951604956"
"1569.0","47.0374359831","0.000122853854717"
"1570.0","47.0674152284","9.96140231471e-05"
"1571.0","47.0973944738","8.26678134629e-05"
"1572.0","47.1273737192","6.99266574342e-05"
"1573.0","47.1573529645","6.01015265556e-05"
"1574.0","47.1873322099","5.23620981434e-05"
"1575.0","47.2173114553","4.61540151742e-05"
"1576.0","47.2472907006","4.10957262321e-05"
"1577.0","47.277269946","3.69176507103e-05"
"1578.0","47.3072491914","3.34249345719e-05"
"1579.0","47.3372284368","3.04738959274e-05"
"1580.0","47.3672076821","2.79566987985e-05"
"1581.0","47.3971869275","2.57911272345e-05"
"1582.0","47.4271661729","2.39136084227e-05"
"1583.0","47.4571454182","2.22743564284e-05"
"1584.0","47.4871246636","2.08339306219e-05"
"1585.0","47.517103909","1.95607566248e-05"
"1586.0","47.5470831543","1.8429313933e-05"
"1587.0","47.5770623997","1.7418792879e-05"
"1588.0","47.6070416451","1.65120869645e-05"
"1589.0","47.6370208904","1.56950281333e-05"
"1590.0","47.6670001358","1.49558002582e-05"
"1591.0","47.6969793812","1.42844848966e-05"
"1592.0","47.7269586265","1.36727062755e-05"
"1593.0","47.7569378719","1.31133514762e-05"
"1594.0","47.7869171173","1.26003481412e-05"
"1595.0","47.8168963626","1.21284865691e-05"
"1596.0","47.846875608","1.16932763447e-05"
"1597.0","47.8768548534","1.12908300456e-05"
"1598.0","47.9068340988","1.09177683317e-05"
"1599.0","47.9368133441","1.05711420373e-05"
"1600.0","47.9667925895","1.02483678688e-05"
"1601.0","47.9967718349","9.94717505829e-06"
"1602.0","48.0267510802","9.66556088784e-06"
"1603.0","48.0567303256","9.40175343777e-06"
"1604.0","48.086709571","9.15418024661e-06"
"1605.0","48.1166888163","8.92144183405e-06"
"1606.0","48.1466680617","8.70228924241e-06"
"1607.0","48.1766473071","8.49560491384e-06"
"1608.0","48.2066265524","8.30038634836e-06"
"1609.0","48.2366057978","8.11573208959e-06"
"1610.0","48.2665850432","7.94082966643e-06"
"1611.0","48.2965642885","7.77494518459e-06"
"1612.0","48.3265435339","7.61741431463e-06"
"1613.0","48.3565227793","7.46763446617e-06"
"1614.0","48.3865020246","7.32505797302e-06"
"1615.0","48.41648127","7.18918614242e-06"
"1616.0","48.4464605154","7.05956404535e-06"
"1617.0","48.4764397608","6.9357759441e-06"
"1618.0","48.5064190061","6.81744126941e-06"
"1619.0","48.5363982515","6.70421107296e-06"
"1620.0","48.5663774969","6.59576489185e-06"
"1621.0","48.5963567422","6.49180797138e-06"
"1622.0","48.6263359876","6.39206879982e-06"
"1623.0","48.656315233","6.29629691585e-06"
"1624.0","48.6862944783","6.20426095458e-06"
"1625.0","48.7162737237","6.11574690296e-06"
"1626.0","48.7462529691","6.03055653915e-06"
"1627.0","48.7762322144","5.94850603418e-06"
"1628.0","48.8062114598","5.86942469659e-06"
"1629.0","48.8361907052","5.79315384379e-06"
"1630.0","48.8661699505","5.71954578552e-06"
"1631.0","48.8961491959","5.64846290697e-06"
"1632.0","48.9261284413","5.57977684043e-06"
"1633.0","48.9561076866","5.5133677158e-06"
"1634.0","48.986086932","5.44912348159e-06"
"1635.0","49.0160661774","5.38693928876e-06"
"1636.0","49.0460454228","5.32671693094e-06"
"1637.0","49.0760246681","5.26836433512e-06"
"1638.0","49.1060039135","5.21179509773e-06"
"1639.0","49.1359831589","5.15692806144e-06"
"1640.0","49.1659624042","5.10368692868e-06"
"1641.0","49.1959416496","5.05199990833e-06"
"1642.0","49.225920895","5.00179939224e-06"
"1643.0","49.2559001403","4.95302165878e-06"
"1644.0","49.2858793857","4.90560660088e-06"
"1645.0","49.3158586311","4.85949747625e-06"
"1646.0","49.3458378764","4.81464067772e-06"
"1647.0","49.3758171218","4.77098552182e-06"
"1648.0","49.4057963672","4.72848405405e-06"
"1649.0","49.4357756125","4.68709086928e-06"
"1650.0","49.4657548579","4.64676294594e-06"
"1651.0","49.4957341033","4.60745949284e-06"
"1652.0","49.5257133486","4.56914180746e-06"
"1653.0","49.555692594","4.53177314483e-06"
"1654.0","49.5856718394","4.49531859598e-06"
"1655.0","49.6156510848","4.4597449753e-06"
"1656.0","49.6456303301","4.42502071591e-06"
"1657.0","49.6756095755","4.39111577258e-06"
"1658.0","49.7055888209","4.35800153138e-06"
"1659.0","49.7355680662","4.32565072569e-06"
"1660.0","49.7655473116","4.29403735798e-06"
"1661.0","49.795526557","4.26313662691e-06"
"1662.0","49.8255058023","4.23292485936e-06"
"1663.0","49.8554850477","4.20337944701e-06"
"1664.0","49.8854642931","4.17447878711e-06"
"1665.0","49.9154435384","4.14620222712e-06"
"1666.0","49.9454227838","4.11853001294e-06"
"1667.0","49.9754020292","4.0914432405e-06"
"1668.0","50.0053812745","4.06492381034e-06"
"1669.0","50.0353605199","4.03895438516e-06"
"1670.0","50.0653397653","4.01351834992e-06"
"1671.0","50.0953190106","3.98859977448e-06"
"1672.0","50.125298256","3.96418337845e-06"
"1673.0","50.1552775014","3.94025449824e-06"
"1674.0","50.1852567468","3.91679905606e-06"
"1675.0","50.2152359921","3.89380353074e-06"
"1676.0","50.2452152375","3.8712549303e-06"
"1677.0","50.2751944829","3.84914076611e-06"
"1678.0","50.3051737282","3.82744902856e-06"
"1679.0","50.3351529736","3.80616816409e-06"
"1680.0","50.365132219","3.78528705355e-06"
"1681.0","50.3951114643","3.76479499181e-06"
"1682.0","50.4250907097","3.74468166843e-06"
"1683.0","50.4550699551","3.72493714945e-06"
"1684.0","50.4850492004","3.7055518602e-06"
"1685.0","50.5150284458","3.68651656899e-06"
"1686.0","50.5450076912","3.66782237173e-06"
"1687.0","50.5749869365","3.64946067733e-06"
"1688.0","50.6049661819","3.63142319388e-06"
"1689.0","50.6349454273","3.61370191561e-06"
"1690.0","50.6649246726","3.59628911045e-06"
"1691.0","50.694903918","3.57917730829e-06"
"1692.0","50.7248831634","3.56235928982e-06"
"1693.0","50.7548624088","3.54582807593e-06"
"1694.0","50.7848416541","3.52957691766e-06"
"1695.0","50.8148208995","3.51359928666e-06"
"1696.0","50.8448001449","3.49788886611e-06"
"1697.0","50.8747793902","3.48243954204e-06"
"1698.0","50.9047586356","3.46724539519e-06"
"1699.0","50.934737881","3.45230069316e-06"
"1700.0","50.9647171263","3.43759988295e-06"
"1701.0","50.9946963717","3.42313758394e-06"
"1702.0","51.0246756171","3.40890858107e-06"
"1703.0","51.0546548624","3.39490781847e-06"
"1704.0","51.0846341078","3.38113039327e-06"
"1705.0","51.1146133532","3.36757154981e-06"
"1706.0","51.1445925985","3.35422667402e-06"
"1707.0","51.1745718439","3.34109128811e-06"
"1708.0","51.2045510893","3.32816104547e-06"
"1709.0","51.2345303346","3.31543172584e-06"
"1710.0","51.26450958","3.30289923062e-06"
"1711.0","51.2944888254","3.29055957851e-06"
"1712.0","51.3244680708","3.27840890118e-06"
"1713.0","51.3544473161","3.26644343928e-06"
"1714.0","51.3844265615","3.25465953853e-06"
"1715.0","51.4144058069","3.24305364602e-06"
"1716.0","51.4443850522","3.23162230661e-06"
"1717.0","51.4743642976","3.22036215958e-06"
"1718.0","51.504343543","3.20926993535e-06"
"1719.0","51.5343227883","3.19834245233e-06"
"1720.0","51.5643020337","3.18757661394e-06"
"1721.0","51.5942812791","3.17696940573e-06"
"1722.0","51.6242605244","3.16651789263e-06"
"1723.0","51.6542397698","3.15621921631e-06"
"1724.0","51.6842190152","3.14607059259e-06"
"1725.0","51.7141982605","3.1360693091e-06"
"1726.0","51.7441775059","3.12621272284e-06"
"1727.0","51.7741567513","3.11649825799e-06"
"1728.0","51.8041359966","3.10692340373e-06"
"1729.0","51.834115242","3.09748571217e-06"
"1730.0","51.8640944874","3.08818279635e-06"
"1731.0","51.8940737328","3.07901232832e-06"
"1732.0","51.9240529781","3.0699720373e-06"
"1733.0","51.9540322235","3.06105970789e-06"
"1734.0","51.9840114689","3.05227317839e-06"
"1735.0","52.0139907142","3.04361033912e-06"
"1736.0","52.0439699596","3.03506913084e-06"
"1737.0","52.073949205","3.02664754326e-06"
"1738.0","52.1039284503","3.01834361352e-06"
"1739.0","52.1339076957","3.01015542483e-06"
"1740.0","52.1638869411","3.00208110503e-06"
"1741.0","52.1938661864","2.99411882537e-06"
"1742.0","52.2238454318","2.98626679914e-06"
"1743.0","52.2538246772","2.97852328053e-06"
"1744.0","52.2838039225","2.97088656339e-06"
"1745.0","52.3137831679","2.96335498013e-06"
"1746.0","52.3437624133","2.9559269006e-06"
"1747.0","52.3737416586","2.94860073105e-06"
"1748.0","52.403720904","2.94137491306e-06"
"1749.0","52.4337001494","2.93424792261e-06"
"1750.0","52.4636793948","2.92721826908e-06"
"1751.0","52.4936586401","2.92028449433e-06"
"1752.0","52.5236378855","2.91344517186e-06"
"1753.0","52.5536171309","2.90669890585e-06"
"1754.0","52.5835963762","2.90004433042e-06"
"1755.0","52.6135756216","2.89348010877e-06"
"1756.0","52.643554867","2.88700493242e-06"
"1757.0","52.6735341123","2.88061752045e-06"
"1758.0","52.7035133577","2.87431661878e-06"
"1759.0","52.7334926031","2.86810099942e-06"
"1760.0","52.7634718484","2.86196945986e-06"
"1761.0","52.7934510938","2.85592082234e-06"
"1762.0","52.8234303392","2.84995393326e-06"
"1763.0","52.8534095845","2.84406766252e-06"
"1764.0","52.8833888299","2.83826090293e-06"
"1765.0","52.9133680753","2.83253256965e-06"
"1766.0","52.9433473206","2.8268815996e-06"
"1767.0","52.973326566","2.82130695091e-06"
"1768.0","53.0033058114","2.81580760241e-06"
"1769.0","53.0332850568","2.81038255311e-06"
"1770.0","53.0632643021","2.80503082169e-06"
"1771.0","53.0932435475","2.79975144602e-06"
"1772.0","53.1232227929","2.79454348271e-06"
"1773.0","53.1532020382","2.78940600662e-06"
"1774.0","53.1831812836","2.78433811045e-06"
"1775.0","53.213160529","2.7793389043e-06"
"1776.0","53.2431397743","2.77440751524e-06"
"1777.0","53.2731190197","2.76954308695e-06"
"1778.0","53.3030982651","2.76474477926e-06"
"1779.0","53.3330775104","2.76001176784e-06"
