"v / cm^-1","v / THz","I_Raman,Norm / AU"
"1178.0","35.315551044","9.18606121984e-05"
"1179.0","35.3455302894","9.62792717863e-05"
"1180.0","35.3755095347","0.000101043761309"
"1181.0","35.4054887801","0.000106191105735"
"1182.0","35.4354680255","0.000111763429387"
"1183.0","35.4654472709","0.000117808822645"
"1184.0","35.4954265162","0.000124382385502"
"1185.0","35.5254057616","0.000131547490477"
"1186.0","35.555385007","0.000139377319166"
"1187.0","35.5853642523","0.000147956742368"
"1188.0","35.6153434977","0.000157384634443"
"1189.0","35.6453227431","0.000167776740394"
"1190.0","35.6753019884","0.000179269251814"
"1191.0","35.7052812338","0.000192023299246"
"1192.0","35.7352604792","0.000206230639428"
"1193.0","35.7652397245","0.000222120914822"
"1194.0","35.7952189699","0.000239971002293"
"1195.0","35.8251982153","0.000260117167094"
"1196.0","35.8551774606","0.000282971026556"
"1197.0","35.885156706","0.000309040751101"
"1198.0","35.9151359514","0.000338959560982"
"1199.0","35.9451151967","0.000373524533315"
"1200.0","35.9750944421","0.00041375020979"
"1201.0","36.0050736875","0.000460943819125"
"1202.0","36.0350529329","0.00051681266727"
"1203.0","36.0650321782","0.000583620410588"
"1204.0","36.0950114236","0.00066441935605"
"1205.0","36.124990669","0.00076340411086"
"1206.0","36.1549699143","0.000886464655266"
"1207.0","36.1849491597","0.0010420781604"
"1208.0","36.2149284051","0.00124279836926"
"1209.0","36.2449076504","0.00150784610312"
"1210.0","36.2748868958","0.00186783473575"
"1211.0","36.3048661412","0.00237389170579"
"1212.0","36.3348453865","0.00311650846575"
"1213.0","36.3648246319","0.00426789715266"
"1214.0","36.3948038773","0.00618769060861"
"1215.0","36.4247831226","0.00972446305615"
"1216.0","36.454762368","0.017235843253"
"1217.0","36.4847416134","0.0367589794036"
"1218.0","36.5147208587","0.095977407983"
"1219.0","36.5447001041","0.130194064523"
"1220.0","36.5746793495","0.0526550463273"
"1221.0","36.6046585949","0.0225574353405"
"1222.0","36.6346378402","0.0119549190338"
"1223.0","36.6646170856","0.00730790495429"
"1224.0","36.694596331","0.00490863890803"
"1225.0","36.7245755763","0.00352119893727"
"1226.0","36.7545548217","0.00265154415735"
"1227.0","36.7845340671","0.00207344702685"
"1228.0","36.8145133124","0.00167234759401"
"1229.0","36.8444925578","0.00138585768965"
"1230.0","36.8744718032","0.0011785285837"
"1231.0","36.9044510485","0.0010305613945"
"1232.0","36.9344302939","0.000933417697861"
"1233.0","36.9644095393","0.000891014941625"
"1234.0","36.9943887846","0.000931671995763"
"1235.0","37.02436803","0.00115853931172"
"1236.0","37.0543472754","0.00196744857214"
"1237.0","37.0843265207","0.00388465103247"
"1238.0","37.1143057661","0.00252961764372"
"1239.0","37.1442850115","0.0011810796706"
"1240.0","37.1742642569","0.000718861740166"
"1241.0","37.2042435022","0.000521181601012"
"1242.0","37.2342227476","0.000415450440024"
"1243.0","37.264201993","0.000349403563092"
"1244.0","37.2941812383","0.000303559899366"
"1245.0","37.3241604837","0.000269352553573"
"1246.0","37.3541397291","0.000242505178658"
"1247.0","37.3841189744","0.000220660416858"
"1248.0","37.4140982198","0.000202411181787"
"1249.0","37.4440774652","0.000186861356777"
"1250.0","37.4740567105","0.000173408948693"
"1251.0","37.5040359559","0.000161631253631"
"1252.0","37.5340152013","0.000151220322615"
"1253.0","37.5639944466","0.000141944798055"
"1254.0","37.593973692","0.000133626323509"
"1255.0","37.6239529374","0.000126124384992"
"1256.0","37.6539321827","0.000119326231395"
"1257.0","37.6839114281","0.00011313996608"
"1258.0","37.7138906735","0.000107489682892"
"1259.0","37.7438699189","0.00010231195861"
"1260.0","37.7738491642","9.75532690432e-05"
"1261.0","37.8038284096","9.31680489873e-05"
"1262.0","37.833807655","8.91172106316e-05"
"1263.0","37.8637869003","8.53669947575e-05"
"1264.0","37.8937661457","8.18880677687e-05"
"1265.0","37.9237453911","7.86548032235e-05"
"1266.0","37.9537246364","7.5644703856e-05"
"1267.0","37.9837038818","7.28379319878e-05"
"1268.0","38.0136831272","7.02169245726e-05"
"1269.0","38.0436623725","6.77660750517e-05"
"1270.0","38.0736416179","6.54714684773e-05"
"1271.0","38.1036208633","6.33206594992e-05"
"1272.0","38.1336001086","6.13024851307e-05"
"1273.0","38.163579354","5.94069059534e-05"
"1274.0","38.1935585994","5.76248707412e-05"
"1275.0","38.2235378448","5.5948200498e-05"
"1276.0","38.2535170901","5.43694886852e-05"
"1277.0","38.2834963355","5.28820150271e-05"
"1278.0","38.3134755809","5.1479670764e-05"
"1279.0","38.3434548262","5.01568936037e-05"
"1280.0","38.3734340716","4.8908610928e-05"
"1281.0","38.403413317","4.77301900545e-05"
"1282.0","38.4333925623","4.66173945556e-05"
"1283.0","38.4633718077","4.55663457943e-05"
"1284.0","38.4933510531","4.45734889733e-05"
"1285.0","38.5233302984","4.36355630996e-05"
"1286.0","38.5533095438","4.27495743592e-05"
"1287.0","38.5832887892","4.19127724699e-05"
"1288.0","38.6132680345","4.1122629646e-05"
"1289.0","38.6432472799","4.0376821857e-05"
"1290.0","38.6732265253","3.96732121111e-05"
"1291.0","38.7032057706","3.9009835529e-05"
"1292.0","38.733185016","3.83848860063e-05"
"1293.0","38.7631642614","3.77967042909e-05"
"1294.0","38.7931435068","3.72437673238e-05"
"1295.0","38.8231227521","3.67246787117e-05"
"1296.0","38.8531019975","3.6238160219e-05"
"1297.0","38.8830812429","3.57830441798e-05"
"1298.0","38.9130604882","3.53582667436e-05"
"1299.0","38.9430397336","3.49628618822e-05"
"1300.0","38.973018979","3.45959560922e-05"
"1301.0","39.0029982243","3.42567637386e-05"
"1302.0","39.0329774697","3.39445829927e-05"
"1303.0","39.0629567151","3.36587923238e-05"
"1304.0","39.0929359604","3.33988475115e-05"
"1305.0","39.1229152058","3.3164279151e-05"
"1306.0","39.1528944512","3.29546906305e-05"
"1307.0","39.1828736965","3.2769756562e-05"
"1308.0","39.2128529419","3.26092216565e-05"
"1309.0","39.2428321873","3.24729000351e-05"
"1310.0","39.2728114326","3.23606749743e-05"
"1311.0","39.302790678","3.22724990889e-05"
"1312.0","39.3327699234","3.22083949602e-05"
"1313.0","39.3627491688","3.21684562223e-05"
"1314.0","39.3927284141","3.21528491245e-05"
"1315.0","39.4227076595","3.21618145952e-05"
"1316.0","39.4526869049","3.21956708361e-05"
"1317.0","39.4826661502","3.22548164854e-05"
"1318.0","39.5126453956","3.23397343947e-05"
"1319.0","39.542624641","3.24509960734e-05"
"1320.0","39.5726038863","3.25892668637e-05"
"1321.0","39.6025831317","3.27553119214e-05"
"1322.0","39.6325623771","3.29500030906e-05"
"1323.0","39.6625416224","3.31743267724e-05"
"1324.0","39.6925208678","3.34293929092e-05"
"1325.0","39.7225001132","3.37164452228e-05"
"1326.0","39.7524793585","3.40368728682e-05"
"1327.0","39.7824586039","3.43922236934e-05"
"1328.0","39.8124378493","3.47842193272e-05"
"1329.0","39.8424170946","3.5214772354e-05"
"1330.0","39.87239634","3.56860058812e-05"
"1331.0","39.9023755854","3.62002758575e-05"
"1332.0","39.9323548308","3.67601965641e-05"
"1333.0","39.9623340761","3.73686697796e-05"
"1334.0","39.9923133215","3.80289182101e-05"
"1335.0","40.0222925669","3.87445238882e-05"
"1336.0","40.0522718122","3.95194723806e-05"
"1337.0","40.0822510576","4.03582038105e-05"
"1338.0","40.112230303","4.12656718989e-05"
"1339.0","40.1422095483","4.22474124813e-05"
"1340.0","40.1721887937","4.33096232592e-05"
"1341.0","40.2021680391","4.44592569239e-05"
"1342.0","40.2321472844","4.57041302638e-05"
"1343.0","40.2621265298","4.70530524511e-05"
"1344.0","40.2921057752","4.85159764478e-05"
"1345.0","40.3220850205","5.01041784056e-05"
"1346.0","40.3520642659","5.18304711202e-05"
"1347.0","40.3820435113","5.37094591263e-05"
"1348.0","40.4120227566","5.57578449703e-05"
"1349.0","40.442002002","5.79947987331e-05"
"1350.0","40.4719812474","6.04424061762e-05"
"1351.0","40.5019604928","6.31262152219e-05"
"1352.0","40.5319397381","6.60759062172e-05"
"1353.0","40.5619189835","6.93261190897e-05"
"1354.0","40.5918982289","7.29174808105e-05"
"1355.0","40.6218774742","7.68978905731e-05"
"1356.0","40.6518567196","8.13241392967e-05"
"1357.0","40.681835965","8.62639666522e-05"
"1358.0","40.7118152103","9.1798696075e-05"
"1359.0","40.7417944557","9.80266410486e-05"
"1360.0","40.7717737011","0.000105067551783"
"1361.0","40.8017529464","0.000113068481792"
"1362.0","40.8317321918","0.000122211616922"
"1363.0","40.8617114372","0.00013272485404"
"1364.0","40.8916906825","0.000144896290235"
"1365.0","40.9216699279","0.000159094364658"
"1366.0","40.9516491733","0.00017579631847"
"1367.0","40.9816284186","0.000195629138454"
"1368.0","41.011607664","0.00021942964863"
"1369.0","41.0415869094","0.000248334693501"
"1370.0","41.0715661548","0.000283919915056"
"1371.0","41.1015454001","0.000328419447788"
"1372.0","41.1315246455","0.000385085144458"
"1373.0","41.1615038909","0.000458796233889"
"1374.0","41.1914831362","0.000557139817737"
"1375.0","41.2214623816","0.000692426124524"
"1376.0","41.251441627","0.000885683583881"
"1377.0","41.2814208723","0.00117518775764"
"1378.0","41.3114001177","0.00163641787509"
"1379.0","41.3413793631","0.00243448341465"
"1380.0","41.3713586084","0.0039838706192"
"1381.0","41.4013378538","0.0075341414451"
"1382.0","41.4313170992","0.0176623843629"
"1383.0","41.4612963445","0.0431885010138"
"1384.0","41.4912755899","0.0307143844507"
"1385.0","41.5212548353","0.0117991560693"
"1386.0","41.5512340806","0.00557650157757"
"1387.0","41.581213326","0.00316971905657"
"1388.0","41.6111925714","0.00203241245999"
"1389.0","41.6411718168","0.00141388840641"
"1390.0","41.6711510621","0.00104272395592"
"1391.0","41.7011303075","0.000803501143072"
"1392.0","41.7311095529","0.000640816540188"
"1393.0","41.7610887982","0.000525507399472"
"1394.0","41.7910680436","0.000441079014304"
"1395.0","41.821047289","0.000377651075026"
"1396.0","41.8510265343","0.000329023269353"
"1397.0","41.8810057797","0.000291153195851"
"1398.0","41.9109850251","0.000261321380021"
"1399.0","41.9409642704","0.000237651282748"
"1400.0","41.9709435158","0.000218822358739"
"1401.0","42.0009227612","0.000203892898451"
"1402.0","42.0309020065","0.000192187879306"
"1403.0","42.0608812519","0.000183226846936"
"1404.0","42.0908604973","0.000176677508129"
"1405.0","42.1208397426","0.000172326739833"
"1406.0","42.150818988","0.00017006433345"
"1407.0","42.1807982334","0.000169877183207"
"1408.0","42.2107774788","0.000171853494465"
"1409.0","42.2407567241","0.000176198457591"
"1410.0","42.2707359695","0.000183265269486"
"1411.0","42.3007152149","0.000193609247444"
"1412.0","42.3306944602","0.000208079686266"
"1413.0","42.3606737056","0.000227977465176"
"1414.0","42.390652951","0.000255333947639"
"1415.0","42.4206321963","0.000293427252259"
"1416.0","42.4506114417","0.000347794920575"
"1417.0","42.4805906871","0.000428369087673"
"1418.0","42.5105699324","0.00055440292561"
"1419.0","42.5405491778","0.000767207626585"
"1420.0","42.5705284232","0.00116824638067"
"1421.0","42.6005076685","0.00205592790575"
"1422.0","42.6304869139","0.00450539971826"
"1423.0","42.6604661593","0.0111355033017"
"1424.0","42.6904454046","0.0092847121331"
"1425.0","42.72042465","0.0038386040098"
"1426.0","42.7504038954","0.00214806555916"
"1427.0","42.7803831408","0.00172918819068"
"1428.0","42.8103623861","0.00197925458032"
"1429.0","42.8403416315","0.00323384085412"
"1430.0","42.8703208769","0.00746686276913"
"1431.0","42.9003001222","0.0129116493314"
"1432.0","42.9302793676","0.00596029728848"
"1433.0","42.960258613","0.00254026893566"
"1434.0","42.9902378583","0.00136896772434"
"1435.0","43.0202171037","0.000868377066387"
"1436.0","43.0501963491","0.000612850665408"
"1437.0","43.0801755944","0.000465603540245"
"1438.0","43.1101548398","0.000373344854537"
"1439.0","43.1401340852","0.000312048210502"
"1440.0","43.1701133305","0.000269631243587"
"1441.0","43.2000925759","0.00023949263717"
"1442.0","43.2300718213","0.000217789249147"
"1443.0","43.2600510666","0.000202173914267"
"1444.0","43.290030312","0.000191164088735"
"1445.0","43.3200095574","0.000183806388882"
"1446.0","43.3499888028","0.000179489994955"
"1447.0","43.3799680481","0.000177839832295"
"1448.0","43.4099472935","0.000178655305068"
"1449.0","43.4399265389","0.000181877067459"
"1450.0","43.4699057842","0.000187572938189"
"1451.0","43.4998850296","0.000195938984308"
"1452.0","43.529864275","0.000207315123196"
"1453.0","43.5598435203","0.000222217509231"
"1454.0","43.5898227657","0.00024139341438"
"1455.0","43.6198020111","0.000265909388606"
"1456.0","43.6497812564","0.000297292006034"
"1457.0","43.6797605018","0.000337755926856"
"1458.0","43.7097397472","0.000390583524322"
"1459.0","43.7397189925","0.000460779841174"
"1460.0","43.7696982379","0.00055625353122"
"1461.0","43.7996774833","0.000690062818542"
"1462.0","43.8296567286","0.000884971914094"
"1463.0","43.859635974","0.00118345629856"
"1464.0","43.8896152194","0.00167195342084"
"1465.0","43.9195944648","0.00254750091485"
"1466.0","43.9495737101","0.00433279214371"
"1467.0","43.9795529555","0.00871689271206"
"1468.0","44.0095322009","0.0219507832558"
"1469.0","44.0395114462","0.0416419913497"
"1470.0","44.0694906916","0.0198773755143"
"1471.0","44.099469937","0.00805061295458"
"1472.0","44.1294491823","0.00407975382321"
"1473.0","44.1594284277","0.00242697444762"
"1474.0","44.1894076731","0.00160332886289"
"1475.0","44.2193869184","0.0011382311381"
"1476.0","44.2493661638","0.000851212566569"
"1477.0","44.2793454092","0.000662077597407"
"1478.0","44.3093246545","0.000531025891313"
"1479.0","44.3393038999","0.000436556174398"
"1480.0","44.3692831453","0.000366249832069"
"1481.0","44.3992623906","0.000312536843076"
"1482.0","44.429241636","0.00027059348243"
"1483.0","44.4592208814","0.000237229838107"
"1484.0","44.4892001268","0.000210268997255"
"1485.0","44.5191793721","0.00018818467775"
"1486.0","44.5491586175","0.000169881407547"
"1487.0","44.5791378629","0.000154556651387"
"1488.0","44.6091171082","0.000141611774417"
"1489.0","44.6390963536","0.000130593044859"
"1490.0","44.669075599","0.00012115163738"
"1491.0","44.6990548443","0.0001130159583"
"1492.0","44.7290340897","0.000105972142174"
"1493.0","44.7590133351","9.98500777838e-05"
"1494.0","44.7889925804","9.45132450082e-05"
"1495.0","44.8189718258","8.98512224978e-05"
"1496.0","44.8489510712","8.57740961819e-05"
"1497.0","44.8789303165","8.2208240027e-05"
"1498.0","44.9089095619","7.90931007249e-05"
"1499.0","44.9388888073","7.63787261473e-05"
"1500.0","44.9688680526","7.40238515052e-05"
"1501.0","44.998847298","7.1994408675e-05"
"1502.0","45.0288265434","7.02623604442e-05"
"1503.0","45.0588057888","6.88047873584e-05"
"1504.0","45.0887850341","6.76031736045e-05"
"1505.0","45.1187642795","6.66428521295e-05"
"1506.0","45.1487435249","6.59125794515e-05"
"1507.0","45.1787227702","6.5404218406e-05"
"1508.0","45.2087020156","6.51125131109e-05"
"1509.0","45.238681261","6.50349452756e-05"
"1510.0","45.2686605063","6.51716649992e-05"
"1511.0","45.2986397517","6.55254927308e-05"
"1512.0","45.3286189971","6.61019923414e-05"
"1513.0","45.3585982424","6.69096185311e-05"
"1514.0","45.3885774878","6.79599452796e-05"
"1515.0","45.4185567332","6.92679860172e-05"
"1516.0","45.4485359785","7.08526209279e-05"
"1517.0","45.4785152239","7.27371526902e-05"
"1518.0","45.5084944693","7.49500195181e-05"
"1519.0","45.5384737146","7.75257042817e-05"
"1520.0","45.56845296","8.05058917333e-05"
"1521.0","45.5984322054","8.39409438531e-05"
"1522.0","45.6284114508","8.78917880648e-05"
"1523.0","45.6583906961","9.24323475708e-05"
"1524.0","45.6883699415","9.76526917657e-05"
"1525.0","45.7183491869","0.000103663154413"
"1526.0","45.7483284322","0.000110599768456"
"1527.0","45.7783076776","0.000118631515386"
"1528.0","45.808286923","0.000127970110172"
"1529.0","45.8382661683","0.000138883382345"
"1530.0","45.8682454137","0.000151713840664"
"1531.0","45.8982246591","0.000166904842639"
"1532.0","45.9282039044","0.00018503814006"
"1533.0","45.9581831498","0.000206888811001"
"1534.0","45.9881623952","0.000233507406535"
"1535.0","46.0181416405","0.000266345849684"
"1536.0","46.0481208859","0.000307455823888"
"1537.0","46.0781001313","0.000359811442145"
"1538.0","46.1080793766","0.00042785350571"
"1539.0","46.138058622","0.000518447178149"
"1540.0","46.1680378674","0.000642652996667"
"1541.0","46.1980171128","0.000819201943415"
"1542.0","46.2279963581","0.00108182176106"
"1543.0","46.2579756035","0.0014961133379"
"1544.0","46.2879548489","0.00220301161144"
"1545.0","46.3179340942","0.00354787314305"
"1546.0","46.3479133396","0.00653952577594"
"1547.0","46.377892585","0.0147894420056"
"1548.0","46.4078718303","0.0380318351636"
"1549.0","46.4378510757","0.0343518606427"
"1550.0","46.4678303211","0.0131483469472"
"1551.0","46.4978095664","0.00599001205836"
"1552.0","46.5277888118","0.00331772842214"
"1553.0","46.5577680572","0.00208824635926"
"1554.0","46.5877473025","0.00143173496012"
"1555.0","46.6177265479","0.00104290878239"
"1556.0","46.6477057933","0.000794885065659"
"1557.0","46.6776850386","0.000627907121033"
"1558.0","46.707664284","0.000511186289293"
"1559.0","46.7376435294","0.00042801965118"
"1560.0","46.7676227748","0.00036970502119"
"1561.0","46.7976020201","0.000334065293017"
"1562.0","46.8275812655","0.00033021380579"
"1563.0","46.8575605109","0.000404728284199"
"1564.0","46.8875397562","0.000610550319474"
"1565.0","46.9175190016","0.000420820563784"
"1566.0","46.947498247","0.000251953726999"
"1567.0","46.9774774923","0.000187039722793"
"1568.0","47.0074567377","0.000154188826546"
"1569.0","47.0374359831","0.000133380871618"
"1570.0","47.0674152284","0.00011835007872"
"1571.0","47.0973944738","0.000106638834007"
"1572.0","47.1273737192","9.70892257332e-05"
"1573.0","47.1573529645","8.90726385458e-05"
"1574.0","47.1873322099","8.22086573368e-05"
"1575.0","47.2173114553","7.6247254195e-05"
"1576.0","47.2472907006","7.10135134047e-05"
"1577.0","47.277269946","6.63791533229e-05"
"1578.0","47.3072491914","6.22466534514e-05"
"1579.0","47.3372284368","5.85397991142e-05"
"1580.0","47.3672076821","5.51977234584e-05"
"1581.0","47.3971869275","5.21709710759e-05"
"1582.0","47.4271661729","4.94187916751e-05"
"1583.0","47.4571454182","4.6907216264e-05"
"1584.0","47.4871246636","4.46076507512e-05"
"1585.0","47.517103909","4.24958233111e-05"
"1586.0","47.5470831543","4.05509807083e-05"
"1587.0","47.5770623997","3.87552642474e-05"
"1588.0","47.6070416451","3.70932181472e-05"
"1589.0","47.6370208904","3.55513973766e-05"
"1590.0","47.6670001358","3.4118051416e-05"
"1591.0","47.6969793812","3.27828668037e-05"
"1592.0","47.7269586265","3.15367557628e-05"
"1593.0","47.7569378719","3.03716813501e-05"
"1594.0","47.7869171173","2.92805118332e-05"
"1595.0","47.8168963626","2.82568986631e-05"
"1596.0","47.846875608","2.72951736457e-05"
"1597.0","47.8768548534","2.63902618453e-05"
"1598.0","47.9068340988","2.55376074628e-05"
"1599.0","47.9368133441","2.47331104785e-05"
"1600.0","47.9667925895","2.39730722732e-05"
"1601.0","47.9967718349","2.32541487786e-05"
"1602.0","48.0267510802","2.25733099663e-05"
"1603.0","48.0567303256","2.19278047027e-05"
"1604.0","48.086709571","2.13151301577e-05"
"1605.0","48.1166888163","2.07330051009e-05"
"1606.0","48.1466680617","2.01793465203e-05"
"1607.0","48.1766473071","1.96522490966e-05"
"1608.0","48.2066265524","1.91499671373e-05"
"1609.0","48.2366057978","1.86708986344e-05"
"1610.0","48.2665850432","1.82135711657e-05"
"1611.0","48.2965642885","1.77766293944e-05"
"1612.0","48.3265435339","1.73588239652e-05"
"1613.0","48.3565227793","1.69590016176e-05"
"1614.0","48.3865020246","1.6576096366e-05"
"1615.0","48.41648127","1.6209121617e-05"
"1616.0","48.4464605154","1.58571631097e-05"
"1617.0","48.4764397608","1.55193725826e-05"
"1618.0","48.5064190061","1.51949620824e-05"
"1619.0","48.5363982515","1.48831988403e-05"
"1620.0","48.5663774969","1.45834006525e-05"
"1621.0","48.5963567422","1.42949317082e-05"
"1622.0","48.6263359876","1.40171988162e-05"
"1623.0","48.656315233","1.37496479869e-05"
"1624.0","48.6862944783","1.3491761332e-05"
"1625.0","48.7162737237","1.32430542475e-05"
"1626.0","48.7462529691","1.30030728525e-05"
"1627.0","48.7762322144","1.27713916554e-05"
"1628.0","48.8062114598","1.25476114264e-05"
"1629.0","48.8361907052","1.23313572538e-05"
"1630.0","48.8661699505","1.21222767683e-05"
"1631.0","48.8961491959","1.19200385168e-05"
"1632.0","48.9261284413","1.17243304727e-05"
"1633.0","48.9561076866","1.15348586693e-05"
"1634.0","48.986086932","1.13513459444e-05"
"1635.0","49.0160661774","1.11735307866e-05"
"1636.0","49.0460454228","1.10011662736e-05"
"1637.0","49.0760246681","1.08340190936e-05"
"1638.0","49.1060039135","1.06718686436e-05"
"1639.0","49.1359831589","1.05145061967e-05"
"1640.0","49.1659624042","1.03617341327e-05"
"1641.0","49.1959416496","1.02133652272e-05"
"1642.0","49.225920895","1.00692219931e-05"
"1643.0","49.2559001403","9.92913607041e-06"
"1644.0","49.2858793857","9.79294766141e-06"
"1645.0","49.3158586311","9.66050500546e-06"
"1646.0","49.3458378764","9.53166389195e-06"
"1647.0","49.3758171218","9.40628720737e-06"
"1648.0","49.4057963672","9.28424451401e-06"
"1649.0","49.4357756125","9.16541165782e-06"
"1650.0","49.4657548579","9.04967040307e-06"
"1651.0","49.4957341033","8.93690809178e-06"
"1652.0","49.5257133486","8.82701732591e-06"
"1653.0","49.555692594","8.71989567078e-06"
"1654.0","49.5856718394","8.61544537782e-06"
"1655.0","49.6156510848","8.51357312553e-06"
"1656.0","49.6456303301","8.41418977702e-06"
"1657.0","49.6756095755","8.31721015311e-06"
"1658.0","49.7055888209","8.22255281972e-06"
"1659.0","49.7355680662","8.13013988866e-06"
"1660.0","49.7655473116","8.03989683072e-06"
"1661.0","49.795526557","7.95175230031e-06"
"1662.0","49.8255058023","7.86563797074e-06"
"1663.0","49.8554850477","7.78148837948e-06"
"1664.0","49.8854642931","7.6992407827e-06"
"1665.0","49.9154435384","7.61883501841e-06"
"1666.0","49.9454227838","7.54021337766e-06"
"1667.0","49.9754020292","7.46332048325e-06"
"1668.0","50.0053812745","7.38810317545e-06"
"1669.0","50.0353605199","7.31451040428e-06"
"1670.0","50.0653397653","7.24249312787e-06"
"1671.0","50.0953190106","7.17200421663e-06"
"1672.0","50.125298256","7.10299836265e-06"
"1673.0","50.1552775014","7.03543199421e-06"
"1674.0","50.1852567468","6.96926319501e-06"
"1675.0","50.2152359921","6.90445162766e-06"
"1676.0","50.2452152375","6.84095846149e-06"
"1677.0","50.2751944829","6.77874630407e-06"
"1678.0","50.3051737282","6.71777913648e-06"
"1679.0","50.3351529736","6.65802225194e-06"
"1680.0","50.365132219","6.59944219766e-06"
"1681.0","50.3951114643","6.54200671972e-06"
"1682.0","50.4250907097","6.48568471079e-06"
"1683.0","50.4550699551","6.4304461605e-06"
"1684.0","50.4850492004","6.37626210839e-06"
"1685.0","50.5150284458","6.32310459912e-06"
"1686.0","50.5450076912","6.27094664003e-06"
"1687.0","50.5749869365","6.21976216075e-06"
"1688.0","50.6049661819","6.16952597477e-06"
"1689.0","50.6349454273","6.12021374298e-06"
"1690.0","50.6649246726","6.07180193887e-06"
"1691.0","50.694903918","6.02426781548e-06"
"1692.0","50.7248831634","5.97758937389e-06"
"1693.0","50.7548624088","5.93174533323e-06"
"1694.0","50.7848416541","5.8867151021e-06"
"1695.0","50.8148208995","5.84247875129e-06"
"1696.0","50.8448001449","5.79901698784e-06"
"1697.0","50.8747793902","5.75631113018e-06"
"1698.0","50.9047586356","5.71434308457e-06"
"1699.0","50.934737881","5.67309532246e-06"
"1700.0","50.9647171263","5.63255085893e-06"
"1701.0","50.9946963717","5.59269323215e-06"
"1702.0","51.0246756171","5.55350648364e-06"
"1703.0","51.0546548624","5.51497513953e-06"
"1704.0","51.0846341078","5.47708419255e-06"
"1705.0","51.1146133532","5.43981908482e-06"
"1706.0","51.1445925985","5.40316569145e-06"
"1707.0","51.1745718439","5.36711030475e-06"
"1708.0","51.2045510893","5.33163961922e-06"
"1709.0","51.2345303346","5.29674071707e-06"
"1710.0","51.26450958","5.26240105445e-06"
"1711.0","51.2944888254","5.22860844817e-06"
"1712.0","51.3244680708","5.19535106307e-06"
"1713.0","51.3544473161","5.16261739979e-06"
"1714.0","51.3844265615","5.1303962832e-06"
"1715.0","51.4144058069","5.09867685113e-06"
"1716.0","51.4443850522","5.06744854371e-06"
"1717.0","51.4743642976","5.03670109303e-06"
"1718.0","51.504343543","5.00642451329e-06"
"1719.0","51.5343227883","4.97660909131e-06"
"1720.0","51.5643020337","4.9472453774e-06"
"1721.0","51.5942812791","4.91832417662e-06"
"1722.0","51.6242605244","4.88983654037e-06"
"1723.0","51.6542397698","4.86177375834e-06"
"1724.0","51.6842190152","4.83412735067e-06"
"1725.0","51.7141982605","4.80688906054e-06"
"1726.0","51.7441775059","4.780050847e-06"
"1727.0","51.7741567513","4.75360487797e-06"
"1728.0","51.8041359966","4.7275435237e-06"
"1729.0","51.834115242","4.70185935029e-06"
"1730.0","51.8640944874","4.67654511356e-06"
"1731.0","51.8940737328","4.65159375313e-06"
"1732.0","51.9240529781","4.62699838668e-06"
"1733.0","51.9540322235","4.60275230445e-06"
"1734.0","51.9840114689","4.57884896398e-06"
"1735.0","52.0139907142","4.55528198493e-06"
"1736.0","52.0439699596","4.53204514421e-06"
"1737.0","52.073949205","4.50913237121e-06"
"1738.0","52.1039284503","4.48653774322e-06"
"1739.0","52.1339076957","4.46425548102e-06"
"1740.0","52.1638869411","4.44227994461e-06"
"1741.0","52.1938661864","4.42060562911e-06"
"1742.0","52.2238454318","4.39922716078e-06"
"1743.0","52.2538246772","4.37813929321e-06"
"1744.0","52.2838039225","4.35733690359e-06"
"1745.0","52.3137831679","4.33681498917e-06"
"1746.0","52.3437624133","4.31656866379e-06"
"1747.0","52.3737416586","4.29659315457e-06"
"1748.0","52.403720904","4.27688379867e-06"
"1749.0","52.4337001494","4.2574360402e-06"
"1750.0","52.4636793948","4.23824542717e-06"
"1751.0","52.4936586401","4.21930760866e-06"
"1752.0","52.5236378855","4.20061833194e-06"
"1753.0","52.5536171309","4.18217343976e-06"
"1754.0","52.5835963762","4.16396886777e-06"
"1755.0","52.6135756216","4.14600064193e-06"
"1756.0","52.643554867","4.12826487606e-06"
"1757.0","52.6735341123","4.11075776948e-06"
"1758.0","52.7035133577","4.09347560466e-06"
"1759.0","52.7334926031","4.07641474505e-06"
"1760.0","52.7634718484","4.05957163285e-06"
"1761.0","52.7934510938","4.04294278699e-06"
"1762.0","52.8234303392","4.02652480105e-06"
"1763.0","52.8534095845","4.01031434132e-06"
"1764.0","52.8833888299","3.99430814488e-06"
"1765.0","52.9133680753","3.97850301779e-06"
"1766.0","52.9433473206","3.96289583328e-06"
"1767.0","52.973326566","3.94748353003e-06"
"1768.0","53.0033058114","3.93226311046e-06"
"1769.0","53.0332850568","3.91723163917e-06"
"1770.0","53.0632643021","3.90238624129e-06"
"1771.0","53.0932435475","3.88772410098e-06"
"1772.0","53.1232227929","3.87324245998e-06"
"1773.0","53.1532020382","3.85893861611e-06"
"1774.0","53.1831812836","3.84480992189e-06"
"1775.0","53.213160529","3.83085378321e-06"
"1776.0","53.2431397743","3.817067658e-06"
"1777.0","53.2731190197","3.80344905494e-06"
"1778.0","53.3030982651","3.78999553223e-06"
"1779.0","53.3330775104","3.77670469638e-06"
"1780.0","53.3630567558","3.76357420106e-06"
"1781.0","53.3930360012","3.75060174592e-06"
"1782.0","53.4230152465","3.73778507555e-06"
"1783.0","53.4529944919","3.72512197834e-06"
