"v / cm^-1","v / THz","I_Raman,Norm / AU"
"1176.0","35.2555925533","5.0027199084e-05"
"1177.0","35.2855717986","5.20436221633e-05"
"1178.0","35.315551044","5.41995476872e-05"
"1179.0","35.3455302894","5.65080319725e-05"
"1180.0","35.3755095347","5.89837052968e-05"
"1181.0","35.4054887801","6.16430052103e-05"
"1182.0","35.4354680255","6.45044512477e-05"
"1183.0","35.4654472709","6.75889696565e-05"
"1184.0","35.4954265162","7.0920278825e-05"
"1185.0","35.5254057616","7.45253487392e-05"
"1186.0","35.555385007","7.84349511717e-05"
"1187.0","35.5853642523","8.26843216812e-05"
"1188.0","35.6153434977","8.73139601626e-05"
"1189.0","35.6453227431","9.23706041114e-05"
"1190.0","35.6753019884","9.79084185366e-05"
"1191.0","35.7052812338","0.000103990459444"
"1192.0","35.7352604792","0.0001106904852"
"1193.0","35.7652397245","0.000118095213582"
"1194.0","35.7952189699","0.000126307154386"
"1195.0","35.8251982153","0.000135448191598"
"1196.0","35.8551774606","0.000145664150651"
"1197.0","35.885156706","0.000157130672862"
"1198.0","35.9151359514","0.000170060842623"
"1199.0","35.9451151967","0.000184715191245"
"1200.0","35.9750944421","0.000201414962627"
"1201.0","36.0050736875","0.000220559914573"
"1202.0","36.0350529329","0.000242652517312"
"1203.0","36.0650321782","0.000268331315787"
"1204.0","36.0950114236","0.000298417643275"
"1205.0","36.124990669","0.000333982153707"
"1206.0","36.1549699143","0.000376441385081"
"1207.0","36.1849491597","0.000427700881524"
"1208.0","36.2149284051","0.000490372364844"
"1209.0","36.2449076504","0.000568112109151"
"1210.0","36.2748868958","0.000666164254417"
"1211.0","36.3048661412","0.000792263750239"
"1212.0","36.3348453865","0.000958197968593"
"1213.0","36.3648246319","0.00118263632886"
"1214.0","36.3948038773","0.00149654879852"
"1215.0","36.4247831226","0.00195429524518"
"1216.0","36.454762368","0.00265824608371"
"1217.0","36.4847416134","0.003819297288"
"1218.0","36.5147208587","0.00592616880654"
"1219.0","36.5447001041","0.0103043350578"
"1220.0","36.5746793495","0.021351360675"
"1221.0","36.6046585949","0.0549907149546"
"1222.0","36.6346378402","0.0897474808123"
"1223.0","36.6646170856","0.0388816115527"
"1224.0","36.694596331","0.0161608497235"
"1225.0","36.7245755763","0.00836707284301"
"1226.0","36.7545548217","0.00503929666921"
"1227.0","36.7845340671","0.00335197857773"
"1228.0","36.8145133124","0.0023883965972"
"1229.0","36.8444925578","0.00178965354447"
"1230.0","36.8744718032","0.00139383964851"
"1231.0","36.9044510485","0.00111973552243"
"1232.0","36.9344302939","0.000923173831751"
"1233.0","36.9644095393","0.000778612418481"
"1234.0","36.9943887846","0.000670607576957"
"1235.0","37.02436803","0.000589591216264"
"1236.0","37.0543472754","0.000529702349814"
"1237.0","37.0843265207","0.000487719808355"
"1238.0","37.1143057661","0.00046272889351"
"1239.0","37.1442850115","0.000456534999898"
"1240.0","37.1742642569","0.000475349136978"
"1241.0","37.2042435022","0.00053457194918"
"1242.0","37.2342227476","0.000673013068233"
"1243.0","37.264201993","0.00100203015469"
"1244.0","37.2941812383","0.00190898830388"
"1245.0","37.3241604837","0.00466940855494"
"1246.0","37.3541397291","0.00559858273555"
"1247.0","37.3841189744","0.00229290166573"
"1248.0","37.4140982198","0.00107373610723"
"1249.0","37.4440774652","0.000631357711183"
"1250.0","37.4740567105","0.000430221430048"
"1251.0","37.5040359559","0.000321993191649"
"1252.0","37.5340152013","0.000256396546055"
"1253.0","37.5639944466","0.000213040626362"
"1254.0","37.593973692","0.000182458116966"
"1255.0","37.6239529374","0.000159777765119"
"1256.0","37.6539321827","0.000142283709379"
"1257.0","37.6839114281","0.000128361090985"
"1258.0","37.7138906735","0.000116997607988"
"1259.0","37.7438699189","0.000107530007678"
"1260.0","37.7738491642","9.95071119088e-05"
"1261.0","37.8038284096","9.26119408824e-05"
"1262.0","37.833807655","8.6615468796e-05"
"1263.0","37.8637869003","8.13481101831e-05"
"1264.0","37.8937661457","7.66815505663e-05"
"1265.0","37.9237453911","7.25168272949e-05"
"1266.0","37.9537246364","6.87763055995e-05"
"1267.0","37.9837038818","6.53981501201e-05"
"1268.0","38.0136831272","6.23324352408e-05"
"1269.0","38.0436623725","5.95383559921e-05"
"1270.0","38.0736416179","5.69821932248e-05"
"1271.0","38.1036208633","5.46358053967e-05"
"1272.0","38.1336001086","5.24754943337e-05"
"1273.0","38.163579354","5.04811407568e-05"
"1274.0","38.1935585994","4.86355372359e-05"
"1275.0","38.2235378448","4.69238675812e-05"
"1276.0","38.2535170901","4.53332962057e-05"
"1277.0","38.2834963355","4.38526410411e-05"
"1278.0","38.3134755809","4.24721106201e-05"
"1279.0","38.3434548262","4.11830909401e-05"
"1280.0","38.3734340716","3.9977971314e-05"
"1281.0","38.403413317","3.88500010261e-05"
"1282.0","38.4333925623","3.77931705328e-05"
"1283.0","38.4633718077","3.68021123729e-05"
"1284.0","38.4933510531","3.58720180232e-05"
"1285.0","38.5233302984","3.49985677435e-05"
"1286.0","38.5533095438","3.41778710723e-05"
"1287.0","38.5832887892","3.34064161128e-05"
"1288.0","38.6132680345","3.2681026113e-05"
"1289.0","38.6432472799","3.19988221356e-05"
"1290.0","38.6732265253","3.13571908382e-05"
"1291.0","38.7032057706","3.07537565631e-05"
"1292.0","38.733185016","3.01863570816e-05"
"1293.0","38.7631642614","2.96530224496e-05"
"1294.0","38.7931435068","2.91519565253e-05"
"1295.0","38.8231227521","2.86815207747e-05"
"1296.0","38.8531019975","2.82402200526e-05"
"1297.0","38.8830812429","2.78266900952e-05"
"1298.0","38.9130604882","2.74396865032e-05"
"1299.0","38.9430397336","2.70780750293e-05"
"1300.0","38.973018979","2.67408230097e-05"
"1301.0","39.0029982243","2.64269918075e-05"
"1302.0","39.0329774697","2.61357301513e-05"
"1303.0","39.0629567151","2.58662682734e-05"
"1304.0","39.0929359604","2.56179127638e-05"
"1305.0","39.1229152058","2.53900420703e-05"
"1306.0","39.1528944512","2.51821025837e-05"
"1307.0","39.1828736965","2.49936052606e-05"
"1308.0","39.2128529419","2.48241227378e-05"
"1309.0","39.2428321873","2.46732869069e-05"
"1310.0","39.2728114326","2.4540786919e-05"
"1311.0","39.302790678","2.44263675966e-05"
"1312.0","39.3327699234","2.43298282379e-05"
"1313.0","39.3627491688","2.42510217981e-05"
"1314.0","39.3927284141","2.41898544447e-05"
"1315.0","39.4227076595","2.41462854812e-05"
"1316.0","39.4526869049","2.41203276435e-05"
"1317.0","39.4826661502","2.41120477756e-05"
"1318.0","39.5126453956","2.41215678969e-05"
"1319.0","39.542624641","2.41490666794e-05"
"1320.0","39.5726038863","2.41947813563e-05"
"1321.0","39.6025831317","2.42590100929e-05"
"1322.0","39.6325623771","2.43421148554e-05"
"1323.0","39.6625416224","2.44445248207e-05"
"1324.0","39.6925208678","2.45667403804e-05"
"1325.0","39.7225001132","2.47093378016e-05"
"1326.0","39.7524793585","2.48729746165e-05"
"1327.0","39.7824586039","2.50583958292e-05"
"1328.0","39.8124378493","2.52664410409e-05"
"1329.0","39.8424170946","2.54980526142e-05"
"1330.0","39.87239634","2.57542850165e-05"
"1331.0","39.9023755854","2.60363155102e-05"
"1332.0","39.9323548308","2.63454563849e-05"
"1333.0","39.9623340761","2.6683168962e-05"
"1334.0","39.9923133215","2.70510796481e-05"
"1335.0","40.0222925669","2.74509983593e-05"
"1336.0","40.0522718122","2.78849397038e-05"
"1337.0","40.0822510576","2.83551473854e-05"
"1338.0","40.112230303","2.88641223771e-05"
"1339.0","40.1422095483","2.94146555301e-05"
"1340.0","40.1721887937","3.00098654154e-05"
"1341.0","40.2021680391","3.06532423673e-05"
"1342.0","40.2321472844","3.13486999007e-05"
"1343.0","40.2621265298","3.21006349391e-05"
"1344.0","40.2921057752","3.29139986075e-05"
"1345.0","40.3220850205","3.37943797551e-05"
"1346.0","40.3520642659","3.47481038857e-05"
"1347.0","40.3820435113","3.57823508243e-05"
"1348.0","40.4120227566","3.69052952865e-05"
"1349.0","40.442002002","3.81262755891e-05"
"1350.0","40.4719812474","3.94559971303e-05"
"1351.0","40.5019604928","4.09067790851e-05"
"1352.0","40.5319397381","4.24928551369e-05"
"1353.0","40.5619189835","4.42307422236e-05"
"1354.0","40.5918982289","4.61396954808e-05"
"1355.0","40.6218774742","4.82422732244e-05"
"1356.0","40.6518567196","5.05650435038e-05"
"1357.0","40.681835965","5.31394743047e-05"
"1358.0","40.7118152103","5.60030640895e-05"
"1359.0","40.7417944557","5.92007898421e-05"
"1360.0","40.7717737011","6.27869788161e-05"
"1361.0","40.8017529464","6.68277518737e-05"
"1362.0","40.8317321918","7.14042469961e-05"
"1363.0","40.8617114372","7.6616921208e-05"
"1364.0","40.8916906825","8.25913637491e-05"
"1365.0","40.9216699279","8.94862588967e-05"
"1366.0","40.9516491733","9.75044567815e-05"
"1367.0","40.9816284186","0.000106908618879"
"1368.0","41.011607664","0.000118043731032"
"1369.0","41.0415869094","0.000131370153607"
"1370.0","41.0715661548","0.000147513237151"
"1371.0","41.1015454001","0.000167339700229"
"1372.0","41.1315246455","0.000192078592922"
"1373.0","41.1615038909","0.000223519184001"
"1374.0","41.1914831362","0.000264347000487"
"1375.0","41.2214623816","0.000318739803187"
"1376.0","41.251441627","0.000393480071128"
"1377.0","41.2814208723","0.000500162617049"
"1378.0","41.3114001177","0.000659913337739"
"1379.0","41.3413793631","0.000914447445842"
"1380.0","41.3713586084","0.00135517691288"
"1381.0","41.4013378538","0.00221212576298"
"1382.0","41.4313170992","0.0041808965548"
"1383.0","41.4612963445","0.0098140336186"
"1384.0","41.4912755899","0.0238075947522"
"1385.0","41.5212548353","0.0165708919037"
"1386.0","41.5512340806","0.00638628795448"
"1387.0","41.581213326","0.00303947140678"
"1388.0","41.6111925714","0.00174114616204"
"1389.0","41.6411718168","0.00112662522248"
"1390.0","41.6711510621","0.000792351094358"
"1391.0","41.7011303075","0.000592009971074"
"1392.0","41.7311095529","0.000463259979243"
"1393.0","41.7610887982","0.000376134517989"
"1394.0","41.7910680436","0.000314847421192"
"1395.0","41.821047289","0.000270468375587"
"1396.0","41.8510265343","0.000237651699488"
"1397.0","41.8810057797","0.000213049147658"
"1398.0","41.9109850251","0.000194486163621"
"1399.0","41.9409642704","0.000180509996044"
"1400.0","41.9709435158","0.00017013019229"
"1401.0","42.0009227612","0.000162663902102"
"1402.0","42.0309020065","0.000157640971984"
"1403.0","42.0608812519","0.000154744657943"
"1404.0","42.0908604973","0.000153774531959"
"1405.0","42.1208397426","0.00015462397659"
"1406.0","42.150818988","0.00015726798907"
"1407.0","42.1807982334","0.000161759066742"
"1408.0","42.2107774788","0.000168230372797"
"1409.0","42.2407567241","0.000176906585099"
"1410.0","42.2707359695","0.000188124123206"
"1411.0","42.3007152149","0.000202364171391"
"1412.0","42.3306944602","0.000220304572458"
"1413.0","42.3606737056","0.000242901142506"
"1414.0","42.390652951","0.000271516950984"
"1415.0","42.4206321963","0.000308133099289"
"1416.0","42.4506114417","0.000355704009966"
"1417.0","42.4805906871","0.000418781307755"
"1418.0","42.5105699324","0.000504664600092"
"1419.0","42.5405491778","0.000625653592021"
"1420.0","42.5705284232","0.000803784208696"
"1421.0","42.6005076685","0.00108171310874"
"1422.0","42.6304869139","0.00155068756095"
"1423.0","42.6604661593","0.00243344846178"
"1424.0","42.6904454046","0.00437843804433"
"1425.0","42.72042465","0.00970146208714"
"1426.0","42.7504038954","0.0247187755413"
"1427.0","42.7803831408","0.0226828200324"
"1428.0","42.8103623861","0.00892536099916"
"1429.0","42.8403416315","0.00434568497598"
"1430.0","42.8703208769","0.00275273066845"
"1431.0","42.9003001222","0.00219682958873"
"1432.0","42.9302793676","0.00220683303423"
"1433.0","42.960258613","0.00284068223386"
"1434.0","42.9902378583","0.00484099051863"
"1435.0","43.0202171037","0.0112317612847"
"1436.0","43.0501963491","0.0216160003426"
"1437.0","43.0801755944","0.0107564174996"
"1438.0","43.1101548398","0.00444532599916"
"1439.0","43.1401340852","0.00231834500003"
"1440.0","43.1701133305","0.00142723293238"
"1441.0","43.2000925759","0.000977659437073"
"1442.0","43.2300718213","0.000719663353796"
"1443.0","43.2600510666","0.000557518308021"
"1444.0","43.290030312","0.00044861428355"
"1445.0","43.3200095574","0.000371714471679"
"1446.0","43.3499888028","0.000315273848503"
"1447.0","43.3799680481","0.00027257170443"
"1448.0","43.4099472935","0.000239474338546"
"1449.0","43.4399265389","0.000213322144248"
"1450.0","43.4699057842","0.00019233892865"
"1451.0","43.4998850296","0.000175300996503"
"1452.0","43.529864275","0.000161343102406"
"1453.0","43.5598435203","0.000149840146841"
"1454.0","43.5898227657","0.000140332606822"
"1455.0","43.6198020111","0.000132478177184"
"1456.0","43.6497812564","0.000126019651786"
"1457.0","43.6797605018","0.000120763178816"
"1458.0","43.7097397472","0.000116563339333"
"1459.0","43.7397189925","0.000113312848962"
"1460.0","43.7696982379","0.000110935496996"
"1461.0","43.7996774833","0.000109381445501"
"1462.0","43.8296567286","0.0001086243416"
"1463.0","43.859635974","0.000108659923945"
"1464.0","43.8896152194","0.000109505975263"
"1465.0","43.9195944648","0.000111203618171"
"1466.0","43.9495737101","0.000113820095667"
"1467.0","43.9795529555","0.000117453345114"
"1468.0","44.0095322009","0.00012223889469"
"1469.0","44.0395114462","0.000128359927035"
"1470.0","44.0694906916","0.000136061833911"
"1471.0","44.099469937","0.000145673342843"
"1472.0","44.1294491823","0.000157637532793"
"1473.0","44.1594284277","0.000172558136847"
"1474.0","44.1894076731","0.000191270143853"
"1475.0","44.2193869184","0.000214950202589"
"1476.0","44.2493661638","0.000245294436369"
"1477.0","44.2793454092","0.000284814817699"
"1478.0","44.3093246545","0.000337353299398"
"1479.0","44.3393038999","0.00040901657711"
"1480.0","44.3692831453","0.000509973157174"
"1481.0","44.3992623906","0.000658148634675"
"1482.0","44.429241636","0.000887477908313"
"1483.0","44.4592208814","0.00126833764692"
"1484.0","44.4892001268","0.00196524868099"
"1485.0","44.5191793721","0.00342964776941"
"1486.0","44.5491586175","0.00717938086174"
"1487.0","44.5791378629","0.0186008635636"
"1488.0","44.6091171082","0.0278114915343"
"1489.0","44.6390963536","0.0116174699239"
"1490.0","44.669075599","0.00491073288536"
"1491.0","44.6990548443","0.00258050006363"
"1492.0","44.7290340897","0.0015721429245"
"1493.0","44.7590133351","0.00105580122403"
"1494.0","44.7889925804","0.000758624097715"
"1495.0","44.8189718258","0.00057266230564"
"1496.0","44.8489510712","0.000448818445108"
"1497.0","44.8789303165","0.000362292007972"
"1498.0","44.9089095619","0.000299499325329"
"1499.0","44.9388888073","0.00025250800822"
"1500.0","44.9688680526","0.000216439118041"
"1501.0","44.998847298","0.000188160490286"
"1502.0","45.0288265434","0.000165587819259"
"1503.0","45.0588057888","0.000147291098312"
"1504.0","45.0887850341","0.000132263125801"
"1505.0","45.1187642795","0.000119778141772"
"1506.0","45.1487435249","0.000109302651059"
"1507.0","45.1787227702","0.000100437542633"
"1508.0","45.2087020156","9.28795657507e-05"
"1509.0","45.238681261","8.63951104305e-05"
"1510.0","45.2686605063","8.0802002679e-05"
"1511.0","45.2986397517","7.59566362371e-05"
"1512.0","45.3286189971","7.17447288971e-05"
"1513.0","45.3585982424","6.8074585618e-05"
"1514.0","45.3885774878","6.48721244464e-05"
"1515.0","45.4185567332","6.20771613305e-05"
"1516.0","45.4485359785","5.96406070713e-05"
"1517.0","45.4785152239","5.75223343803e-05"
"1518.0","45.5084944693","5.56895439465e-05"
"1519.0","45.5384737146","5.41155072308e-05"
"1520.0","45.56845296","5.27785978187e-05"
"1521.0","45.5984322054","5.16615473721e-05"
"1522.0","45.6284114508","5.07508797039e-05"
"1523.0","45.6583906961","5.00364893659e-05"
"1524.0","45.6883699415","4.9511340853e-05"
"1525.0","45.7183491869","4.91712720998e-05"
"1526.0","45.7483284322","4.90148921212e-05"
"1527.0","45.7783076776","4.90435679934e-05"
"1528.0","45.808286923","4.92615013521e-05"
"1529.0","45.8382661683","4.96758996351e-05"
"1530.0","45.8682454137","5.02972528426e-05"
"1531.0","45.8982246591","5.11397331549e-05"
"1532.0","45.9282039044","5.22217429606e-05"
"1533.0","45.9581831498","5.35666475841e-05"
"1534.0","45.9881623952","5.52037434788e-05"
"1535.0","46.0181416405","5.71695326647e-05"
"1536.0","46.0481208859","5.95094023984e-05"
"1537.0","46.0781001313","6.22798495388e-05"
"1538.0","46.1080793766","6.55514481203e-05"
"1539.0","46.138058622","6.94128462382e-05"
"1540.0","46.1680378674","7.39762105466e-05"
"1541.0","46.1980171128","7.93847398902e-05"
"1542.0","46.2279963581","8.58231882115e-05"
"1543.0","46.2579756035","9.35328473188e-05"
"1544.0","46.2879548489","0.000102833277353"
"1545.0","46.3179340942","0.000114154482362"
"1546.0","46.3479133396","0.000128085671144"
"1547.0","46.377892585","0.000145451116062"
"1548.0","46.4078718303","0.000167431739609"
"1549.0","46.4378510757","0.000195766763148"
"1550.0","46.4678303211","0.000233101608909"
"1551.0","46.4978095664","0.000283616499983"
"1552.0","46.5277888118","0.000354226092549"
"1553.0","46.5577680572","0.000457024517513"
"1554.0","46.5877473025","0.000614686346361"
"1555.0","46.6177265479","0.000873656857786"
"1556.0","46.6477057933","0.0013407519386"
"1557.0","46.6776850386","0.00230274350267"
"1558.0","46.707664284","0.00469979187155"
"1559.0","46.7376435294","0.0119787247707"
"1560.0","46.7676227748","0.0209957296106"
"1561.0","46.7976020201","0.00947318509068"
"1562.0","46.8275812655","0.00389648359001"
"1563.0","46.8575605109","0.00200347691833"
"1564.0","46.8875397562","0.00120480673217"
"1565.0","46.9175190016","0.000803417999469"
"1566.0","46.947498247","0.000575841275692"
"1567.0","46.9774774923","0.000435426245383"
"1568.0","47.0074567377","0.000343386370592"
"1569.0","47.0374359831","0.000280411871217"
"1570.0","47.0674152284","0.000236106547531"
"1571.0","47.0973944738","0.00020456618877"
"1572.0","47.1273737192","0.000182362974613"
"1573.0","47.1573529645","0.000167587822647"
"1574.0","47.1873322099","0.000159429712546"
"1575.0","47.2173114553","0.000158113440451"
"1576.0","47.2472907006","0.000165232396573"
"1577.0","47.277269946","0.00018481735972"
"1578.0","47.3072491914","0.000226299462705"
"1579.0","47.3372284368","0.000313466885094"
"1580.0","47.3672076821","0.000516433514457"
"1581.0","47.3971869275","0.00108677034437"
"1582.0","47.4271661729","0.00270453463024"
"1583.0","47.4571454182","0.00245003646812"
"1584.0","47.4871246636","0.000963578701478"
"1585.0","47.517103909","0.000459696356953"
"1586.0","47.5470831543","0.00027012380705"
"1587.0","47.5770623997","0.000181771168021"
"1588.0","47.6070416451","0.000133723166202"
"1589.0","47.6370208904","0.000104584520365"
"1590.0","47.6670001358","8.544533008e-05"
"1591.0","47.6969793812","7.20897571237e-05"
"1592.0","47.7269586265","6.23194483592e-05"
"1593.0","47.7569378719","5.48975699117e-05"
"1594.0","47.7869171173","4.90845169727e-05"
"1595.0","47.8168963626","4.44153478387e-05"
"1596.0","47.846875608","4.05853212649e-05"
"1597.0","47.8768548534","3.73874972289e-05"
"1598.0","47.9068340988","3.46770082755e-05"
"1599.0","47.9368133441","3.23497256773e-05"
"1600.0","47.9667925895","3.03290503829e-05"
"1601.0","47.9967718349","2.85574711834e-05"
"1602.0","48.0267510802","2.6991016689e-05"
"1603.0","48.0567303256","2.55955174277e-05"
"1604.0","48.086709571","2.43440308621e-05"
"1605.0","48.1166888163","2.32150316355e-05"
"1606.0","48.1466680617","2.21911163548e-05"
"1607.0","48.1766473071","2.12580611924e-05"
"1608.0","48.2066265524","2.04041257744e-05"
"1609.0","48.2366057978","1.96195318234e-05"
"1610.0","48.2665850432","1.88960676771e-05"
"1611.0","48.2965642885","1.82267847409e-05"
"1612.0","48.3265435339","1.7605761949e-05"
"1613.0","48.3565227793","1.70279211406e-05"
"1614.0","48.3865020246","1.64888809756e-05"
"1615.0","48.41648127","1.59848403267e-05"
"1616.0","48.4464605154","1.55124844329e-05"
"1617.0","48.4764397608","1.50689087922e-05"
"1618.0","48.5064190061","1.46515569927e-05"
"1619.0","48.5363982515","1.42581695869e-05"
"1620.0","48.5663774969","1.38867417801e-05"
"1621.0","48.5963567422","1.35354882026e-05"
"1622.0","48.6263359876","1.32028134156e-05"
"1623.0","48.656315233","1.28872870847e-05"
"1624.0","48.6862944783","1.25876229788e-05"
"1625.0","48.7162737237","1.23026611185e-05"
"1626.0","48.7462529691","1.20313525354e-05"
"1627.0","48.7762322144","1.17727462037e-05"
"1628.0","48.8062114598","1.1525977789e-05"
"1629.0","48.8361907052","1.12902599254e-05"
"1630.0","48.8661699505","1.10648737814e-05"
"1631.0","48.8961491959","1.08491617193e-05"
"1632.0","48.9261284413","1.06425208847e-05"
"1633.0","48.9561076866","1.04443975904e-05"
"1634.0","48.986086932","1.02542823822e-05"
"1635.0","49.0160661774","1.00717056901e-05"
"1636.0","49.0460454228","9.89623398636e-06"
"1637.0","49.0760246681","9.72746638154e-06"
"1638.0","49.1060039135","9.5650316008e-06"
"1639.0","49.1359831589","9.40858529233e-06"
"1640.0","49.1659624042","9.25780762524e-06"
"1641.0","49.1959416496","9.11240114127e-06"
"1642.0","49.225920895","8.97208882933e-06"
"1643.0","49.2559001403","8.83661239635e-06"
"1644.0","49.2858793857","8.70573071117e-06"
"1645.0","49.3158586311","8.57921840171e-06"
"1646.0","49.3458378764","8.45686458782e-06"
"1647.0","49.3758171218","8.33847173487e-06"
"1648.0","49.4057963672","8.22385461463e-06"
"1649.0","49.4357756125","8.11283936201e-06"
"1650.0","49.4657548579","8.00526261733e-06"
"1651.0","49.4957341033","7.90097074534e-06"
"1652.0","49.5257133486","7.79981912286e-06"
"1653.0","49.555692594","7.70167148831e-06"
"1654.0","49.5856718394","7.60639934674e-06"
"1655.0","49.6156510848","7.51388142503e-06"
"1656.0","49.6456303301","7.42400317231e-06"
"1657.0","49.6756095755","7.33665630129e-06"
"1658.0","49.7055888209","7.25173836666e-06"
"1659.0","49.7355680662","7.16915237706e-06"
"1660.0","49.7655473116","7.0888064376e-06"
"1661.0","49.795526557","7.01061342006e-06"
"1662.0","49.8255058023","6.93449065844e-06"
"1663.0","49.8554850477","6.86035966744e-06"
"1664.0","49.8854642931","6.78814588207e-06"
"1665.0","49.9154435384","6.71777841636e-06"
"1666.0","49.9454227838","6.64918983974e-06"
"1667.0","49.9754020292","6.58231596945e-06"
"1668.0","50.0053812745","6.5170956778e-06"
"1669.0","50.0353605199","6.45347071287e-06"
"1670.0","50.0653397653","6.39138553175e-06"
"1671.0","50.0953190106","6.33078714523e-06"
"1672.0","50.125298256","6.27162497299e-06"
"1673.0","50.1552775014","6.21385070857e-06"
"1674.0","50.1852567468","6.15741819326e-06"
"1675.0","50.2152359921","6.10228329834e-06"
"1676.0","50.2452152375","6.04840381487e-06"
"1677.0","50.2751944829","5.99573935068e-06"
"1678.0","50.3051737282","5.94425123385e-06"
"1679.0","50.3351529736","5.89390242226e-06"
"1680.0","50.365132219","5.84465741883e-06"
"1681.0","50.3951114643","5.79648219189e-06"
"1682.0","50.4250907097","5.74934410054e-06"
"1683.0","50.4550699551","5.70321182442e-06"
"1684.0","50.4850492004","5.65805529772e-06"
"1685.0","50.5150284458","5.61384564712e-06"
"1686.0","50.5450076912","5.57055513332e-06"
"1687.0","50.5749869365","5.52815709601e-06"
"1688.0","50.6049661819","5.486625902e-06"
"1689.0","50.6349454273","5.44593689633e-06"
"1690.0","50.6649246726","5.40606635608e-06"
"1691.0","50.694903918","5.36699144683e-06"
"1692.0","50.7248831634","5.3286901815e-06"
"1693.0","50.7548624088","5.29114138146e-06"
"1694.0","50.7848416541","5.25432463978e-06"
"1695.0","50.8148208995","5.21822028643e-06"
"1696.0","50.8448001449","5.18280935536e-06"
"1697.0","50.8747793902","5.14807355332e-06"
"1698.0","50.9047586356","5.11399523036e-06"
"1699.0","50.934737881","5.08055735176e-06"
"1700.0","50.9647171263","5.04774347157e-06"
"1701.0","50.9946963717","5.01553770737e-06"
"1702.0","51.0246756171","4.98392471636e-06"
"1703.0","51.0546548624","4.95288967268e-06"
"1704.0","51.0846341078","4.92241824586e-06"
"1705.0","51.1146133532","4.89249658026e-06"
"1706.0","51.1445925985","4.86311127565e-06"
"1707.0","51.1745718439","4.83424936863e-06"
"1708.0","51.2045510893","4.80589831502e-06"
"1709.0","51.2345303346","4.77804597302e-06"
"1710.0","51.26450958","4.75068058728e-06"
"1711.0","51.2944888254","4.72379077361e-06"
"1712.0","51.3244680708","4.69736550449e-06"
"1713.0","51.3544473161","4.67139409519e-06"
"1714.0","51.3844265615","4.64586619062e-06"
"1715.0","51.4144058069","4.62077175266e-06"
"1716.0","51.4443850522","4.59610104818e-06"
"1717.0","51.4743642976","4.57184463756e-06"
"1718.0","51.504343543","4.54799336369e-06"
"1719.0","51.5343227883","4.52453834149e-06"
"1720.0","51.5643020337","4.50147094791e-06"
"1721.0","51.5942812791","4.47878281237e-06"
"1722.0","51.6242605244","4.45646580754e-06"
"1723.0","51.6542397698","4.43451204063e-06"
"1724.0","51.6842190152","4.41291384496e-06"
"1725.0","51.7141982605","4.39166377197e-06"
"1726.0","51.7441775059","4.37075458349e-06"
"1727.0","51.7741567513","4.35017924439e-06"
"1728.0","51.8041359966","4.32993091552e-06"
"1729.0","51.834115242","4.31000294693e-06"
"1730.0","51.8640944874","4.2903888714e-06"
"1731.0","51.8940737328","4.27108239819e-06"
"1732.0","51.9240529781","4.2520774071e-06"
"1733.0","51.9540322235","4.23336794271e-06"
"1734.0","51.9840114689","4.2149482089e-06"
"1735.0","52.0139907142","4.19681256355e-06"
"1736.0","52.0439699596","4.1789555135e-06"
"1737.0","52.073949205","4.16137170964e-06"
"1738.0","52.1039284503","4.14405594224e-06"
"1739.0","52.1339076957","4.12700313645e-06"
"1740.0","52.1638869411","4.11020834799e-06"
"1741.0","52.1938661864","4.09366675895e-06"
"1742.0","52.2238454318","4.07737367382e-06"
"1743.0","52.2538246772","4.06132451563e-06"
"1744.0","52.2838039225","4.04551482221e-06"
"1745.0","52.3137831679","4.02994024269e-06"
"1746.0","52.3437624133","4.01459653399e-06"
"1747.0","52.3737416586","3.99947955755e-06"
"1748.0","52.403720904","3.98458527614e-06"
"1749.0","52.4337001494","3.96990975079e-06"
"1750.0","52.4636793948","3.9554491378e-06"
"1751.0","52.4936586401","3.94119968593e-06"
"1752.0","52.5236378855","3.9271577336e-06"
"1753.0","52.5536171309","3.91331970629e-06"
"1754.0","52.5835963762","3.89968211392e-06"
"1755.0","52.6135756216","3.88624154844e-06"
"1756.0","52.643554867","3.8729946814e-06"
"1757.0","52.6735341123","3.85993826167e-06"
"1758.0","52.7035133577","3.84706911321e-06"
"1759.0","52.7334926031","3.83438413295e-06"
"1760.0","52.7634718484","3.82188028866e-06"
"1761.0","52.7934510938","3.80955461702e-06"
"1762.0","52.8234303392","3.79740422163e-06"
"1763.0","52.8534095845","3.78542627119e-06"
"1764.0","52.8833888299","3.77361799765e-06"
"1765.0","52.9133680753","3.76197669447e-06"
"1766.0","52.9433473206","3.75049971496e-06"
"1767.0","52.973326566","3.73918447062e-06"
"1768.0","53.0033058114","3.72802842957e-06"
"1769.0","53.0332850568","3.71702911504e-06"
"1770.0","53.0632643021","3.70618410383e-06"
"1771.0","53.0932435475","3.69549102496e-06"
"1772.0","53.1232227929","3.68494755822e-06"
"1773.0","53.1532020382","3.67455143287e-06"
"1774.0","53.1831812836","3.6643004263e-06"
"1775.0","53.213160529","3.65419236281e-06"
"1776.0","53.2431397743","3.64422511238e-06"
"1777.0","53.2731190197","3.63439658947e-06"
"1778.0","53.3030982651","3.62470475191e-06"
"1779.0","53.3330775104","3.61514759975e-06"
"1780.0","53.3630567558","3.60572317422e-06"
"1781.0","53.3930360012","3.59642955667e-06"
