"v / cm^-1","v / THz","I_Raman,Norm / AU"
"1179.0","35.3455302894","8.61378355161e-05"
"1180.0","35.3755095347","9.02253296381e-05"
"1181.0","35.4054887801","9.46313214474e-05"
"1182.0","35.4354680255","9.93897252552e-05"
"1183.0","35.4654472709","0.00010453910462"
"1184.0","35.4954265162","0.000110123458895"
"1185.0","35.5254057616","0.000116193169549"
"1186.0","35.555385007","0.000122806144457"
"1187.0","35.5853642523","0.000130029208946"
"1188.0","35.6153434977","0.000137939806326"
"1189.0","35.6453227431","0.000146628089171"
"1190.0","35.6753019884","0.000156199507422"
"1191.0","35.7052812338","0.000166778032895"
"1192.0","35.7352604792","0.000178510205496"
"1193.0","35.7652397245","0.000191570249401"
"1194.0","35.7952189699","0.000206166595098"
"1195.0","35.8251982153","0.000222550266614"
"1196.0","35.8551774606","0.000241025769105"
"1197.0","35.885156706","0.000261965366048"
"1198.0","35.9151359514","0.000285828007187"
"1199.0","35.9451151967","0.000313184721629"
"1200.0","35.9750944421","0.000344753126686"
"1201.0","36.0050736875","0.000381444990145"
"1202.0","36.0350529329","0.000424432803767"
"1203.0","36.0650321782","0.000475244565106"
"1204.0","36.0950114236","0.000535901283175"
"1205.0","36.124990669","0.000609120686395"
"1206.0","36.1549699143","0.000698626160861"
"1207.0","36.1849491597","0.000809627814258"
"1208.0","36.2149284051","0.000949594363965"
"1209.0","36.2449076504","0.00112953492888"
"1210.0","36.2748868958","0.00136621378768"
"1211.0","36.3048661412","0.00168615910493"
"1212.0","36.3348453865","0.00213332928666"
"1213.0","36.3648246319","0.00278477786821"
"1214.0","36.3948038773","0.00378536469919"
"1215.0","36.4247831226","0.00543286188866"
"1216.0","36.454762368","0.00841529550291"
"1217.0","36.4847416134","0.0145913875424"
"1218.0","36.5147208587","0.0300997547119"
"1219.0","36.5447001041","0.0772868886126"
"1220.0","36.5746793495","0.129755327719"
"1221.0","36.6046585949","0.0570345081699"
"1222.0","36.6346378402","0.0235857806581"
"1223.0","36.6646170856","0.012158608275"
"1224.0","36.694596331","0.0073009422762"
"1225.0","36.7245755763","0.00484538726217"
"1226.0","36.7545548217","0.00344600985498"
"1227.0","36.7845340671","0.00257776707946"
"1228.0","36.8145133124","0.00200444667215"
"1229.0","36.8444925578","0.00160783128881"
"1230.0","36.8744718032","0.00132379417656"
"1231.0","36.9044510485","0.00111539797497"
"1232.0","36.9344302939","0.000960510493144"
"1233.0","36.9644095393","0.000845763156508"
"1234.0","36.9943887846","0.000763629843787"
"1235.0","37.02436803","0.00071140945801"
"1236.0","37.0543472754","0.000692067206894"
"1237.0","37.0843265207","0.00071848992843"
"1238.0","37.1143057661","0.000827452100727"
"1239.0","37.1442850115","0.00112950899823"
"1240.0","37.1742642569","0.00201852709622"
"1241.0","37.2042435022","0.00470277232597"
"1242.0","37.2342227476","0.00494225905064"
"1243.0","37.264201993","0.00205778923554"
"1244.0","37.2941812383","0.00103549876362"
"1245.0","37.3241604837","0.000652147444399"
"1246.0","37.3541397291","0.000471251835038"
"1247.0","37.3841189744","0.000370129329915"
"1248.0","37.4140982198","0.000306416184942"
"1249.0","37.4440774652","0.000262653584093"
"1250.0","37.4740567105","0.000230617184938"
"1251.0","37.5040359559","0.000206014757206"
"1252.0","37.5340152013","0.000186417814004"
"1253.0","37.5639944466","0.000170359598567"
"1254.0","37.593973692","0.000156905098619"
"1255.0","37.6239529374","0.00014543064305"
"1256.0","37.6539321827","0.000135503896201"
"1257.0","37.6839114281","0.000126815091771"
"1258.0","37.7138906735","0.000119135860595"
"1259.0","37.7438699189","0.000112293620604"
"1260.0","37.7738491642","0.000106155103303"
"1261.0","37.8038284096","0.000100615437239"
"1262.0","37.833807655","9.55907190757e-05"
"1263.0","37.8637869003","9.10128358492e-05"
"1264.0","37.8937661457","8.6825777526e-05"
"1265.0","37.9237453911","8.29829590605e-05"
"1266.0","37.9537246364","7.94452406777e-05"
"1267.0","37.9837038818","7.61794404033e-05"
"1268.0","38.0136831272","7.31571997637e-05"
"1269.0","38.0436623725","7.03541069892e-05"
"1270.0","38.0736416179","6.7749010788e-05"
"1271.0","38.1036208633","6.53234771055e-05"
"1272.0","38.1336001086","6.30613545451e-05"
"1273.0","38.163579354","6.09484233451e-05"
"1274.0","38.1935585994","5.89721093176e-05"
"1275.0","38.2235378448","5.712124881e-05"
"1276.0","38.2535170901","5.53858941243e-05"
"1277.0","38.2834963355","5.37571513005e-05"
"1278.0","38.3134755809","5.22270440065e-05"
"1279.0","38.3434548262","5.07883986475e-05"
"1280.0","38.3734340716","4.94347468486e-05"
"1281.0","38.403413317","4.81602422591e-05"
"1282.0","38.4333925623","4.69595892347e-05"
"1283.0","38.4633718077","4.58279814336e-05"
"1284.0","38.4933510531","4.47610487301e-05"
"1285.0","38.5233302984","4.37548111459e-05"
"1286.0","38.5533095438","4.28056387317e-05"
"1287.0","38.5832887892","4.19102165159e-05"
"1288.0","38.6132680345","4.10655137912e-05"
"1289.0","38.6432472799","4.02687571291e-05"
"1290.0","38.6732265253","3.95174066108e-05"
"1291.0","38.7032057706","3.88091348464e-05"
"1292.0","38.733185016","3.8141808419e-05"
"1293.0","38.7631642614","3.75134714469e-05"
"1294.0","38.7931435068","3.69223310031e-05"
"1295.0","38.8231227521","3.63667441684e-05"
"1296.0","38.8531019975","3.58452065283e-05"
"1297.0","38.8830812429","3.53563419515e-05"
"1298.0","38.9130604882","3.48988935083e-05"
"1299.0","38.9430397336","3.44717154097e-05"
"1300.0","38.973018979","3.4073765865e-05"
"1301.0","39.0029982243","3.37041007663e-05"
"1302.0","39.0329774697","3.33618681272e-05"
"1303.0","39.0629567151","3.30463032086e-05"
"1304.0","39.0929359604","3.27567242759e-05"
"1305.0","39.1229152058","3.24925289436e-05"
"1306.0","39.1528944512","3.22531910643e-05"
"1307.0","39.1828736965","3.20382581336e-05"
"1308.0","39.2128529419","3.18473491833e-05"
"1309.0","39.2428321873","3.16801531428e-05"
"1310.0","39.2728114326","3.15364276564e-05"
"1311.0","39.302790678","3.14159983458e-05"
"1312.0","39.3327699234","3.13187585144e-05"
"1313.0","39.3627491688","3.12446692967e-05"
"1314.0","39.3927284141","3.11937602571e-05"
"1315.0","39.4227076595","3.11661304524e-05"
"1316.0","39.4526869049","3.11619499753e-05"
"1317.0","39.4826661502","3.11814620032e-05"
"1318.0","39.5126453956","3.1224985382e-05"
"1319.0","39.542624641","3.1292917785e-05"
"1320.0","39.5726038863","3.13857394913e-05"
"1321.0","39.6025831317","3.15040178392e-05"
"1322.0","39.6325623771","3.16484124204e-05"
"1323.0","39.6625416224","3.18196810921e-05"
"1324.0","39.6925208678","3.20186868975e-05"
"1325.0","39.7225001132","3.22464060008e-05"
"1326.0","39.7524793585","3.2503936761e-05"
"1327.0","39.7824586039","3.2792510091e-05"
"1328.0","39.8124378493","3.31135012703e-05"
"1329.0","39.8424170946","3.34684434128e-05"
"1330.0","39.87239634","3.3859042822e-05"
"1331.0","39.9023755854","3.42871965101e-05"
"1332.0","39.9323548308","3.47550122034e-05"
"1333.0","39.9623340761","3.5264831217e-05"
"1334.0","39.9923133215","3.58192546505e-05"
"1335.0","40.0222925669","3.64211734416e-05"
"1336.0","40.0522718122","3.70738029155e-05"
"1337.0","40.0822510576","3.7780722593e-05"
"1338.0","40.112230303","3.85459221704e-05"
"1339.0","40.1422095483","3.9373854768e-05"
"1340.0","40.1721887937","4.02694987739e-05"
"1341.0","40.2021680391","4.12384298857e-05"
"1342.0","40.2321472844","4.22869053041e-05"
"1343.0","40.2621265298","4.34219624626e-05"
"1344.0","40.2921057752","4.46515352208e-05"
"1345.0","40.3220850205","4.59845911314e-05"
"1346.0","40.3520642659","4.74312942538e-05"
"1347.0","40.3820435113","4.9003199089e-05"
"1348.0","40.4120227566","5.07134826178e-05"
"1349.0","40.442002002","5.25772232394e-05"
"1350.0","40.4719812474","5.46117377664e-05"
"1351.0","40.5019604928","5.68369907066e-05"
"1352.0","40.5319397381","5.92760941156e-05"
"1353.0","40.5619189835","6.19559216802e-05"
"1354.0","40.5918982289","6.49078678789e-05"
"1355.0","40.6218774742","6.81687927694e-05"
"1356.0","40.6518567196","7.17822061639e-05"
"1357.0","40.681835965","7.57997631238e-05"
"1358.0","40.7118152103","8.02831679693e-05"
"1359.0","40.7417944557","8.53066195082e-05"
"1360.0","40.7717737011","9.09599807166e-05"
"1361.0","40.8017529464","9.73529289397e-05"
"1362.0","40.8317321918","0.000104620449136"
"1363.0","40.8617114372","0.00011293019066"
"1364.0","40.8916906825","0.000122492446351"
"1365.0","40.9216699279","0.000133573878461"
"1366.0","40.9516491733","0.000146516688542"
"1367.0","40.9816284186","0.000161765843725"
"1368.0","41.011607664","0.000179908469692"
"1369.0","41.0415869094","0.000201732035638"
"1370.0","41.0715661548","0.000228312301857"
"1371.0","41.1015454001","0.000261149752277"
"1372.0","41.1315246455","0.000302387569279"
"1373.0","41.1615038909","0.00035517182117"
"1374.0","41.1914831362","0.000424270263579"
"1375.0","41.2214623816","0.000517184862066"
"1376.0","41.251441627","0.000646262401238"
"1377.0","41.2814208723","0.000832965451147"
"1378.0","41.3114001177","0.00111722343421"
"1379.0","41.3413793631","0.00158001638363"
"1380.0","41.3713586084","0.00240515019299"
"1381.0","41.4013378538","0.00407746783284"
"1382.0","41.4313170992","0.00815302260364"
"1383.0","41.4612963445","0.0204056632334"
"1384.0","41.4912755899","0.0400610936384"
"1385.0","41.5212548353","0.0197079136576"
"1386.0","41.5512340806","0.00793326203983"
"1387.0","41.581213326","0.00399982595244"
"1388.0","41.6111925714","0.00237492525519"
"1389.0","41.6411718168","0.00157006687751"
"1390.0","41.6711510621","0.00111801681142"
"1391.0","41.7011303075","0.000840584693783"
"1392.0","41.7311095529","0.000658921892135"
"1393.0","41.7610887982","0.000534028800152"
"1394.0","41.7910680436","0.000444899115829"
"1395.0","41.821047289","0.000379435907646"
"1396.0","41.8510265343","0.00033029044507"
"1397.0","41.8810057797","0.000292801280607"
"1398.0","41.9109850251","0.000263906324817"
"1399.0","41.9409642704","0.000241537452604"
"1400.0","41.9709435158","0.000224268553194"
"1401.0","42.0009227612","0.000211103464742"
"1402.0","42.0309020065","0.000201344617248"
"1403.0","42.0608812519","0.000194510248168"
"1404.0","42.0908604973","0.000190282185255"
"1405.0","42.1208397426","0.000188473948005"
"1406.0","42.150818988","0.000189013433648"
"1407.0","42.1807982334","0.000191937320295"
"1408.0","42.2107774788","0.000197396430176"
"1409.0","42.2407567241","0.00020567324549"
"1410.0","42.2707359695","0.000217215104547"
"1411.0","42.3007152149","0.000232690047483"
"1412.0","42.3306944602","0.000253078056567"
"1413.0","42.3606737056","0.000279820937827"
"1414.0","42.390652951","0.000315074357337"
"1415.0","42.4206321963","0.000362146879768"
"1416.0","42.4506114417","0.000426300282199"
"1417.0","42.4805906871","0.00051629233498"
"1418.0","42.5105699324","0.000647561415267"
"1419.0","42.5405491778","0.000849379159416"
"1420.0","42.5705284232","0.00118270874872"
"1421.0","42.6005076685","0.00179123430978"
"1422.0","42.6304869139","0.00307451678854"
"1423.0","42.6604661593","0.00639780210715"
"1424.0","42.6904454046","0.0164080109333"
"1425.0","42.72042465","0.0215570750944"
"1426.0","42.7504038954","0.00891394069191"
"1427.0","42.7803831408","0.0041763396559"
"1428.0","42.8103623861","0.00264658058164"
"1429.0","42.8403416315","0.00221803923586"
"1430.0","42.8703208769","0.00246690744687"
"1431.0","42.9003001222","0.00372117723959"
"1432.0","42.9302793676","0.00784429024813"
"1433.0","42.960258613","0.0180348154631"
"1434.0","42.9902378583","0.0120908887745"
"1435.0","43.0202171037","0.0047981999643"
"1436.0","43.0501963491","0.00238352478941"
"1437.0","43.0801755944","0.00142646358512"
"1438.0","43.1101548398","0.000962317533721"
"1439.0","43.1401340852","0.00070319336497"
"1440.0","43.1701133305","0.00054362706936"
"1441.0","43.2000925759","0.000438191269811"
"1442.0","43.2300718213","0.000364794571385"
"1443.0","43.2600510666","0.000311653072112"
"1444.0","43.290030312","0.000272010817974"
"1445.0","43.3200095574","0.000241765745133"
"1446.0","43.3499888028","0.000218309395297"
"1447.0","43.3799680481","0.00019992000393"
"1448.0","43.4099472935","0.000185426715849"
"1449.0","43.4399265389","0.000174014916537"
"1450.0","43.4699057842","0.00016510890956"
"1451.0","43.4998850296","0.000158298955056"
"1452.0","43.529864275","0.000153294823944"
"1453.0","43.5598435203","0.00014989584826"
"1454.0","43.5898227657","0.000147971681718"
"1455.0","43.6198020111","0.000147450380418"
"1456.0","43.6497812564","0.000148311840864"
"1457.0","43.6797605018","0.00015058554445"
"1458.0","43.7097397472","0.000154352207606"
"1459.0","43.7397189925","0.000159749483122"
"1460.0","43.7696982379","0.000166982421449"
"1461.0","43.7996774833","0.000176340103561"
"1462.0","43.8296567286","0.000188220862143"
"1463.0","43.859635974","0.000203170073812"
"1464.0","43.8896152194","0.000221937083095"
"1465.0","43.9195944648","0.000245562243914"
"1466.0","43.9495737101","0.000275512951783"
"1467.0","43.9795529555","0.000313902153106"
"1468.0","44.0095322009","0.000363851058303"
"1469.0","44.0395114462","0.000430115021493"
"1470.0","44.0694906916","0.000520214077754"
"1471.0","44.099469937","0.000646589227413"
"1472.0","44.1294491823","0.000830993639734"
"1473.0","44.1594284277","0.00111418203104"
"1474.0","44.1894076731","0.0015795409288"
"1475.0","44.2193869184","0.00241853831903"
"1476.0","44.2493661638","0.00414407942475"
"1477.0","44.2793454092","0.00843321977661"
"1478.0","44.3093246545","0.0214478185211"
"1479.0","44.3393038999","0.0381729921588"
"1480.0","44.3692831453","0.0173899789058"
"1481.0","44.3992623906","0.00712905906036"
"1482.0","44.429241636","0.00365253972489"
"1483.0","44.4592208814","0.00218849131311"
"1484.0","44.4892001268","0.00145287994058"
"1485.0","44.5191793721","0.00103509438805"
"1486.0","44.5491586175","0.000776185046269"
"1487.0","44.5791378629","0.000605024255403"
"1488.0","44.6091171082","0.000486124726302"
"1489.0","44.6390963536","0.000400236108372"
"1490.0","44.669075599","0.000336203297131"
"1491.0","44.6990548443","0.000287208272737"
"1492.0","44.7290340897","0.000248896874126"
"1493.0","44.7590133351","0.000218384359787"
"1494.0","44.7889925804","0.000193698974609"
"1495.0","44.8189718258","0.000173456416597"
"1496.0","44.8489510712","0.000156661972144"
"1497.0","44.8789303165","0.000142586201418"
"1498.0","44.9089095619","0.000130684538004"
"1499.0","44.9388888073","0.000120543944176"
"1500.0","44.9688680526","0.000111846704858"
"1501.0","44.998847298","0.000104345350594"
"1502.0","45.0288265434","9.78449697429e-05"
"1503.0","45.0588057888","9.21905264101e-05"
"1504.0","45.0887850341","8.72576320183e-05"
"1505.0","45.1187642795","8.29457398645e-05"
"1506.0","45.1487435249","7.91730660331e-05"
"1507.0","45.1787227702","7.58727581328e-05"
"1508.0","45.2087020156","7.29899782833e-05"
"1509.0","45.238681261","7.04796647282e-05"
"1510.0","45.2686605063","6.83048036573e-05"
"1511.0","45.2986397517","6.64350896303e-05"
"1512.0","45.3286189971","6.4845886065e-05"
"1513.0","45.3585982424","6.35174209665e-05"
"1514.0","45.3885774878","6.24341703519e-05"
"1515.0","45.4185567332","6.15843946433e-05"
"1516.0","45.4485359785","6.09598030294e-05"
"1517.0","45.4785152239","6.0555328409e-05"
"1518.0","45.5084944693","6.03690017156e-05"
"1519.0","45.5384737146","6.04019197408e-05"
"1520.0","45.56845296","6.06583054481e-05"
"1521.0","45.5984322054","6.11456645941e-05"
"1522.0","45.6284114508","6.18750476434e-05"
"1523.0","45.6583906961","6.28614319005e-05"
"1524.0","45.6883699415","6.41242460102e-05"
"1525.0","45.7183491869","6.56880681868e-05"
"1526.0","45.7483284322","6.758354165e-05"
"1527.0","45.7783076776","6.9848567108e-05"
"1528.0","45.808286923","7.25298546651e-05"
"1529.0","45.8382661683","7.56849491094e-05"
"1530.0","45.8682454137","7.93848874865e-05"
"1531.0","45.8982246591","8.37177128224e-05"
"1532.0","45.9282039044","8.87931632099e-05"
"1533.0","45.9581831498","9.47489976989e-05"
"1534.0","45.9881623952","0.00010175963627"
"1535.0","46.0181416405","0.000110048124852"
"1536.0","46.0481208859","0.000119902962648"
"1537.0","46.0781001313","0.00013170217775"
"1538.0","46.1080793766","0.000145948438964"
"1539.0","46.138058622","0.000163321370831"
"1540.0","46.1680378674","0.00018475739782"
"1541.0","46.1980171128","0.000211574961957"
"1542.0","46.2279963581","0.000245677070946"
"1543.0","46.2579756035","0.000289890787123"
"1544.0","46.2879548489","0.000348560186818"
"1545.0","46.3179340942","0.000428633359802"
"1546.0","46.3479133396","0.000541773048815"
"1547.0","46.377892585","0.000708749793937"
"1548.0","46.4078718303","0.000969401804685"
"1549.0","46.4378510757","0.00140777116336"
"1550.0","46.4678303211","0.00222485186384"
"1551.0","46.4978095664","0.00398918555907"
"1552.0","46.5277888118","0.00867584142011"
"1553.0","46.5577680572","0.0226847571087"
"1554.0","46.5877473025","0.0266089430728"
"1555.0","46.6177265479","0.0104383216756"
"1556.0","46.6477057933","0.00457901190931"
"1557.0","46.6776850386","0.00247163261848"
"1558.0","46.707664284","0.00153083143038"
"1559.0","46.7376435294","0.0010387529868"
"1560.0","46.7676227748","0.000751464532502"
"1561.0","46.7976020201","0.000569998416702"
"1562.0","46.8275812655","0.000448511987617"
"1563.0","46.8575605109","0.000363556443427"
"1564.0","46.8875397562","0.000302209834546"
"1565.0","46.9175190016","0.00025696439764"
"1566.0","46.947498247","0.000223347564323"
"1567.0","46.9774774923","0.000198793569209"
"1568.0","47.0074567377","0.000182219891258"
"1569.0","47.0374359831","0.000174262875969"
"1570.0","47.0674152284","0.000178830206617"
"1571.0","47.0973944738","0.000209080540111"
"1572.0","47.1273737192","0.000312691733958"
"1573.0","47.1573529645","0.000645722198994"
"1574.0","47.1873322099","0.000735611635934"
"1575.0","47.2173114553","0.000332613212221"
"1576.0","47.2472907006","0.000182926812331"
"1577.0","47.277269946","0.000126014886077"
"1578.0","47.3072491914","9.83269723391e-05"
"1579.0","47.3372284368","8.21602828561e-05"
"1580.0","47.3672076821","7.14560865909e-05"
"1581.0","47.3971869275","6.37242614246e-05"
"1582.0","47.4271661729","5.77876869376e-05"
"1583.0","47.4571454182","5.30263211542e-05"
"1584.0","47.4871246636","4.90842415975e-05"
"1585.0","47.517103909","4.57423618714e-05"
"1586.0","47.5470831543","4.28578259681e-05"
"1587.0","47.5770623997","4.0332901215e-05"
"1588.0","47.6070416451","3.80979767274e-05"
"1589.0","47.6370208904","3.61017604646e-05"
"1590.0","47.6670001358","3.4305359457e-05"
"1591.0","47.6969793812","3.26785575676e-05"
"1592.0","47.7269586265","3.11973901233e-05"
"1593.0","47.7569378719","2.98425128067e-05"
"1594.0","47.7869171173","2.85980733417e-05"
"1595.0","47.8168963626","2.74509110597e-05"
"1596.0","47.846875608","2.63899760911e-05"
"1597.0","47.8768548534","2.54058992863e-05"
"1598.0","47.9068340988","2.44906678925e-05"
"1599.0","47.9368133441","2.36373769406e-05"
"1600.0","47.9667925895","2.28400358334e-05"
"1601.0","47.9967718349","2.20934158659e-05"
"1602.0","48.0267510802","2.13929285621e-05"
"1603.0","48.0567303256","2.0734527541e-05"
"1604.0","48.086709571","2.01146285812e-05"
"1605.0","48.1166888163","1.95300439241e-05"
"1606.0","48.1466680617","1.89779278414e-05"
"1607.0","48.1766473071","1.84557311994e-05"
"1608.0","48.2066265524","1.79611632774e-05"
"1609.0","48.2366057978","1.74921594806e-05"
"1610.0","48.2665850432","1.70468538834e-05"
"1611.0","48.2965642885","1.6623555757e-05"
"1612.0","48.3265435339","1.62207294043e-05"
"1613.0","48.3565227793","1.58369767604e-05"
"1614.0","48.3865020246","1.54710223136e-05"
"1615.0","48.41648127","1.51216999894e-05"
"1616.0","48.4464605154","1.47879416976e-05"
"1617.0","48.4764397608","1.44687672997e-05"
"1618.0","48.5064190061","1.41632757905e-05"
"1619.0","48.5363982515","1.38706375248e-05"
"1620.0","48.5663774969","1.35900873452e-05"
"1621.0","48.5963567422","1.33209184901e-05"
"1622.0","48.6263359876","1.30624771803e-05"
"1623.0","48.656315233","1.28141577959e-05"
"1624.0","48.6862944783","1.25753985699e-05"
"1625.0","48.7162737237","1.23456777349e-05"
"1626.0","48.7462529691","1.2124510067e-05"
"1627.0","48.7762322144","1.19114437814e-05"
"1628.0","48.8062114598","1.17060577369e-05"
"1629.0","48.8361907052","1.15079589147e-05"
"1630.0","48.8661699505","1.13167801411e-05"
"1631.0","48.8961491959","1.1132178026e-05"
"1632.0","48.9261284413","1.09538310944e-05"
"1633.0","48.9561076866","1.07814380899e-05"
"1634.0","48.986086932","1.06147164322e-05"
"1635.0","49.0160661774","1.04534008124e-05"
"1636.0","49.0460454228","1.02972419124e-05"
"1637.0","49.0760246681","1.01460052353e-05"
"1638.0","49.1060039135","9.99947003578e-06"
"1639.0","49.1359831589","9.85742834154e-06"
"1640.0","49.1659624042","9.71968405576e-06"
"1641.0","49.1959416496","9.5860521337e-06"
"1642.0","49.225920895","9.45635782614e-06"
"1643.0","49.2559001403","9.33043598345e-06"
"1644.0","49.2858793857","9.20813041481e-06"
"1645.0","49.3158586311","9.0892932975e-06"
"1646.0","49.3458378764","8.97378463191e-06"
"1647.0","49.3758171218","8.86147173802e-06"
"1648.0","49.4057963672","8.75222878994e-06"
"1649.0","49.4357756125","8.64593638513e-06"
"1650.0","49.4657548579","8.54248114533e-06"
"1651.0","49.4957341033","8.44175534658e-06"
"1652.0","49.5257133486","8.34365657584e-06"
"1653.0","49.555692594","8.24808741211e-06"
"1654.0","49.5856718394","8.15495512996e-06"
"1655.0","49.6156510848","8.06417142376e-06"
"1656.0","49.6456303301","7.97565215083e-06"
"1657.0","49.6756095755","7.88931709219e-06"
"1658.0","49.7055888209","7.8050897294e-06"
"1659.0","49.7355680662","7.72289703628e-06"
"1660.0","49.7655473116","7.64266928443e-06"
"1661.0","49.795526557","7.56433986143e-06"
"1662.0","49.8255058023","7.48784510084e-06"
"1663.0","49.8554850477","7.41312412307e-06"
"1664.0","49.8854642931","7.34011868635e-06"
"1665.0","49.9154435384","7.26877304705e-06"
"1666.0","49.9454227838","7.19903382876e-06"
"1667.0","49.9754020292","7.1308498993e-06"
"1668.0","50.0053812745","7.06417225541e-06"
"1669.0","50.0353605199","6.99895391426e-06"
"1670.0","50.0653397653","6.93514981152e-06"
"1671.0","50.0953190106","6.87271670552e-06"
"1672.0","50.125298256","6.81161308696e-06"
"1673.0","50.1552775014","6.75179909395e-06"
"1674.0","50.1852567468","6.69323643189e-06"
"1675.0","50.2152359921","6.63588829803e-06"
"1676.0","50.2452152375","6.57971931018e-06"
"1677.0","50.2751944829","6.52469543958e-06"
"1678.0","50.3051737282","6.47078394733e-06"
"1679.0","50.3351529736","6.41795332454e-06"
"1680.0","50.365132219","6.36617323555e-06"
"1681.0","50.3951114643","6.31541446439e-06"
"1682.0","50.4250907097","6.26564886405e-06"
"1683.0","50.4550699551","6.21684930847e-06"
"1684.0","50.4850492004","6.16898964709e-06"
"1685.0","50.5150284458","6.12204466174e-06"
"1686.0","50.5450076912","6.07599002586e-06"
"1687.0","50.5749869365","6.03080226571e-06"
"1688.0","50.6049661819","5.9864587237e-06"
"1689.0","50.6349454273","5.94293752348e-06"
"1690.0","50.6649246726","5.90021753682e-06"
"1691.0","50.694903918","5.8582783522e-06"
"1692.0","50.7248831634","5.81710024487e-06"
"1693.0","50.7548624088","5.77666414844e-06"
"1694.0","50.7848416541","5.73695162788e-06"
"1695.0","50.8148208995","5.69794485376e-06"
"1696.0","50.8448001449","5.6596265778e-06"
"1697.0","50.8747793902","5.62198010951e-06"
"1698.0","50.9047586356","5.58498929407e-06"
"1699.0","50.934737881","5.54863849107e-06"
"1700.0","50.9647171263","5.51291255441e-06"
"1701.0","50.9946963717","5.47779681303e-06"
"1702.0","51.0246756171","5.44327705256e-06"
"1703.0","51.0546548624","5.40933949782e-06"
"1704.0","51.0846341078","5.37597079609e-06"
"1705.0","51.1146133532","5.34315800117e-06"
"1706.0","51.1445925985","5.31088855808e-06"
"1707.0","51.1745718439","5.27915028855e-06"
"1708.0","51.2045510893","5.24793137704e-06"
"1709.0","51.2345303346","5.21722035742e-06"
"1710.0","51.26450958","5.1870061003e-06"
"1711.0","51.2944888254","5.15727780073e-06"
"1712.0","51.3244680708","5.12802496662e-06"
"1713.0","51.3544473161","5.09923740753e-06"
"1714.0","51.3844265615","5.07090522399e-06"
"1715.0","51.4144058069","5.04301879724e-06"
"1716.0","51.4443850522","5.01556877941e-06"
"1717.0","51.4743642976","4.98854608412e-06"
"1718.0","51.504343543","4.96194187744e-06"
"1719.0","51.5343227883","4.93574756924e-06"
"1720.0","51.5643020337","4.90995480491e-06"
"1721.0","51.5942812791","4.88455545734e-06"
"1722.0","51.6242605244","4.85954161934e-06"
"1723.0","51.6542397698","4.83490559622e-06"
"1724.0","51.6842190152","4.81063989882e-06"
"1725.0","51.7141982605","4.78673723668e-06"
"1726.0","51.7441775059","4.76319051155e-06"
"1727.0","51.7741567513","4.73999281111e-06"
"1728.0","51.8041359966","4.71713740302e-06"
"1729.0","51.834115242","4.69461772907e-06"
"1730.0","51.8640944874","4.67242739964e-06"
"1731.0","51.8940737328","4.65056018837e-06"
"1732.0","51.9240529781","4.62901002699e-06"
"1733.0","51.9540322235","4.60777100036e-06"
"1734.0","51.9840114689","4.58683734171e-06"
"1735.0","52.0139907142","4.56620342805e-06"
"1736.0","52.0439699596","4.54586377573e-06"
"1737.0","52.073949205","4.52581303619e-06"
"1738.0","52.1039284503","4.50604599183e-06"
"1739.0","52.1339076957","4.48655755208e-06"
"1740.0","52.1638869411","4.46734274958e-06"
"1741.0","52.1938661864","4.44839673645e-06"
"1742.0","52.2238454318","4.42971478081e-06"
"1743.0","52.2538246772","4.41129226331e-06"
"1744.0","52.2838039225","4.39312467385e-06"
"1745.0","52.3137831679","4.37520760836e-06"
"1746.0","52.3437624133","4.35753676576e-06"
"1747.0","52.3737416586","4.34010794496e-06"
"1748.0","52.403720904","4.32291704202e-06"
"1749.0","52.4337001494","4.30596004733e-06"
"1750.0","52.4636793948","4.28923304299e-06"
"1751.0","52.4936586401","4.27273220018e-06"
"1752.0","52.5236378855","4.25645377668e-06"
"1753.0","52.5536171309","4.24039411445e-06"
"1754.0","52.5835963762","4.22454963731e-06"
"1755.0","52.6135756216","4.20891684864e-06"
"1756.0","52.643554867","4.19349232924e-06"
"1757.0","52.6735341123","4.17827273518e-06"
"1758.0","52.7035133577","4.16325479579e-06"
"1759.0","52.7334926031","4.14843531166e-06"
"1760.0","52.7634718484","4.13381115274e-06"
"1761.0","52.7934510938","4.11937925646e-06"
"1762.0","52.8234303392","4.10513662597e-06"
"1763.0","52.8534095845","4.09108032839e-06"
"1764.0","52.8833888299","4.07720749312e-06"
"1765.0","52.9133680753","4.06351531022e-06"
"1766.0","52.9433473206","4.0500010288e-06"
"1767.0","52.973326566","4.03666195557e-06"
"1768.0","53.0033058114","4.02349545326e-06"
"1769.0","53.0332850568","4.01049893925e-06"
"1770.0","53.0632643021","3.99766988414e-06"
"1771.0","53.0932435475","3.98500581045e-06"
"1772.0","53.1232227929","3.97250429123e-06"
"1773.0","53.1532020382","3.96016294887e-06"
"1774.0","53.1831812836","3.94797945382e-06"
"1775.0","53.213160529","3.9359515234e-06"
"1776.0","53.2431397743","3.92407692067e-06"
"1777.0","53.2731190197","3.91235345327e-06"
"1778.0","53.3030982651","3.90077897234e-06"
"1779.0","53.3330775104","3.88935137146e-06"
"1780.0","53.3630567558","3.87806858564e-06"
"1781.0","53.3930360012","3.86692859027e-06"
"1782.0","53.4230152465","3.85592940021e-06"
"1783.0","53.4529944919","3.84506906879e-06"
"1784.0","53.4829737373","3.83434568695e-06"
