"v / cm^-1","v / THz","I_IR,Norm / AU"
"1183.0","35.4654472709","1.74806323885e-05"
"1184.0","35.4954265162","1.81230317605e-05"
"1185.0","35.5254057616","1.88197797239e-05"
"1186.0","35.555385007","1.95773082825e-05"
"1187.0","35.5853642523","2.04030381235e-05"
"1188.0","35.6153434977","2.1305566958e-05"
"1189.0","35.6453227431","2.22949011139e-05"
"1190.0","35.6753019884","2.33827421166e-05"
"1191.0","35.7052812338","2.45828437031e-05"
"1192.0","35.7352604792","2.59114597711e-05"
"1193.0","35.7652397245","2.73879107281e-05"
"1194.0","35.7952189699","2.90353054029e-05"
"1195.0","35.8251982153","3.08814693305e-05"
"1196.0","35.8551774606","3.29601496785e-05"
"1197.0","35.885156706","3.53125951781e-05"
"1198.0","35.9151359514","3.79896505688e-05"
"1199.0","35.9451151967","4.1054566248e-05"
"1200.0","35.9750944421","4.45868163135e-05"
"1201.0","36.0050736875","4.86873605397e-05"
"1202.0","36.0350529329","5.34860092585e-05"
"1203.0","36.0650321782","5.91519083902e-05"
"1204.0","36.0950114236","6.59087500905e-05"
"1205.0","36.124990669","7.40573057807e-05"
"1206.0","36.1549699143","8.40095981101e-05"
"1207.0","36.1849491597","9.63421104978e-05"
"1208.0","36.2149284051","0.00011188116228"
"1209.0","36.2449076504","0.000131844679485"
"1210.0","36.2748868958","0.000158087151477"
"1211.0","36.3048661412","0.000193542998963"
"1212.0","36.3348453865","0.000243074471284"
"1213.0","36.3648246319","0.000315204169101"
"1214.0","36.3948038773","0.000425954054755"
"1215.0","36.4247831226","0.000608258030616"
"1216.0","36.454762368","0.000938211502767"
"1217.0","36.4847416134","0.00162138678843"
"1218.0","36.5147208587","0.0033367045059"
"1219.0","36.5447001041","0.00855564504575"
"1220.0","36.5746793495","0.0143587028922"
"1221.0","36.6046585949","0.00631609052987"
"1222.0","36.6346378402","0.00261691699738"
"1223.0","36.6646170856","0.00135331121028"
"1224.0","36.694596331","0.000816312750117"
"1225.0","36.7245755763","0.000545023782059"
"1226.0","36.7545548217","0.000390597308448"
"1227.0","36.7845340671","0.000294978950716"
"1228.0","36.8145133124","0.000232063879253"
"1229.0","36.8444925578","0.000188805372257"
"1230.0","36.8744718032","0.000158151441332"
"1231.0","36.9044510485","0.00013607686948"
"1232.0","36.9344302939","0.000120226253701"
"1233.0","36.9644095393","0.000109269205844"
"1234.0","36.9943887846","0.000102622868107"
"1235.0","37.02436803","0.000100434748833"
"1236.0","37.0543472754","0.000103893290054"
"1237.0","37.0843265207","0.000116251742488"
"1238.0","37.1143057661","0.000145989957449"
"1239.0","37.1442850115","0.00021797203621"
"1240.0","37.1742642569","0.000420195962717"
"1241.0","37.2042435022","0.00102225042088"
"1242.0","37.2342227476","0.00107863089021"
"1243.0","37.264201993","0.000437938014146"
"1244.0","37.2941812383","0.000212237356702"
"1245.0","37.3241604837","0.000128770758945"
"1246.0","37.3541397291","9.02331559374e-05"
"1247.0","37.3841189744","6.92961238046e-05"
"1248.0","37.4140982198","5.6538315787e-05"
"1249.0","37.4440774652","4.80882015789e-05"
"1250.0","37.4740567105","4.21301217885e-05"
"1251.0","37.5040359559","3.7722437505e-05"
"1252.0","37.5340152013","3.4336778171e-05"
"1253.0","37.5639944466","3.1657298701e-05"
"1254.0","37.593973692","2.94851226526e-05"
"1255.0","37.6239529374","2.76894601067e-05"
"1256.0","37.6539321827","2.6181064349e-05"
"1257.0","37.6839114281","2.48970751409e-05"
"1258.0","37.7138906735","2.37919835426e-05"
"1259.0","37.7438699189","2.28320415153e-05"
"1260.0","37.7738491642","2.19916883324e-05"
"1261.0","37.8038284096","2.12511994849e-05"
"1262.0","37.833807655","2.05950997169e-05"
"1263.0","37.8637869003","2.00110669411e-05"
"1264.0","37.8937661457","1.94891593476e-05"
"1265.0","37.9237453911","1.90212600776e-05"
"1266.0","37.9537246364","1.86006713393e-05"
"1267.0","37.9837038818","1.82218130817e-05"
"1268.0","38.0136831272","1.78799960651e-05"
"1269.0","38.0436623725","1.75712486968e-05"
"1270.0","38.0736416179","1.7292183281e-05"
"1271.0","38.1036208633","1.70398915495e-05"
"1272.0","38.1336001086","1.68118622126e-05"
"1273.0","38.163579354","1.66059152618e-05"
"1274.0","38.1935585994","1.64201491522e-05"
"1275.0","38.2235378448","1.6252897988e-05"
"1276.0","38.2535170901","1.61026965469e-05"
"1277.0","38.2834963355","1.59682515054e-05"
"1278.0","38.3134755809","1.58484176056e-05"
"1279.0","38.3434548262","1.57421777933e-05"
"1280.0","38.3734340716","1.56486265694e-05"
"1281.0","38.403413317","1.55669559599e-05"
"1282.0","38.4333925623","1.54964436338e-05"
"1283.0","38.4633718077","1.54364427923e-05"
"1284.0","38.4933510531","1.53863735302e-05"
"1285.0","38.5233302984","1.53457154238e-05"
"1286.0","38.5533095438","1.53140011505e-05"
"1287.0","38.5832887892","1.52908109763e-05"
"1288.0","38.6132680345","1.52757679803e-05"
"1289.0","38.6432472799","1.52685339068e-05"
"1290.0","38.6732265253","1.52688055543e-05"
"1291.0","38.7032057706","1.52763116249e-05"
"1292.0","38.733185016","1.52908099742e-05"
"1293.0","38.7631642614","1.53120852049e-05"
"1294.0","38.7931435068","1.53399465632e-05"
"1295.0","38.8231227521","1.5374226099e-05"
"1296.0","38.8531019975","1.54147770574e-05"
"1297.0","38.8830812429","1.54614724774e-05"
"1298.0","38.9130604882","1.55142039717e-05"
"1299.0","38.9430397336","1.55728806718e-05"
"1300.0","38.973018979","1.56374283196e-05"
"1301.0","39.0029982243","1.57077884927e-05"
"1302.0","39.0329774697","1.57839179523e-05"
"1303.0","39.0629567151","1.58657881034e-05"
"1304.0","39.0929359604","1.59533845598e-05"
"1305.0","39.1229152058","1.60467068072e-05"
"1306.0","39.1528944512","1.61457679599e-05"
"1307.0","39.1828736965","1.62505946061e-05"
"1308.0","39.2128529419","1.63612267409e-05"
"1309.0","39.2428321873","1.64777177833e-05"
"1310.0","39.2728114326","1.66001346785e-05"
"1311.0","39.302790678","1.67285580851e-05"
"1312.0","39.3327699234","1.68630826484e-05"
"1313.0","39.3627491688","1.70038173631e-05"
"1314.0","39.3927284141","1.71508860283e-05"
"1315.0","39.4227076595","1.73044278004e-05"
"1316.0","39.4526869049","1.74645978489e-05"
"1317.0","39.4826661502","1.76315681227e-05"
"1318.0","39.5126453956","1.78055282368e-05"
"1319.0","39.542624641","1.79866864879e-05"
"1320.0","39.5726038863","1.81752710128e-05"
"1321.0","39.6025831317","1.8371531103e-05"
"1322.0","39.6325623771","1.85757386932e-05"
"1323.0","39.6625416224","1.87881900417e-05"
"1324.0","39.6925208678","1.90092076273e-05"
"1325.0","39.7225001132","1.92391422875e-05"
"1326.0","39.7524793585","1.94783756289e-05"
"1327.0","39.7824586039","1.9727322747e-05"
"1328.0","39.8124378493","1.99864352935e-05"
"1329.0","39.8424170946","2.02562049441e-05"
"1330.0","39.87239634","2.0537167319e-05"
"1331.0","39.9023755854","2.0829906426e-05"
"1332.0","39.9323548308","2.11350597016e-05"
"1333.0","39.9623340761","2.14533237442e-05"
"1334.0","39.9923133215","2.17854608459e-05"
"1335.0","40.0222925669","2.21323064526e-05"
"1336.0","40.0522718122","2.24947777053e-05"
"1337.0","40.0822510576","2.2873883244e-05"
"1338.0","40.112230303","2.32707344923e-05"
"1339.0","40.1422095483","2.36865586856e-05"
"1340.0","40.1721887937","2.41227139566e-05"
"1341.0","40.2021680391","2.45807068622e-05"
"1342.0","40.2321472844","2.50622128141e-05"
"1343.0","40.2621265298","2.5569099982e-05"
"1344.0","40.2921057752","2.6103457363e-05"
"1345.0","40.3220850205","2.66676278761e-05"
"1346.0","40.3520642659","2.72642475415e-05"
"1347.0","40.3820435113","2.78962920673e-05"
"1348.0","40.4120227566","2.85671325e-05"
"1349.0","40.442002002","2.92806020216e-05"
"1350.0","40.4719812474","3.0041076537e-05"
"1351.0","40.5019604928","3.08535724216e-05"
"1352.0","40.5319397381","3.17238657566e-05"
"1353.0","40.5619189835","3.26586386527e-05"
"1354.0","40.5918982289","3.36656599595e-05"
"1355.0","40.6218774742","3.47540099537e-05"
"1356.0","40.6518567196","3.593436172e-05"
"1357.0","40.681835965","3.7219336236e-05"
"1358.0","40.7118152103","3.8623954139e-05"
"1359.0","40.7417944557","4.0166215548e-05"
"1360.0","40.7717737011","4.1867851251e-05"
"1361.0","40.8017529464","4.37553057799e-05"
"1362.0","40.8317321918","4.58610380476e-05"
"1363.0","40.8617114372","4.82252625492e-05"
"1364.0","40.8916906825","5.08983104188e-05"
"1365.0","40.9216699279","5.39438760619e-05"
"1366.0","40.9516491733","5.74435503491e-05"
"1367.0","40.9816284186","6.15032576153e-05"
"1368.0","41.011607664","6.6262567581e-05"
"1369.0","41.0415869094","7.19084474869e-05"
"1370.0","41.0715661548","7.86960463176e-05"
"1371.0","41.1015454001","8.6980934332e-05"
"1372.0","41.1315246455","9.72706077353e-05"
"1373.0","41.1615038909","0.000110309591877"
"1374.0","41.1914831362","0.000127225642663"
"1375.0","41.2214623816","0.000149792589913"
"1376.0","41.251441627","0.00018092897801"
"1377.0","41.2814208723","0.000225707087761"
"1378.0","41.3114001177","0.000293562122153"
"1379.0","41.3413793631","0.000403627586321"
"1380.0","41.3713586084","0.000599329566041"
"1381.0","41.4013378538","0.000995213678138"
"1382.0","41.4313170992","0.00195889667659"
"1383.0","41.4612963445","0.00485443962892"
"1384.0","41.4912755899","0.00949892055473"
"1385.0","41.5212548353","0.00469151457418"
"1386.0","41.5512340806","0.00191082049208"
"1387.0","41.581213326","0.00098265498628"
"1388.0","41.6111925714","0.000599941420851"
"1389.0","41.6411718168","0.000411033345664"
"1390.0","41.6711510621","0.000305555173986"
"1391.0","41.7011303075","0.000241418208426"
"1392.0","41.7311095529","0.000200004205413"
"1393.0","41.7610887982","0.000172110591616"
"1394.0","41.7910680436","0.000152787377583"
"1395.0","41.821047289","0.00013919144001"
"1396.0","41.8510265343","0.000129603877785"
"1397.0","41.8810057797","0.000122943653865"
"1398.0","41.9109850251","0.000118511242891"
"1399.0","41.9409642704","0.000115846457439"
"1400.0","41.9709435158","0.000114646390723"
"1401.0","42.0009227612","0.000114716729556"
"1402.0","42.0309020065","0.000115942571919"
"1403.0","42.0608812519","0.000118271319801"
"1404.0","42.0908604973","0.000121703627662"
"1405.0","42.1208397426","0.000126290327594"
"1406.0","42.150818988","0.000132134485663"
"1407.0","42.1807982334","0.000139398683524"
"1408.0","42.2107774788","0.000148318539844"
"1409.0","42.2407567241","0.000159224641306"
"1410.0","42.2707359695","0.000172576779663"
"1411.0","42.3007152149","0.000189017251428"
"1412.0","42.3306944602","0.000209455028435"
"1413.0","42.3606737056","0.000235201983002"
"1414.0","42.390652951","0.000268200592319"
"1415.0","42.4206321963","0.000311419875387"
"1416.0","42.4506114417","0.000369577202352"
"1417.0","42.4805906871","0.000450530938527"
"1418.0","42.5105699324","0.000568158240028"
"1419.0","42.5405491778","0.000748825204751"
"1420.0","42.5705284232","0.00104755481389"
"1421.0","42.6005076685","0.00159425521563"
"1422.0","42.6304869139","0.00275064856931"
"1423.0","42.6604661593","0.00575370582123"
"1424.0","42.6904454046","0.0148152241971"
"1425.0","42.72042465","0.0194632263407"
"1426.0","42.7504038954","0.00797038160388"
"1427.0","42.7803831408","0.00362867970186"
"1428.0","42.8103623861","0.00216610869797"
"1429.0","42.8403416315","0.00164431637884"
"1430.0","42.8703208769","0.00160722145109"
"1431.0","42.9003001222","0.00213360497748"
"1432.0","42.9302793676","0.00410817885857"
"1433.0","42.960258613","0.00909127908444"
"1434.0","42.9902378583","0.00613870817654"
"1435.0","43.0202171037","0.00252949926403"
"1436.0","43.0501963491","0.00132841178585"
"1437.0","43.0801755944","0.000849055663908"
"1438.0","43.1101548398","0.00061525203597"
"1439.0","43.1401340852","0.000484545835086"
"1440.0","43.1701133305","0.000404556603095"
"1441.0","43.2000925759","0.000352616147318"
"1442.0","43.2300718213","0.000317645827351"
"1443.0","43.2600510666","0.000293711171789"
"1444.0","43.290030312","0.000277403637333"
"1445.0","43.3200095574","0.000266659929985"
"1446.0","43.3499888028","0.000260183376849"
"1447.0","43.3799680481","0.00025714073842"
"1448.0","43.4099472935","0.000256994654489"
"1449.0","43.4399265389","0.000259407235824"
"1450.0","43.4699057842","0.000264183164689"
"1451.0","43.4998850296","0.000271235993824"
"1452.0","43.529864275","0.00028056892743"
"1453.0","43.5598435203","0.000292265355831"
"1454.0","43.5898227657","0.000306486651291"
"1455.0","43.6198020111","0.000323476101801"
"1456.0","43.6497812564","0.000343568818558"
"1457.0","43.6797605018","0.000367208264599"
"1458.0","43.7097397472","0.000394970902528"
"1459.0","43.7397189925","0.000427601523128"
"1460.0","43.7696982379","0.00046606331195"
"1461.0","43.7996774833","0.000511608963309"
"1462.0","43.8296567286","0.000565882697182"
"1463.0","43.859635974","0.000631068807275"
"1464.0","43.8896152194","0.000710112054671"
"1465.0","43.9195944648","0.000807051980207"
"1466.0","43.9495737101","0.000927543178573"
"1467.0","43.9795529555","0.00107968917502"
"1468.0","44.0095322009","0.0012754250456"
"1469.0","44.0395114462","0.00153290183955"
"1470.0","44.0694906916","0.00188079240479"
"1471.0","44.099469937","0.00236650285219"
"1472.0","44.1294491823","0.00307289394925"
"1473.0","44.1594284277","0.00415517665515"
"1474.0","44.1894076731","0.00593089131734"
"1475.0","44.2193869184","0.00912912558515"
"1476.0","44.2493661638","0.0157029254933"
"1477.0","44.2793454092","0.0320381573037"
"1478.0","44.3093246545","0.0815978075879"
"1479.0","44.3393038999","0.145286342947"
"1480.0","44.3692831453","0.0661520149049"
"1481.0","44.3992623906","0.0270833232325"
"1482.0","44.429241636","0.0138479852152"
"1483.0","44.4592208814","0.00827557688858"
"1484.0","44.4892001268","0.00547679469706"
"1485.0","44.5191793721","0.00388813115277"
"1486.0","44.5491586175","0.00290434886196"
"1487.0","44.5791378629","0.00225461606798"
"1488.0","44.6091171082","0.00180381101164"
"1489.0","44.6390963536","0.00147863808361"
"1490.0","44.669075599","0.00123662613861"
"1491.0","44.6990548443","0.00105181830302"
"1492.0","44.7290340897","0.000907639187738"
"1493.0","44.7590133351","0.00079310831869"
"1494.0","44.7889925804","0.000700721391861"
"1495.0","44.8189718258","0.000625210739855"
"1496.0","44.8489510712","0.000562791928448"
"1497.0","44.8789303165","0.000510690412709"
"1498.0","44.9089095619","0.000466835406107"
"1499.0","44.9388888073","0.000429656769016"
"1500.0","44.9688680526","0.000397947155107"
"1501.0","44.998847298","0.000370766532304"
"1502.0","45.0288265434","0.000347374837945"
"1503.0","45.0588057888","0.000327183692369"
"1504.0","45.0887850341","0.000309721260746"
"1505.0","45.1187642795","0.000294606338508"
"1506.0","45.1487435249","0.000281529007507"
"1507.0","45.1787227702","0.000270236040413"
"1508.0","45.2087020156","0.000260519782767"
"1509.0","45.238681261","0.000252209614894"
"1510.0","45.2686605063","0.000245165351689"
"1511.0","45.2986397517","0.000239272116308"
"1512.0","45.3286189971","0.000234436349502"
"1513.0","45.3585982424","0.000230582706344"
"1514.0","45.3885774878","0.000227651657491"
"1515.0","45.4185567332","0.000225597660494"
"1516.0","45.4485359785","0.0002243878031"
"1517.0","45.4785152239","0.000224000848696"
"1518.0","45.5084944693","0.00022442663663"
"1519.0","45.5384737146","0.000225665809058"
"1520.0","45.56845296","0.00022772985287"
"1521.0","45.5984322054","0.000230641461322"
"1522.0","45.6284114508","0.000234435236767"
"1523.0","45.6583906961","0.000239158774398"
"1524.0","45.6883699415","0.00024487418913"
"1525.0","45.7183491869","0.000251660175376"
"1526.0","45.7483284322","0.000259614725552"
"1527.0","45.7783076776","0.000268858681396"
"1528.0","45.808286923","0.000279540358301"
"1529.0","45.8382661683","0.000291841575219"
"1530.0","45.8682454137","0.000305985553726"
"1531.0","45.8982246591","0.00032224733896"
"1532.0","45.9282039044","0.000340967672216"
"1533.0","45.9581831498","0.000362571657924"
"1534.0","45.9881623952","0.000387594193748"
"1535.0","46.0181416405","0.000416715099555"
"1536.0","46.0481208859","0.000450808405446"
"1537.0","46.0781001313","0.000491012715652"
"1538.0","46.1080793766","0.000538833621751"
"1539.0","46.138058622","0.000596296019489"
"1540.0","46.1680378674","0.000666176209405"
"1541.0","46.1980171128","0.000752365395001"
"1542.0","46.2279963581","0.000860456981941"
"1543.0","46.2579756035","0.000998729995177"
"1544.0","46.2879548489","0.00117986540133"
"1545.0","46.3179340942","0.00142409051578"
"1546.0","46.3479133396","0.00176528173449"
"1547.0","46.377892585","0.00226366273949"
"1548.0","46.4078718303","0.00303458664868"
"1549.0","46.4378510757","0.0043211646016"
"1550.0","46.4678303211","0.00670444693565"
"1551.0","46.4978095664","0.0118274061547"
"1552.0","46.5277888118","0.0253965470719"
"1553.0","46.5577680572","0.065901847976"
"1554.0","46.5877473025","0.0772779372684"
"1555.0","46.6177265479","0.0306071274355"
"1556.0","46.6477057933","0.0137334057809"
"1557.0","46.6776850386","0.00770885816603"
"1558.0","46.707664284","0.005067080924"
"1559.0","46.7376435294","0.0037377367273"
"1560.0","46.7676227748","0.00302096825885"
"1561.0","46.7976020201","0.00263769740172"
"1562.0","46.8275812655","0.00246535098253"
"1563.0","46.8575605109","0.00245083804753"
"1564.0","46.8875397562","0.00257933804922"
"1565.0","46.9175190016","0.00286516078249"
"1566.0","46.947498247","0.00335580467203"
"1567.0","46.9774774923","0.00415144598466"
"1568.0","47.0074567377","0.00545528135337"
"1569.0","47.0374359831","0.00770431881716"
"1570.0","47.0674152284","0.0119503115498"
"1571.0","47.0973944738","0.0211733153474"
"1572.0","47.1273737192","0.0457277112241"
"1573.0","47.1573529645","0.119219463194"
"1574.0","47.1873322099","0.140208781152"
"1575.0","47.2173114553","0.0551008741239"
"1576.0","47.2472907006","0.0242166448735"
"1577.0","47.277269946","0.0131041585789"
"1578.0","47.3072491914","0.00813782705107"
"1579.0","47.3372284368","0.00553523601097"
"1580.0","47.3672076821","0.00401136463943"
"1581.0","47.3971869275","0.00304479774789"
"1582.0","47.4271661729","0.00239383167798"
"1583.0","47.4571454182","0.00193456732686"
"1584.0","47.4871246636","0.0015983420984"
"1585.0","47.517103909","0.00134467007819"
"1586.0","47.5470831543","0.0011484449731"
"1587.0","47.5770623997","0.000993433822306"
"1588.0","47.6070416451","0.000868765460299"
"1589.0","47.6370208904","0.000766937937576"
"1590.0","47.6670001358","0.000682638649778"
"1591.0","47.6969793812","0.000612019605748"
"1592.0","47.7269586265","0.000552237837174"
"1593.0","47.7569378719","0.000501155674235"
"1594.0","47.7869171173","0.000457140376485"
"1595.0","47.8168963626","0.000418927194119"
"1596.0","47.846875608","0.000385523908415"
"1597.0","47.8768548534","0.000356143088344"
"1598.0","47.9068340988","0.000330153231646"
"1599.0","47.9368133441","0.000307043002725"
"1600.0","47.9667925895","0.000286394701427"
"1601.0","47.9967718349","0.000267864334895"
"1602.0","48.0267510802","0.000251166477456"
"1603.0","48.0567303256","0.000236062646276"
"1604.0","48.086709571","0.00022235228874"
"1605.0","48.1166888163","0.000209865730985"
"1606.0","48.1466680617","0.000198458613962"
"1607.0","48.1766473071","0.000188007468349"
"1608.0","48.2066265524","0.00017840616908"
"1609.0","48.2366057978","0.000169563074818"
"1610.0","48.2665850432","0.000161398704941"
"1611.0","48.2965642885","0.000153843841406"
"1612.0","48.3265435339","0.000146837968738"
"1613.0","48.3565227793","0.00014032798489"
"1614.0","48.3865020246","0.000134267130381"
"1615.0","48.41648127","0.000128614094382"
"1616.0","48.4464605154","0.000123332265008"
"1617.0","48.4764397608","0.00011838909778"
"1618.0","48.5064190061","0.000113755581357"
"1619.0","48.5363982515","0.000109405783756"
"1620.0","48.5663774969","0.000105316465451"
"1621.0","48.5963567422","0.000101466748272"
"1622.0","48.6263359876","9.78378310845e-05"
"1623.0","48.656315233","9.44127448096e-05"
"1624.0","48.6862944783","9.11761406642e-05"
"1625.0","48.7162737237","8.81141065606e-05"
"1626.0","48.7462529691","8.52140074474e-05"
"1627.0","48.7762322144","8.24643460769e-05"
"1628.0","48.8062114598","7.98546412586e-05"
"1629.0","48.8361907052","7.73753211209e-05"
"1630.0","48.8661699505","7.50176292994e-05"
"1631.0","48.8961491959","7.27735422835e-05"
"1632.0","48.9261284413","7.06356964264e-05"
"1633.0","48.9561076866","6.85973233433e-05"
"1634.0","48.986086932","6.66521926094e-05"
"1635.0","49.0160661774","6.47945608266e-05"
"1636.0","49.0460454228","6.30191262601e-05"
"1637.0","49.0760246681","6.13209883561e-05"
"1638.0","49.1060039135","5.96956115474e-05"
"1639.0","49.1359831589","5.81387928336e-05"
"1640.0","49.1659624042","5.66466326911e-05"
"1641.0","49.1959416496","5.52155089255e-05"
"1642.0","49.225920895","5.38420531305e-05"
"1643.0","49.2559001403","5.25231294586e-05"
"1644.0","49.2858793857","5.12558154478e-05"
"1645.0","49.3158586311","5.0037384677e-05"
"1646.0","49.3458378764","4.88652910553e-05"
"1647.0","49.3758171218","4.7737154568e-05"
"1648.0","49.4057963672","4.66507483289e-05"
"1649.0","49.4357756125","4.5603986801e-05"
"1650.0","49.4657548579","4.45949150688e-05"
"1651.0","49.4957341033","4.36216990525e-05"
"1652.0","49.5257133486","4.26826165734e-05"
"1653.0","49.555692594","4.17760491849e-05"
"1654.0","49.5856718394","4.09004746948e-05"
"1655.0","49.6156510848","4.00544603135e-05"
"1656.0","49.6456303301","3.92366563673e-05"
"1657.0","49.6756095755","3.84457905251e-05"
"1658.0","49.7055888209","3.76806624908e-05"
"1659.0","49.7355680662","3.69401391173e-05"
"1660.0","49.7655473116","3.62231499066e-05"
"1661.0","49.795526557","3.55286828592e-05"
"1662.0","49.8255058023","3.4855780643e-05"
"1663.0","49.8554850477","3.42035370536e-05"
"1664.0","49.8854642931","3.35710937412e-05"
"1665.0","49.9154435384","3.295763718e-05"
"1666.0","49.9454227838","3.23623958617e-05"
"1667.0","49.9754020292","3.17846376925e-05"
"1668.0","50.0053812745","3.12236675779e-05"
"1669.0","50.0353605199","3.06788251788e-05"
"1670.0","50.0653397653","3.01494828272e-05"
"1671.0","50.0953190106","2.96350435857e-05"
"1672.0","50.125298256","2.91349394419e-05"
"1673.0","50.1552775014","2.86486296261e-05"
"1674.0","50.1852567468","2.81755990427e-05"
"1675.0","50.2152359921","2.77153568066e-05"
"1676.0","50.2452152375","2.72674348766e-05"
"1677.0","50.2751944829","2.68313867789e-05"
"1678.0","50.3051737282","2.64067864134e-05"
"1679.0","50.3351529736","2.59932269367e-05"
"1680.0","50.365132219","2.55903197167e-05"
"1681.0","50.3951114643","2.51976933531e-05"
"1682.0","50.4250907097","2.48149927592e-05"
"1683.0","50.4550699551","2.44418783009e-05"
"1684.0","50.4850492004","2.40780249882e-05"
"1685.0","50.5150284458","2.37231217165e-05"
"1686.0","50.5450076912","2.3376870553e-05"
"1687.0","50.5749869365","2.30389860666e-05"
"1688.0","50.6049661819","2.27091946969e-05"
"1689.0","50.6349454273","2.23872341604e-05"
"1690.0","50.6649246726","2.20728528919e-05"
"1691.0","50.694903918","2.1765809517e-05"
"1692.0","50.7248831634","2.14658723562e-05"
"1693.0","50.7548624088","2.11728189558e-05"
"1694.0","50.7848416541","2.08864356465e-05"
"1695.0","50.8148208995","2.06065171257e-05"
"1696.0","50.8448001449","2.03328660631e-05"
"1697.0","50.8747793902","2.00652927287e-05"
"1698.0","50.9047586356","1.980361464e-05"
"1699.0","50.934737881","1.95476562289e-05"
"1700.0","50.9647171263","1.92972485264e-05"
"1701.0","50.9946963717","1.90522288642e-05"
"1702.0","51.0246756171","1.88124405913e-05"
"1703.0","51.0546548624","1.85777328066e-05"
"1704.0","51.0846341078","1.83479601044e-05"
"1705.0","51.1146133532","1.81229823337e-05"
"1706.0","51.1445925985","1.79026643692e-05"
"1707.0","51.1745718439","1.76868758944e-05"
"1708.0","51.2045510893","1.74754911957e-05"
"1709.0","51.2345303346","1.72683889661e-05"
"1710.0","51.26450958","1.70654521198e-05"
"1711.0","51.2944888254","1.68665676144e-05"
"1712.0","51.3244680708","1.66716262835e-05"
"1713.0","51.3544473161","1.64805226762e-05"
"1714.0","51.3844265615","1.62931549045e-05"
"1715.0","51.4144058069","1.61094244989e-05"
"1716.0","51.4443850522","1.59292362695e-05"
"1717.0","51.4743642976","1.57524981748e-05"
"1718.0","51.504343543","1.55791211962e-05"
"1719.0","51.5343227883","1.54090192179e-05"
"1720.0","51.5643020337","1.52421089135e-05"
"1721.0","51.5942812791","1.50783096366e-05"
"1722.0","51.6242605244","1.4917543317e-05"
"1723.0","51.6542397698","1.47597343615e-05"
"1724.0","51.6842190152","1.46048095593e-05"
"1725.0","51.7141982605","1.44526979915e-05"
"1726.0","51.7441775059","1.43033309441e-05"
"1727.0","51.7741567513","1.41566418262e-05"
"1728.0","51.8041359966","1.401256609e-05"
"1729.0","51.834115242","1.3871041156e-05"
"1730.0","51.8640944874","1.37320063401e-05"
"1731.0","51.8940737328","1.35954027845e-05"
"1732.0","51.9240529781","1.34611733918e-05"
"1733.0","51.9540322235","1.33292627607e-05"
"1734.0","51.9840114689","1.31996171261e-05"
"1735.0","52.0139907142","1.30721843003e-05"
"1736.0","52.0439699596","1.29469136173e-05"
"1737.0","52.073949205","1.28237558794e-05"
"1738.0","52.1039284503","1.27026633057e-05"
"1739.0","52.1339076957","1.2583589483e-05"
"1740.0","52.1638869411","1.24664893186e-05"
"1741.0","52.1938661864","1.23513189948e-05"
"1742.0","52.2238454318","1.22380359258e-05"
"1743.0","52.2538246772","1.21265987153e-05"
"1744.0","52.2838039225","1.20169671171e-05"
"1745.0","52.3137831679","1.19091019961e-05"
"1746.0","52.3437624133","1.18029652914e-05"
"1747.0","52.3737416586","1.16985199809e-05"
"1748.0","52.403720904","1.15957300468e-05"
"1749.0","52.4337001494","1.1494560443e-05"
"1750.0","52.4636793948","1.13949770632e-05"
"1751.0","52.4936586401","1.12969467109e-05"
"1752.0","52.5236378855","1.12004370697e-05"
"1753.0","52.5536171309","1.11054166752e-05"
"1754.0","52.5835963762","1.10118548884e-05"
"1755.0","52.6135756216","1.09197218687e-05"
"1756.0","52.643554867","1.08289885497e-05"
"1757.0","52.6735341123","1.07396266143e-05"
"1758.0","52.7035133577","1.06516084717e-05"
"1759.0","52.7334926031","1.0564907235e-05"
"1760.0","52.7634718484","1.04794966991e-05"
"1761.0","52.7934510938","1.03953513205e-05"
"1762.0","52.8234303392","1.03124461964e-05"
"1763.0","52.8534095845","1.02307570459e-05"
"1764.0","52.8833888299","1.0150260191e-05"
"1765.0","52.9133680753","1.00709325387e-05"
"1766.0","52.9433473206","9.99275156311e-06"
"1767.0","52.973326566","9.91569528931e-06"
"1768.0","53.0033058114","9.83974227658e-06"
"1769.0","53.0332850568","9.76487160291e-06"
"1770.0","53.0632643021","9.69106284989e-06"
"1771.0","53.0932435475","9.618296088e-06"
"1772.0","53.1232227929","9.54655186254e-06"
"1773.0","53.1532020382","9.47581117995e-06"
"1774.0","53.1831812836","9.40605549463e-06"
"1775.0","53.213160529","9.33726669621e-06"
"1776.0","53.2431397743","9.2694270972e-06"
"1777.0","53.2731190197","9.20251942108e-06"
"1778.0","53.3030982651","9.13652679076e-06"
"1779.0","53.3330775104","9.07143271751e-06"
"1780.0","53.3630567558","9.00722109006e-06"
"1781.0","53.3930360012","8.94387616429e-06"
"1782.0","53.4230152465","8.88138255305e-06"
"1783.0","53.4529944919","8.81972521645e-06"
"1784.0","53.4829737373","8.75888945236e-06"
"1785.0","53.5129529827","8.69886088729e-06"
"1786.0","53.542932228","8.63962546751e-06"
"1787.0","53.5729114734","8.58116945048e-06"
"1788.0","53.6028907188","8.52347939652e-06"
"1789.0","53.6328699641","8.46654216078e-06"
"1790.0","53.6628492095","8.41034488542e-06"
"1791.0","53.6928284549","8.35487499203e-06"
