"v / cm^-1","v / THz","I_Raman,Norm / AU"
"1181.0","35.4054887801","7.90147172525e-05"
"1182.0","35.4354680255","8.22348555354e-05"
"1183.0","35.4654472709","8.56778453047e-05"
"1184.0","35.4954265162","8.93647315971e-05"
"1185.0","35.5254057616","9.3319118135e-05"
"1186.0","35.555385007","9.75675506634e-05"
"1187.0","35.5853642523","0.000102139969157"
"1188.0","35.6153434977","0.000107070243436"
"1189.0","35.6453227431","0.000112396810299"
"1190.0","35.6753019884","0.000118163434803"
"1191.0","35.7052812338","0.000124420124217"
"1192.0","35.7352604792","0.000131224230745"
"1193.0","35.7652397245","0.00013864178905"
"1194.0","35.7952189699","0.000146749147666"
"1195.0","35.8251982153","0.000155634970706"
"1196.0","35.8551774606","0.000165402709419"
"1197.0","35.885156706","0.000176173674406"
"1198.0","35.9151359514","0.000188090881901"
"1199.0","35.9451151967","0.000201323906095"
"1200.0","35.9750944421","0.000216075051035"
"1201.0","36.0050736875","0.000232587270426"
"1202.0","36.0350529329","0.000251154427281"
"1203.0","36.0650321782","0.000272134721781"
"1204.0","36.0950114236","0.000295968462433"
"1205.0","36.124990669","0.000323201871965"
"1206.0","36.1549699143","0.000354519402211"
"1207.0","36.1849491597","0.000390788241201"
"1208.0","36.2149284051","0.000433120602353"
"1209.0","36.2449076504","0.0004829624621"
"1210.0","36.2748868958","0.000542222504196"
"1211.0","36.3048661412","0.000613463699174"
"1212.0","36.3348453865","0.000700195189194"
"1213.0","36.3648246319","0.000807329928198"
"1214.0","36.3948038773","0.000941926291833"
"1215.0","36.4247831226","0.00111443698093"
"1216.0","36.454762368","0.00134090989906"
"1217.0","36.4847416134","0.00164708357911"
"1218.0","36.5147208587","0.00207653196599"
"1219.0","36.5447001041","0.00270826582358"
"1220.0","36.5746793495","0.00369905055131"
"1221.0","36.6046585949","0.00540046124102"
"1222.0","36.6346378402","0.00874601179921"
"1223.0","36.6646170856","0.0166309844309"
"1224.0","36.694596331","0.0348802062254"
"1225.0","36.7245755763","0.0680780441837"
"1226.0","36.7545548217","0.049714798862"
"1227.0","36.7845340671","0.0528155906423"
"1228.0","36.8145133124","0.0744319176351"
"1229.0","36.8444925578","0.0444582459904"
"1230.0","36.8744718032","0.0193435586509"
"1231.0","36.9044510485","0.0114308098547"
"1232.0","36.9344302939","0.0103065240111"
"1233.0","36.9644095393","0.0145401364446"
"1234.0","36.9943887846","0.0110786518704"
"1235.0","37.02436803","0.00617926017943"
"1236.0","37.0543472754","0.00347807798685"
"1237.0","37.0843265207","0.00231994263144"
"1238.0","37.1143057661","0.00171685106802"
"1239.0","37.1442850115","0.00134717635425"
"1240.0","37.1742642569","0.00109691010766"
"1241.0","37.2042435022","0.000916344855653"
"1242.0","37.2342227476","0.000780241622728"
"1243.0","37.264201993","0.000674325519325"
"1244.0","37.2941812383","0.000589865178257"
"1245.0","37.3241604837","0.000521197456587"
"1246.0","37.3541397291","0.000464479301487"
"1247.0","37.3841189744","0.000417007630213"
"1248.0","37.4140982198","0.000376825089306"
"1249.0","37.4440774652","0.000342479780831"
"1250.0","37.4740567105","0.000312872653657"
"1251.0","37.5040359559","0.000287157172783"
"1252.0","37.5340152013","0.000264671402809"
"1253.0","37.5639944466","0.000244890867512"
"1254.0","37.593973692","0.000227395111951"
"1255.0","37.6239529374","0.000211843529041"
"1256.0","37.6539321827","0.000197957587866"
"1257.0","37.6839114281","0.000185507571569"
"1258.0","37.7138906735","0.000174302546882"
"1259.0","37.7438699189","0.000164182685412"
"1260.0","37.7738491642","0.000155013320283"
"1261.0","37.8038284096","0.00014668029954"
"1262.0","37.833807655","0.000139086319783"
"1263.0","37.8637869003","0.000132148008593"
"1264.0","37.8937661457","0.000125793584554"
"1265.0","37.9237453911","0.000119960966817"
"1266.0","37.9537246364","0.00011459623746"
"1267.0","37.9837038818","0.000109652382878"
"1268.0","38.0136831272","0.00010508825746"
"1269.0","38.0436623725","0.000100867725529"
"1270.0","38.0736416179","9.69589471928e-05"
"1271.0","38.1036208633","9.33337810171e-05"
"1272.0","38.1336001086","8.99672821087e-05"
"1273.0","38.163579354","8.6837278511e-05"
"1274.0","38.1935585994","8.39240122137e-05"
"1275.0","38.2235378448","8.1209833727e-05"
"1276.0","38.2535170901","7.86789412618e-05"
"1277.0","38.2834963355","7.63171572184e-05"
"1278.0","38.3134755809","7.41117360087e-05"
"1279.0","38.3434548262","7.2051198297e-05"
"1280.0","38.3734340716","7.01251876036e-05"
"1281.0","38.403413317","6.83243459029e-05"
"1282.0","38.4333925623","6.66402054159e-05"
"1283.0","38.4633718077","6.50650942557e-05"
"1284.0","38.4933510531","6.35920539617e-05"
"1285.0","38.5233302984","6.22147672717e-05"
"1286.0","38.5533095438","6.09274947376e-05"
"1287.0","38.5832887892","5.97250190053e-05"
"1288.0","38.6132680345","5.86025957564e-05"
"1289.0","38.6432472799","5.75559104606e-05"
"1290.0","38.6732265253","5.65810402121e-05"
"1291.0","38.7032057706","5.56744200286e-05"
"1292.0","38.733185016","5.48328130819e-05"
"1293.0","38.7631642614","5.40532844056e-05"
"1294.0","38.7931435068","5.33331776877e-05"
"1295.0","38.8231227521","5.2670094814e-05"
"1296.0","38.8531019975","5.2061877876e-05"
"1297.0","38.8830812429","5.15065933955e-05"
"1298.0","38.9130604882","5.10025185573e-05"
"1299.0","38.9430397336","5.05481292714e-05"
"1300.0","38.973018979","5.01420899137e-05"
"1301.0","39.0029982243","4.97832446189e-05"
"1302.0","39.0329774697","4.94706100239e-05"
"1303.0","39.0629567151","4.92033693753e-05"
"1304.0","39.0929359604","4.89808679399e-05"
"1305.0","39.1229152058","4.88026096684e-05"
"1306.0","39.1528944512","4.86682550844e-05"
"1307.0","39.1828736965","4.85776203834e-05"
"1308.0","39.2128529419","4.85306777464e-05"
"1309.0","39.2428321873","4.85275568857e-05"
"1310.0","39.2728114326","4.85685478607e-05"
"1311.0","39.302790678","4.86541052183e-05"
"1312.0","39.3327699234","4.87848535323e-05"
"1313.0","39.3627491688","4.89615944377e-05"
"1314.0","39.3927284141","4.91853152797e-05"
"1315.0","39.4227076595","4.9457199525e-05"
"1316.0","39.4526869049","4.97786391113e-05"
"1317.0","39.4826661502","5.01512489489e-05"
"1318.0","39.5126453956","5.0576883826e-05"
"1319.0","39.542624641","5.10576580203e-05"
"1320.0","39.5726038863","5.15959679712e-05"
"1321.0","39.6025831317","5.21945184355e-05"
"1322.0","39.6325623771","5.28563526276e-05"
"1323.0","39.6625416224","5.35848869358e-05"
"1324.0","39.6925208678","5.43839509202e-05"
"1325.0","39.7225001132","5.52578334308e-05"
"1326.0","39.7524793585","5.62113358467e-05"
"1327.0","39.7824586039","5.72498336329e-05"
"1328.0","39.8124378493","5.83793476521e-05"
"1329.0","39.8424170946","5.9606626961e-05"
"1330.0","39.87239634","6.09392451815e-05"
"1331.0","39.9023755854","6.23857129809e-05"
"1332.0","39.9323548308","6.39556097502e-05"
"1333.0","39.9623340761","6.56597382531e-05"
"1334.0","39.9923133215","6.75103068866e-05"
"1335.0","40.0222925669","6.95211452753e-05"
"1336.0","40.0522718122","7.17079603028e-05"
"1337.0","40.0822510576","7.40886414329e-05"
"1338.0","40.112230303","7.6683626426e-05"
"1339.0","40.1422095483","7.95163414522e-05"
"1340.0","40.1721887937","8.26137333735e-05"
"1341.0","40.2021680391","8.60069168881e-05"
"1342.0","40.2321472844","8.97319657286e-05"
"1343.0","40.2621265298","9.38308857185e-05"
"1344.0","40.2921057752","9.83528190424e-05"
"1345.0","40.3220850205","0.000103355544678"
"1346.0","40.3520642659","0.000108907361213"
"1347.0","40.3820435113","0.00011508946756"
"1348.0","40.4120227566","0.000121998997889"
"1349.0","40.442002002","0.00012975292451"
"1350.0","40.4719812474","0.000138493124343"
"1351.0","40.5019604928","0.00014839302281"
"1352.0","40.5319397381","0.000159666402235"
"1353.0","40.5619189835","0.000172579219372"
"1354.0","40.5918982289","0.000187465666211"
"1355.0","40.6218774742","0.00020475030782"
"1356.0","40.6518567196","0.000224979072421"
"1357.0","40.681835965","0.000248863379122"
"1358.0","40.7118152103","0.000277344169457"
"1359.0","40.7417944557","0.000311686792256"
"1360.0","40.7717737011","0.000353624954468"
"1361.0","40.8017529464","0.000405584980192"
"1362.0","40.8317321918","0.000471045871533"
"1363.0","40.8617114372","0.000555137733956"
"1364.0","40.8916906825","0.000665676979998"
"1365.0","40.9216699279","0.000815043089417"
"1366.0","40.9516491733","0.00102377596569"
"1367.0","40.9816284186","0.00132795079144"
"1368.0","41.011607664","0.00179559970337"
"1369.0","41.0415869094","0.00256727627634"
"1370.0","41.0715661548","0.00397050091456"
"1371.0","41.1015454001","0.0069024250187"
"1372.0","41.1315246455","0.0143536591718"
"1373.0","41.1615038909","0.0359775906748"
"1374.0","41.1914831362","0.0569880954751"
"1375.0","41.2214623816","0.028636008646"
"1376.0","41.251441627","0.0116978051605"
"1377.0","41.2814208723","0.00592932299392"
"1378.0","41.3114001177","0.00353434977808"
"1379.0","41.3413793631","0.00234151142318"
"1380.0","41.3713586084","0.00166778500431"
"1381.0","41.4013378538","0.00125198988124"
"1382.0","41.4313170992","0.000978140731947"
"1383.0","41.4612963445","0.000788650142176"
"1384.0","41.4912755899","0.000652380699897"
"1385.0","41.5212548353","0.000551330869575"
"1386.0","41.5512340806","0.000474518038884"
"1387.0","41.581213326","0.000414939700095"
"1388.0","41.6111925714","0.000367964166678"
"1389.0","41.6411718168","0.000330431791813"
"1390.0","41.6711510621","0.000300129957271"
"1391.0","41.7011303075","0.00027547441378"
"1392.0","41.7311095529","0.000255309379766"
"1393.0","41.7610887982","0.000238778511695"
"1394.0","41.7910680436","0.000225239547914"
"1395.0","41.821047289","0.000214206655192"
"1396.0","41.8510265343","0.000205310824081"
"1397.0","41.8810057797","0.000198272331462"
"1398.0","41.9109850251","0.00019288148953"
"1399.0","41.9409642704","0.000188985260048"
"1400.0","41.9709435158","0.000186478181136"
"1401.0","42.0009227612","0.000185296632825"
"1402.0","42.0309020065","0.000185415878991"
"1403.0","42.0608812519","0.000186849646101"
"1404.0","42.0908604973","0.000189652291879"
"1405.0","42.1208397426","0.00019392393272"
"1406.0","42.150818988","0.000199819299172"
"1407.0","42.1807982334","0.000207561662931"
"1408.0","42.2107774788","0.000217464071673"
"1409.0","42.2407567241","0.000229961596593"
"1410.0","42.2707359695","0.000245660820866"
"1411.0","42.3007152149","0.000265417309458"
"1412.0","42.3306944602","0.000290460206813"
"1413.0","42.3606737056","0.000322599485418"
"1414.0","42.390652951","0.000364584930645"
"1415.0","42.4206321963","0.000420758875621"
"1416.0","42.4506114417","0.000498314435521"
"1417.0","42.4805906871","0.000609899716363"
"1418.0","42.5105699324","0.000779503958419"
"1419.0","42.5405491778","0.00105732492655"
"1420.0","42.5705284232","0.00156307199059"
"1421.0","42.6005076685","0.00263704240726"
"1422.0","42.6304869139","0.00546853576327"
"1423.0","42.6604661593","0.0133372310822"
"1424.0","42.6904454046","0.0143317540059"
"1425.0","42.72042465","0.00716276485051"
"1426.0","42.7504038954","0.00650180406235"
"1427.0","42.7803831408","0.00857940797825"
"1428.0","42.8103623861","0.00865996801283"
"1429.0","42.8403416315","0.00876002879446"
"1430.0","42.8703208769","0.00444920752719"
"1431.0","42.9003001222","0.0022041594365"
"1432.0","42.9302793676","0.00138181588933"
"1433.0","42.960258613","0.00101252081287"
"1434.0","42.9902378583","0.00082113855846"
"1435.0","43.0202171037","0.000715159683787"
"1436.0","43.0501963491","0.000657067254793"
"1437.0","43.0801755944","0.000629595168572"
"1438.0","43.1101548398","0.000624276498914"
"1439.0","43.1401340852","0.000637071365907"
"1440.0","43.1701133305","0.000666546765654"
"1441.0","43.2000925759","0.000713136766379"
"1442.0","43.2300718213","0.000778964234796"
"1443.0","43.2600510666","0.000868066268509"
"1444.0","43.290030312","0.000987059542973"
"1445.0","43.3200095574","0.00114647626097"
"1446.0","43.3499888028","0.00136334609132"
"1447.0","43.3799680481","0.00166641502361"
"1448.0","43.4099472935","0.00210767770717"
"1449.0","43.4399265389","0.00279145559007"
"1450.0","43.4699057842","0.00396247009807"
"1451.0","43.4998850296","0.00633231427854"
"1452.0","43.529864275","0.0117655467579"
"1453.0","43.5598435203","0.0172500735254"
"1454.0","43.5898227657","0.0212231075881"
"1455.0","43.6198020111","0.0423681880864"
"1456.0","43.6497812564","0.101907425786"
"1457.0","43.6797605018","0.0789477782406"
"1458.0","43.7097397472","0.0370492264939"
"1459.0","43.7397189925","0.0181404294677"
"1460.0","43.7696982379","0.00950322784926"
"1461.0","43.7996774833","0.00581683263257"
"1462.0","43.8296567286","0.00393795664908"
"1463.0","43.859635974","0.00284946576885"
"1464.0","43.8896152194","0.00216150321981"
"1465.0","43.9195944648","0.00169856672434"
"1466.0","43.9495737101","0.00137194391814"
"1467.0","43.9795529555","0.00113278165642"
"1468.0","44.0095322009","0.000952343339697"
"1469.0","44.0395114462","0.000812815401451"
"1470.0","44.0694906916","0.000702672679554"
"1471.0","44.099469937","0.000614188126424"
"1472.0","44.1294491823","0.000542022577506"
"1473.0","44.1594284277","0.000482390171083"
"1474.0","44.1894076731","0.000432545538914"
"1475.0","44.2193869184","0.000390458326156"
"1476.0","44.2493661638","0.000354600680724"
"1477.0","44.2793454092","0.000323805000993"
"1478.0","44.3093246545","0.000297166583655"
"1479.0","44.3393038999","0.000273975668985"
"1480.0","44.3692831453","0.000253669155362"
"1481.0","44.3992623906","0.000235795733936"
"1482.0","44.429241636","0.000219990343469"
"1483.0","44.4592208814","0.000205955203382"
"1484.0","44.4892001268","0.000193445558903"
"1485.0","44.5191793721","0.000182258847909"
"1486.0","44.5491586175","0.000172226383925"
"1487.0","44.5791378629","0.000163206911256"
"1488.0","44.6091171082","0.000155081568483"
"1489.0","44.6390963536","0.000147749922543"
"1490.0","44.669075599","0.000141126824804"
"1491.0","44.6990548443","0.000135139904482"
"1492.0","44.7290340897","0.000129727561048"
"1493.0","44.7590133351","0.000124837351303"
"1494.0","44.7889925804","0.000120424691987"
"1495.0","44.8189718258","0.000116451817762"
"1496.0","44.8489510712","0.000112886948841"
"1497.0","44.8789303165","0.000109703633744"
"1498.0","44.9089095619","0.000106880241572"
"1499.0","44.9388888073","0.000104399585424"
"1500.0","44.9688680526","0.00010224866483"
"1501.0","44.998847298","0.000100418520623"
"1502.0","45.0288265434","9.89042010575e-05"
"1503.0","45.0588057888","9.77048435524e-05"
"1504.0","45.0887850341","9.68238826441e-05"
"1505.0","45.1187642795","9.62694021555e-05"
"1506.0","45.1487435249","9.6054658903e-05"
"1507.0","45.1787227702","9.61988175046e-05"
"1508.0","45.2087020156","9.67279524262e-05"
"1509.0","45.238681261","9.76763964327e-05"
"1510.0","45.2686605063","9.9088547273e-05"
"1511.0","45.2986397517","0.000101021291647"
"1512.0","45.3286189971","0.000103547274962"
"1513.0","45.3585982424","0.000106759349433"
"1514.0","45.3885774878","0.000110776691824"
"1515.0","45.4185567332","0.00011575332919"
"1516.0","45.4485359785","0.000121890203784"
"1517.0","45.4785152239","0.000129452547613"
"1518.0","45.5084944693","0.000138795404929"
"1519.0","45.5384737146","0.000150401976426"
"1520.0","45.56845296","0.000164942717442"
"1521.0","45.5984322054","0.000183369122213"
"1522.0","45.6284114508","0.000207067642596"
"1523.0","45.6583906961","0.000238122381183"
"1524.0","45.6883699415","0.000279784588318"
"1525.0","45.7183491869","0.00033735936498"
"1526.0","45.7483284322","0.000419996775488"
"1527.0","45.7783076776","0.000544625873738"
"1528.0","45.808286923","0.000745570650881"
"1529.0","45.8382661683","0.0011015778766"
"1530.0","45.8682454137","0.00182681596058"
"1531.0","45.8982246591","0.00363218297844"
"1532.0","45.9282039044","0.00810912105183"
"1533.0","45.9581831498","0.0116581807866"
"1534.0","45.9881623952","0.0159650867125"
"1535.0","46.0181416405","0.00877013550925"
"1536.0","46.0481208859","0.00363210553052"
"1537.0","46.0781001313","0.00187611356549"
"1538.0","46.1080793766","0.00114771250683"
"1539.0","46.138058622","0.000785072053306"
"1540.0","46.1680378674","0.000581055119468"
"1541.0","46.1980171128","0.000456658963658"
"1542.0","46.2279963581","0.000376892966169"
"1543.0","46.2579756035","0.00032452798368"
"1544.0","46.2879548489","0.000290479842973"
"1545.0","46.3179340942","0.000269846940238"
"1546.0","46.3479133396","0.000260163100235"
"1547.0","46.377892585","0.000260657574019"
"1548.0","46.4078718303","0.000272095791006"
"1549.0","46.4378510757","0.000297137889066"
"1550.0","46.4678303211","0.000341473555941"
"1551.0","46.4978095664","0.00041660418564"
"1552.0","46.5277888118","0.00054687905244"
"1553.0","46.5577680572","0.000789404066961"
"1554.0","46.5877473025","0.00130032932974"
"1555.0","46.6177265479","0.00260186750631"
"1556.0","46.6477057933","0.00655646599717"
"1557.0","46.6776850386","0.0100178171802"
"1558.0","46.707664284","0.00439464256787"
"1559.0","46.7376435294","0.00204300088384"
"1560.0","46.7676227748","0.00137617898346"
"1561.0","46.7976020201","0.00147113904648"
"1562.0","46.8275812655","0.00260705816547"
"1563.0","46.8575605109","0.00365883225592"
"1564.0","46.8875397562","0.00170601447643"
"1565.0","46.9175190016","0.000802345960708"
"1566.0","46.947498247","0.000475073369506"
"1567.0","46.9774774923","0.000325215561907"
"1568.0","47.0074567377","0.000243161181328"
"1569.0","47.0374359831","0.000192494325898"
"1570.0","47.0674152284","0.00015850277542"
"1571.0","47.0973944738","0.000134297312495"
"1572.0","47.1273737192","0.000116275676132"
"1573.0","47.1573529645","0.000102388893795"
"1574.0","47.1873322099","9.13923398952e-05"
"1575.0","47.2173114553","8.24892947233e-05"
"1576.0","47.2472907006","7.51475561487e-05"
"1577.0","47.277269946","6.89988730579e-05"
"1578.0","47.3072491914","6.37807958034e-05"
"1579.0","47.3372284368","5.93015194012e-05"
"1580.0","47.3672076821","5.541780505e-05"
"1581.0","47.3971869275","5.20206541176e-05"
"1582.0","47.4271661729","4.9025744726e-05"
"1583.0","47.4571454182","4.63668868545e-05"
"1584.0","47.4871246636","4.39914437868e-05"
"1585.0","47.517103909","4.1857066008e-05"
"1586.0","47.5470831543","3.99293202973e-05"
"1587.0","47.5770623997","3.81799414021e-05"
"1588.0","47.6070416451","3.65855243531e-05"
"1589.0","47.6370208904","3.5126533645e-05"
"1590.0","47.6670001358","3.37865435913e-05"
"1591.0","47.6969793812","3.25516495835e-05"
"1592.0","47.7269586265","3.14100072383e-05"
"1593.0","47.7569378719","3.03514683194e-05"
"1594.0","47.7869171173","2.93672906511e-05"
"1595.0","47.8168963626","2.84499051488e-05"
"1596.0","47.846875608","2.75927273335e-05"
"1597.0","47.8768548534","2.6790003782e-05"
"1598.0","47.9068340988","2.60366862265e-05"
"1599.0","47.9368133441","2.53283276971e-05"
"1600.0","47.9667925895","2.46609963581e-05"
"1601.0","47.9967718349","2.40312036388e-05"
"1602.0","48.0267510802","2.34358439817e-05"
"1603.0","48.0567303256","2.28721440878e-05"
"1604.0","48.086709571","2.23376199674e-05"
"1605.0","48.1166888163","2.18300404382e-05"
"1606.0","48.1466680617","2.13473959766e-05"
"1607.0","48.1766473071","2.08878720322e-05"
"1608.0","48.2066265524","2.04498260817e-05"
"1609.0","48.2366057978","2.00317678286e-05"
"1610.0","48.2665850432","1.96323420581e-05"
"1611.0","48.2965642885","1.9250313745e-05"
"1612.0","48.3265435339","1.88845550766e-05"
"1613.0","48.3565227793","1.85340341129e-05"
"1614.0","48.3865020246","1.81978048473e-05"
"1615.0","48.41648127","1.78749984725e-05"
"1616.0","48.4464605154","1.7564815685e-05"
"1617.0","48.4764397608","1.72665198871e-05"
"1618.0","48.5064190061","1.69794311682e-05"
"1619.0","48.5363982515","1.67029209627e-05"
"1620.0","48.5663774969","1.64364072984e-05"
"1621.0","48.5963567422","1.61793505605e-05"
"1622.0","48.6263359876","1.59312497084e-05"
"1623.0","48.656315233","1.56916388882e-05"
"1624.0","48.6862944783","1.5460084396e-05"
"1625.0","48.7162737237","1.52361819483e-05"
"1626.0","48.7462529691","1.50195542256e-05"
"1627.0","48.7762322144","1.48098486574e-05"
"1628.0","48.8062114598","1.46067354211e-05"
"1629.0","48.8361907052","1.44099056315e-05"
"1630.0","48.8661699505","1.42190697008e-05"
"1631.0","48.8961491959","1.40339558493e-05"
"1632.0","48.9261284413","1.38543087522e-05"
"1633.0","48.9561076866","1.36798883075e-05"
"1634.0","48.986086932","1.35104685129e-05"
"1635.0","49.0160661774","1.33458364409e-05"
"1636.0","49.0460454228","1.31857913016e-05"
"1637.0","49.0760246681","1.3030143585e-05"
"1638.0","49.1060039135","1.28787142751e-05"
"1639.0","49.1359831589","1.2731334129e-05"
"1640.0","49.1659624042","1.2587843014e-05"
"1641.0","49.1959416496","1.24480892989e-05"
"1642.0","49.225920895","1.23119292926e-05"
"1643.0","49.2559001403","1.21792267272e-05"
"1644.0","49.2858793857","1.20498522811e-05"
"1645.0","49.3158586311","1.19236831378e-05"
"1646.0","49.3458378764","1.18006025787e-05"
"1647.0","49.3758171218","1.16804996059e-05"
"1648.0","49.4057963672","1.15632685926e-05"
"1649.0","49.4357756125","1.1448808959e-05"
"1650.0","49.4657548579","1.13370248713e-05"
"1651.0","49.4957341033","1.12278249626e-05"
"1652.0","49.5257133486","1.11211220726e-05"
"1653.0","49.555692594","1.10168330058e-05"
"1654.0","49.5856718394","1.09148783063e-05"
"1655.0","49.6156510848","1.08151820472e-05"
"1656.0","49.6456303301","1.07176716353e-05"
"1657.0","49.6756095755","1.06222776275e-05"
"1658.0","49.7055888209","1.052893356e-05"
"1659.0","49.7355680662","1.04375757882e-05"
"1660.0","49.7655473116","1.0348143337e-05"
"1661.0","49.795526557","1.02605777607e-05"
"1662.0","49.8255058023","1.01748230114e-05"
"1663.0","49.8554850477","1.00908253159e-05"
"1664.0","49.8854642931","1.00085330596e-05"
"1665.0","49.9154435384","9.92789667845e-06"
"1666.0","49.9454227838","9.84886855637e-06"
"1667.0","49.9754020292","9.77140292932e-06"
"1668.0","50.0053812745","9.69545579496e-06"
"1669.0","50.0353605199","9.62098482756e-06"
"1670.0","50.0653397653","9.54794929777e-06"
"1671.0","50.0953190106","9.4763099971e-06"
"1672.0","50.125298256","9.40602916654e-06"
"1673.0","50.1552775014","9.33707042937e-06"
"1674.0","50.1852567468","9.26939872752e-06"
"1675.0","50.2152359921","9.20298026157e-06"
"1676.0","50.2452152375","9.13778243397e-06"
"1677.0","50.2751944829","9.07377379536e-06"
"1678.0","50.3051737282","9.0109239937e-06"
"1679.0","50.3351529736","8.94920372623e-06"
"1680.0","50.365132219","8.88858469381e-06"
"1681.0","50.3951114643","8.82903955774e-06"
"1682.0","50.4250907097","8.7705418988e-06"
"1683.0","50.4550699551","8.71306617836e-06"
"1684.0","50.4850492004","8.65658770145e-06"
"1685.0","50.5150284458","8.60108258177e-06"
"1686.0","50.5450076912","8.54652770835e-06"
"1687.0","50.5749869365","8.49290071395e-06"
"1688.0","50.6049661819","8.44017994491e-06"
"1689.0","50.6349454273","8.38834443256e-06"
"1690.0","50.6649246726","8.33737386598e-06"
"1691.0","50.694903918","8.28724856601e-06"
"1692.0","50.7248831634","8.2379494606e-06"
"1693.0","50.7548624088","8.18945806119e-06"
"1694.0","50.7848416541","8.14175644032e-06"
"1695.0","50.8148208995","8.09482721019e-06"
"1696.0","50.8448001449","8.04865350223e-06"
"1697.0","50.8747793902","8.00321894763e-06"
"1698.0","50.9047586356","7.9585076587e-06"
"1699.0","50.934737881","7.91450421109e-06"
"1700.0","50.9647171263","7.87119362681e-06"
"1701.0","50.9946963717","7.82856135802e-06"
"1702.0","51.0246756171","7.78659327144e-06"
"1703.0","51.0546548624","7.74527563356e-06"
"1704.0","51.0846341078","7.7045950964e-06"
"1705.0","51.1146133532","7.66453868392e-06"
"1706.0","51.1445925985","7.62509377898e-06"
"1707.0","51.1745718439","7.58624811089e-06"
"1708.0","51.2045510893","7.54798974346e-06"
"1709.0","51.2345303346","7.5103070635e-06"
"1710.0","51.26450958","7.47318876993e-06"
"1711.0","51.2944888254","7.43662386315e-06"
"1712.0","51.3244680708","7.400601635e-06"
"1713.0","51.3544473161","7.36511165906e-06"
"1714.0","51.3844265615","7.33014378132e-06"
"1715.0","51.4144058069","7.29568811129e-06"
"1716.0","51.4443850522","7.26173501335e-06"
"1717.0","51.4743642976","7.22827509859e-06"
"1718.0","51.504343543","7.19529921681e-06"
"1719.0","51.5343227883","7.16279844897e-06"
"1720.0","51.5643020337","7.13076409984e-06"
"1721.0","51.5942812791","7.09918769095e-06"
"1722.0","51.6242605244","7.06806095381e-06"
"1723.0","51.6542397698","7.03737582343e-06"
"1724.0","51.6842190152","7.00712443201e-06"
"1725.0","51.7141982605","6.97729910293e-06"
"1726.0","51.7441775059","6.94789234487e-06"
"1727.0","51.7741567513","6.9188968463e-06"
"1728.0","51.8041359966","6.89030546998e-06"
"1729.0","51.834115242","6.86211124785e-06"
"1730.0","51.8640944874","6.83430737593e-06"
"1731.0","51.8940737328","6.80688720957e-06"
"1732.0","51.9240529781","6.77984425869e-06"
"1733.0","51.9540322235","6.75317218336e-06"
"1734.0","51.9840114689","6.72686478942e-06"
"1735.0","52.0139907142","6.7009160243e-06"
"1736.0","52.0439699596","6.67531997296e-06"
"1737.0","52.073949205","6.65007085404e-06"
"1738.0","52.1039284503","6.62516301599e-06"
"1739.0","52.1339076957","6.60059093353e-06"
"1740.0","52.1638869411","6.57634920408e-06"
"1741.0","52.1938661864","6.55243254434e-06"
"1742.0","52.2238454318","6.52883578706e-06"
"1743.0","52.2538246772","6.50555387782e-06"
"1744.0","52.2838039225","6.48258187195e-06"
"1745.0","52.3137831679","6.45991493162e-06"
"1746.0","52.3437624133","6.43754832289e-06"
"1747.0","52.3737416586","6.41547741297e-06"
"1748.0","52.403720904","6.39369766752e-06"
"1749.0","52.4337001494","6.37220464807e-06"
"1750.0","52.4636793948","6.35099400943e-06"
"1751.0","52.4936586401","6.33006149734e-06"
"1752.0","52.5236378855","6.30940294603e-06"
"1753.0","52.5536171309","6.28901427599e-06"
"1754.0","52.5835963762","6.2688914917e-06"
"1755.0","52.6135756216","6.2490306795e-06"
"1756.0","52.643554867","6.22942800553e-06"
"1757.0","52.6735341123","6.21007971368e-06"
"1758.0","52.7035133577","6.19098212365e-06"
"1759.0","52.7334926031","6.17213162903e-06"
"1760.0","52.7634718484","6.1535246955e-06"
"1761.0","52.7934510938","6.13515785901e-06"
"1762.0","52.8234303392","6.11702772405e-06"
"1763.0","52.8534095845","6.099130962e-06"
"1764.0","52.8833888299","6.08146430946e-06"
"1765.0","52.9133680753","6.0640245667e-06"
"1766.0","52.9433473206","6.04680859611e-06"
"1767.0","52.973326566","6.0298133207e-06"
"1768.0","53.0033058114","6.01303572267e-06"
"1769.0","53.0332850568","5.996472842e-06"
"1770.0","53.0632643021","5.98012177507e-06"
"1771.0","53.0932435475","5.96397967334e-06"
"1772.0","53.1232227929","5.94804374208e-06"
"1773.0","53.1532020382","5.93231123909e-06"
"1774.0","53.1831812836","5.91677947349e-06"
"1775.0","53.213160529","5.90144580455e-06"
"1776.0","53.2431397743","5.88630764053e-06"
"1777.0","53.2731190197","5.87136243755e-06"
"1778.0","53.3030982651","5.85660769853e-06"
"1779.0","53.3330775104","5.84204097211e-06"
"1780.0","53.3630567558","5.82765985161e-06"
"1781.0","53.3930360012","5.81346197406e-06"
"1782.0","53.4230152465","5.79944501923e-06"
"1783.0","53.4529944919","5.78560670864e-06"
"1784.0","53.4829737373","5.77194480466e-06"
"1785.0","53.5129529827","5.75845710963e-06"
"1786.0","53.542932228","5.74514146498e-06"
"1787.0","53.5729114734","5.73199575033e-06"
"1788.0","53.6028907188","5.71901788275e-06"
"1789.0","53.6328699641","5.70620581587e-06"
"1790.0","53.6628492095","5.69355753915e-06"
